0	0.790000	1.000000	28.500000	58.050000	0.862800	2.585885	38.798623
1	0.900000	1.000000	37.260000	50.030000	0.860400	2.682980	38.826720
2	0.920000	1.000000	43.070000	44.090000	0.844000	2.743042	39.058593
3	0.930000	0.950000	47.750000	35.200000	0.834800	2.773390	39.270881
4	0.970000	0.950000	53.900000	29.240000	0.832400	2.801008	39.109448
5	0.980000	0.940000	58.290000	24.060000	0.833600	2.805750	39.560942
6	0.980000	0.960000	62.070000	22.050000	0.823200	2.838419	39.624815
7	0.980000	0.900000	64.860000	14.390000	0.816400	2.887408	39.803566
8	0.990000	0.890000	68.000000	10.580000	0.809600	2.917662	39.787423
9	1.000000	0.830000	71.030000	2.180000	0.807600	2.944534	39.776791
10	1.000000	0.860000	73.530000	2.860000	0.802400	2.959122	39.964294
11	1.000000	0.840000	75.760000	-1.060000	0.796000	2.977214	40.010569
12	1.000000	0.730000	77.690000	-12.490000	0.792800	2.996300	40.071670
13	1.000000	0.700000	79.180000	-16.410000	0.784800	3.016440	40.092827
14	1.000000	0.700000	80.440000	-17.490000	0.784800	3.032036	40.032300
15	1.000000	0.660000	81.730000	-22.370000	0.781600	3.041940	40.074998
16	1.000000	0.620000	82.620000	-26.620000	0.774000	3.059011	40.072135
17	1.000000	0.570000	83.490000	-32.060000	0.774400	3.064366	39.947898
18	1.000000	0.580000	84.240000	-31.820000	0.774000	3.066414	39.886915
19	1.000000	0.600000	84.960000	-30.580000	0.774800	3.065245	40.048005
20	1.000000	0.570000	85.310000	-33.720000	0.775200	3.063689	39.849878
21	1.000000	0.540000	85.850000	-36.960000	0.773200	3.057318	39.873542
22	1.000000	0.500000	86.120000	-40.890000	0.770000	3.074026	39.923471
23	1.000000	0.530000	86.620000	-38.690000	0.773200	3.070499	39.912083
24	1.000000	0.540000	86.870000	-37.850000	0.767600	3.080864	39.922895
25	1.000000	0.500000	87.150000	-41.760000	0.767600	3.090674	39.971592
26	1.000000	0.490000	87.310000	-42.830000	0.767200	3.082855	39.919341
27	1.000000	0.480000	87.500000	-43.900000	0.763600	3.089921	39.817023
28	1.000000	0.470000	87.740000	-45.010000	0.761200	3.082780	39.899158
29	1.000000	0.450000	87.890000	-47.100000	0.758800	3.089409	39.748111
30	1.000000	0.460000	88.000000	-46.260000	0.762400	3.085794	39.774276
31	1.000000	0.480000	88.230000	-44.650000	0.759600	3.082526	39.684039
32	1.000000	0.460000	88.350000	-46.580000	0.761600	3.088054	39.685831
33	1.000000	0.470000	88.540000	-45.820000	0.761600	3.076787	39.796817
34	1.000000	0.450000	88.570000	-47.810000	0.762400	3.090889	39.646732
35	1.000000	0.490000	88.600000	-44.220000	0.759600	3.095063	39.630595
36	1.000000	0.510000	88.550000	-42.240000	0.758400	3.093571	39.826578
37	1.000000	0.480000	88.720000	-45.170000	0.755600	3.108234	39.744862
38	1.000000	0.510000	88.640000	-42.470000	0.755200	3.098407	39.727282
39	1.000000	0.530000	88.670000	-40.520000	0.752400	3.115096	39.755168
40	1.000000	0.530000	88.760000	-40.630000	0.758000	3.100696	39.903880
41	1.000000	0.470000	88.890000	-46.150000	0.756400	3.105128	39.955923
42	1.000000	0.450000	88.850000	-47.920000	0.756000	3.110684	39.906243
43	1.000000	0.440000	89.020000	-48.990000	0.752000	3.104623	39.734633
44	1.000000	0.400000	89.000000	-52.580000	0.753200	3.104284	39.777887
45	1.000000	0.380000	88.760000	-54.160000	0.753200	3.107679	39.795723
46	1.000000	0.400000	88.820000	-52.420000	0.752800	3.113975	39.797928
47	1.000000	0.370000	88.740000	-55.080000	0.756000	3.110400	39.799217
48	1.000000	0.400000	88.700000	-52.300000	0.754400	3.114072	39.827017
49	1.000000	0.400000	88.930000	-52.630000	0.753600	3.115512	39.850615
50	1.000000	0.420000	88.970000	-50.740000	0.757200	3.102304	39.949557
51	1.000000	0.410000	89.080000	-51.770000	0.761200	3.095859	39.940599
52	1.000000	0.400000	89.070000	-52.650000	0.760800	3.091294	39.873601
53	1.000000	0.390000	89.030000	-53.500000	0.760400	3.089592	39.921220
54	1.000000	0.380000	89.000000	-54.380000	0.760800	3.096305	39.783365
55	1.000000	0.380000	89.050000	-54.440000	0.758800	3.083849	39.727028
56	1.000000	0.410000	89.010000	-51.720000	0.760800	3.082524	39.886126
57	1.000000	0.390000	88.940000	-53.500000	0.760400	3.083895	39.895716
58	1.000000	0.390000	89.040000	-53.600000	0.759600	3.085616	39.902627
