0	0.490000	1.000000	19.180000	96.620000	0.954800	2.852495	41.555742
1	0.640000	0.990000	28.630000	86.180000	0.948800	2.899120	41.511234
2	0.780000	0.950000	38.910000	70.690000	0.946400	2.972215	41.840851
3	0.840000	0.960000	46.780000	64.650000	0.948000	3.032224	42.144131
4	0.890000	0.950000	54.050000	55.430000	0.945600	3.150802	42.248455
5	0.930000	0.950000	60.980000	48.870000	0.938000	3.211353	42.491942
6	0.930000	0.910000	65.900000	39.490000	0.930000	3.262516	42.486413
7	0.940000	0.900000	70.820000	33.350000	0.922400	3.326013	43.005276
8	0.950000	0.900000	75.210000	29.380000	0.915600	3.389897	42.992648
9	0.950000	0.800000	79.420000	14.310000	0.915200	3.426782	43.256370
10	0.960000	0.830000	83.990000	13.010000	0.905200	3.464009	43.064219
11	0.980000	0.790000	87.950000	4.940000	0.896000	3.521177	43.371576
12	0.990000	0.740000	91.200000	-4.140000	0.892400	3.572773	43.205590
13	1.000000	0.700000	94.890000	-12.070000	0.888400	3.583509	43.323516
14	1.000000	0.680000	97.490000	-16.880000	0.885600	3.610439	43.590043
15	1.000000	0.630000	99.690000	-25.100000	0.878800	3.668899	43.947251
16	1.000000	0.530000	101.690000	-38.280000	0.882000	3.673920	43.660737
17	1.000000	0.570000	103.590000	-35.240000	0.875200	3.695384	43.658177
18	1.000000	0.540000	105.360000	-40.830000	0.868800	3.754701	43.773117
19	1.000000	0.570000	106.850000	-38.720000	0.862800	3.773480	43.751167
20	1.000000	0.570000	108.220000	-39.550000	0.856000	3.782651	43.975239
21	1.000000	0.550000	109.360000	-42.970000	0.858800	3.785930	44.054256
22	1.000000	0.530000	109.990000	-46.080000	0.864400	3.760719	44.109277
23	1.000000	0.460000	110.770000	-55.300000	0.861200	3.772106	43.891444
24	1.000000	0.520000	111.430000	-48.500000	0.856800	3.781227	43.943609
25	1.000000	0.460000	112.340000	-56.460000	0.856000	3.800140	44.037259
26	1.000000	0.430000	112.870000	-60.470000	0.860800	3.792410	43.835873
27	1.000000	0.380000	113.310000	-66.960000	0.855200	3.812059	44.042611
28	1.000000	0.390000	113.640000	-66.230000	0.849600	3.812160	43.936401
29	1.000000	0.410000	114.310000	-64.580000	0.850800	3.830313	43.777724
30	1.000000	0.380000	114.890000	-68.510000	0.844400	3.854626	43.851187
31	1.000000	0.370000	115.020000	-69.710000	0.843200	3.859297	43.747898
32	1.000000	0.360000	115.110000	-70.860000	0.839600	3.847238	43.840626
33	1.000000	0.390000	115.340000	-67.810000	0.843200	3.838588	44.024043
34	1.000000	0.330000	115.600000	-75.470000	0.845200	3.834165	43.949751
35	1.000000	0.330000	116.090000	-75.760000	0.840800	3.838035	43.829459
36	1.000000	0.390000	115.920000	-68.300000	0.839200	3.826738	43.795775
37	1.000000	0.420000	116.120000	-64.660000	0.843200	3.817957	43.896628
38	1.000000	0.370000	116.420000	-70.900000	0.837600	3.826520	43.847979
39	1.000000	0.360000	116.190000	-72.070000	0.836000	3.818693	43.957872
40	1.000000	0.380000	116.100000	-69.590000	0.840400	3.806894	43.628958
41	1.000000	0.400000	116.150000	-67.100000	0.838000	3.801788	43.852520
42	1.000000	0.390000	116.240000	-68.180000	0.835200	3.813829	43.956166
43	1.000000	0.360000	116.190000	-71.870000	0.839200	3.812364	43.623885
44	1.000000	0.370000	116.140000	-70.730000	0.844800	3.811044	43.709086
45	1.000000	0.430000	116.280000	-63.620000	0.846000	3.796766	43.831841
46	1.000000	0.370000	116.390000	-71.060000	0.847200	3.800694	43.866225
47	1.000000	0.350000	116.430000	-73.650000	0.842400	3.791832	44.034200
48	1.000000	0.380000	116.380000	-69.980000	0.842000	3.778022	43.910815
49	1.000000	0.350000	116.650000	-73.760000	0.843600	3.791774	44.036349
50	1.000000	0.390000	116.640000	-68.810000	0.841600	3.799714	44.015157
51	1.000000	0.360000	116.900000	-72.710000	0.842000	3.795366	43.933348
52	1.000000	0.380000	116.600000	-69.920000	0.842000	3.801161	43.890587
53	1.000000	0.390000	116.880000	-69.170000	0.842400	3.798759	44.003966
54	1.000000	0.370000	116.770000	-71.220000	0.842400	3.787123	44.223559
55	1.000000	0.350000	116.850000	-73.860000	0.843200	3.798631	44.001945
56	1.000000	0.350000	116.560000	-73.640000	0.842800	3.802646	44.106620
57	1.000000	0.410000	116.560000	-65.980000	0.842400	3.810705	44.095417
58	1.000000	0.340000	116.740000	-74.760000	0.841200	3.813950	43.929624
59	1.000000	0.370000	116.950000	-71.630000	0.839600	3.797780	43.782901
60	1.000000	0.440000	117.060000	-62.960000	0.839600	3.799998	43.916351
61	1.000000	0.450000	117.210000	-61.910000	0.840800	3.792933	43.754309
62	1.000000	0.410000	117.230000	-66.840000	0.842400	3.800377	44.016371
63	1.000000	0.430000	116.900000	-64.290000	0.845200	3.788583	43.864810
64	1.000000	0.430000	116.980000	-64.430000	0.844000	3.781756	43.817538
65	1.000000	0.450000	117.000000	-62.050000	0.844400	3.787710	43.742780
66	1.000000	0.430000	116.960000	-64.480000	0.843600	3.777984	43.755796
67	1.000000	0.410000	117.070000	-66.750000	0.851600	3.764231	43.946723
68	1.000000	0.370000	117.030000	-71.680000	0.848000	3.771401	43.861479
69	1.000000	0.400000	116.910000	-67.690000	0.848000	3.766980	43.958377
70	1.000000	0.390000	116.830000	-68.980000	0.843600	3.761608	43.995368
71	1.000000	0.430000	116.910000	-64.150000	0.846000	3.756760	43.971876
72	1.000000	0.450000	116.850000	-62.090000	0.843200	3.764881	43.823163
73	1.000000	0.450000	116.920000	-61.730000	0.848000	3.765515	43.918394
74	1.000000	0.440000	116.680000	-62.780000	0.846000	3.764531	43.896615
75	1.000000	0.400000	116.870000	-67.840000	0.845600	3.754718	44.045767
76	1.000000	0.440000	117.080000	-63.500000	0.835600	3.765593	44.031210
77	1.000000	0.490000	116.660000	-56.880000	0.838400	3.780544	44.026285
78	1.000000	0.420000	116.480000	-65.110000	0.841600	3.771575	44.125454
79	1.000000	0.420000	116.620000	-65.140000	0.836400	3.779908	44.207831
80	1.000000	0.380000	116.920000	-70.460000	0.840000	3.781497	44.075121
81	0.990000	0.330000	115.800000	-75.380000	0.840400	3.778187	43.895865
82	0.990000	0.440000	115.890000	-61.640000	0.846400	3.759151	43.976295
