0	0.520000	0.960000	20.250000	96.140000	0.958000	3.020940	41.812227
1	0.700000	1.000000	31.850000	89.640000	0.957200	3.108855	41.635916
2	0.800000	1.000000	40.960000	79.850000	0.957200	3.178285	42.205777
3	0.870000	0.980000	49.280000	69.090000	0.953200	3.250397	42.500629
4	0.920000	0.960000	57.070000	59.050000	0.948000	3.368155	42.785351
5	0.940000	0.940000	63.650000	50.590000	0.941200	3.391930	42.842469
6	0.970000	0.920000	70.690000	41.680000	0.942800	3.457606	42.945420
7	0.990000	0.850000	77.200000	26.610000	0.932000	3.573225	43.307129
8	0.990000	0.780000	82.290000	12.740000	0.926800	3.635012	43.592588
9	0.980000	0.810000	86.150000	13.010000	0.920800	3.682513	43.829304
10	0.980000	0.820000	90.160000	10.390000	0.914000	3.734221	43.893355
11	0.980000	0.770000	93.410000	1.360000	0.909200	3.778157	43.771119
12	0.990000	0.750000	96.790000	-3.830000	0.907200	3.818562	43.873126
13	0.990000	0.750000	99.710000	-6.270000	0.898000	3.819713	43.770320
14	1.000000	0.710000	102.420000	-14.300000	0.894800	3.863327	44.167296
15	1.000000	0.570000	104.810000	-33.760000	0.886000	3.878778	44.234353
16	1.000000	0.580000	107.210000	-34.770000	0.882000	3.916249	44.335079
17	1.000000	0.550000	109.310000	-40.230000	0.875200	3.927309	44.268327
18	1.000000	0.580000	110.650000	-37.930000	0.874800	3.932387	44.180637
19	1.000000	0.520000	112.220000	-46.350000	0.874400	3.940484	44.203739
20	1.000000	0.500000	113.130000	-49.810000	0.872400	3.967868	44.019109
21	1.000000	0.500000	114.210000	-51.050000	0.873200	3.979488	44.217746
22	1.000000	0.480000	115.310000	-54.410000	0.863600	4.001575	44.135349
23	1.000000	0.460000	116.070000	-57.740000	0.858800	4.015188	44.314977
24	1.000000	0.420000	116.620000	-62.930000	0.855600	4.025673	44.438217
25	1.000000	0.430000	117.270000	-62.330000	0.853600	4.015308	44.547200
26	1.000000	0.400000	117.950000	-66.870000	0.861600	4.034188	44.251850
27	1.000000	0.440000	118.550000	-62.550000	0.861600	4.023511	43.876080
28	1.000000	0.440000	119.040000	-63.010000	0.859600	4.009969	44.036476
29	1.000000	0.430000	119.670000	-64.980000	0.853200	4.011621	44.001359
30	1.000000	0.400000	120.250000	-69.270000	0.847200	4.016647	44.257564
31	1.000000	0.410000	120.550000	-68.270000	0.849200	4.008766	44.169134
32	1.000000	0.430000	120.830000	-65.720000	0.846400	4.021251	44.011861
33	0.990000	0.440000	119.650000	-63.360000	0.846000	4.028207	44.244637
34	1.000000	0.440000	120.530000	-64.400000	0.847600	4.036244	44.304470
35	1.000000	0.420000	121.090000	-67.360000	0.843600	4.047041	44.445617
36	1.000000	0.400000	120.970000	-69.760000	0.848800	4.026059	44.184812
37	1.000000	0.410000	121.320000	-68.490000	0.845200	4.020833	43.994561
38	1.000000	0.430000	121.380000	-65.720000	0.849200	4.019505	44.272215
39	1.000000	0.420000	121.420000	-67.370000	0.846400	4.020746	44.232591
40	1.000000	0.410000	121.440000	-68.930000	0.846400	4.018919	44.196554
41	1.000000	0.390000	121.360000	-71.510000	0.842400	4.014676	44.502353
42	1.000000	0.380000	120.700000	-72.080000	0.847200	4.002743	44.293200
43	1.000000	0.390000	120.660000	-70.720000	0.848400	4.008090	44.362348
44	1.000000	0.380000	120.800000	-72.080000	0.850000	4.007700	44.278789
45	1.000000	0.350000	120.550000	-75.600000	0.851600	4.007178	44.541096
46	1.000000	0.360000	120.970000	-74.840000	0.844400	4.016999	44.322554
47	1.000000	0.380000	121.170000	-72.520000	0.842000	4.018208	44.354301
48	1.000000	0.360000	121.280000	-75.100000	0.845200	4.026413	44.388715
49	1.000000	0.400000	121.450000	-69.830000	0.838800	4.033311	44.230759
50	1.000000	0.400000	121.370000	-70.030000	0.840800	4.020493	44.427415
51	1.000000	0.360000	121.170000	-74.710000	0.845200	4.003241	44.366607
52	1.000000	0.400000	120.900000	-69.500000	0.848800	4.008012	44.307509
