x y z
0	0	1
1	0	1
2	0	0
3	0	1
4	0	10
5	0	3
6	0	0
7	0	0
8	0	0
9	0	1
0	1	1
1	1	4
2	1	0
3	1	3
4	1	1
5	1	2
6	1	1
7	1	4
8	1	2
9	1	1
0	2	2
1	2	2
2	2	2
3	2	2
4	2	4
5	2	4
6	2	1
7	2	3
8	2	1
9	2	1
0	3	0
1	3	3
2	3	2
3	3	1
4	3	3
5	3	6
6	3	6
7	3	2
8	3	2
9	3	0
0	4	5
1	4	2
2	4	3
3	4	0
4	4	2
5	4	1
6	4	4
7	4	3
8	4	2
9	4	3
0	5	5
1	5	2
2	5	3
3	5	5
4	5	6
5	5	2
6	5	3
7	5	3
8	5	2
9	5	0
0	6	1
1	6	0
2	6	1
3	6	2
4	6	0
5	6	3
6	6	4
7	6	3
8	6	4
9	6	2
0	7	2
1	7	2
2	7	1
3	7	3
4	7	1
5	7	0
6	7	5
7	7	2
8	7	3
9	7	0
0	8	2
1	8	1
2	8	1
3	8	3
4	8	0
5	8	3
6	8	5
7	8	1
8	8	1
9	8	5
0	9	1
1	9	1
2	9	0
3	9	1
4	9	9
5	9	6
6	9	1
7	9	1
8	9	2
9	9	1
0	0.000000	0.000000	5.000000	0.850000	1.891322
