65	0.200000	14.400000	-4.200000	0.843000	1.795998
66	0.100000	8.200000	1.500000	0.854000	1.791054
67	0.100000	7.900000	3.800000	0.853000	1.771858
68	0.100000	9.900000	1.600000	0.842000	1.750927
69	0.100000	10.400000	1.000000	0.863000	1.769423
70	0.100000	10.900000	1.000000	0.857000	1.772361
71	0.100000	11.700000	-0.500000	0.844000	1.778206
72	0.100000	12.800000	-1.500000	0.852000	1.752725
73	0.100000	13.100000	-5.000000	0.852000	1.766669
74	0.100000	12.300000	-2.700000	0.854000	1.766916
75	0.100000	13.200000	-5.900000	0.836000	1.846063
76	0.100000	13.600000	-6.600000	0.847000	1.833640
77	0.100000	8.900000	-0.700000	0.850000	1.813668
78	0.100000	9.400000	-1.000000	0.852000	1.791037
79	0.100000	10.400000	-1.600000	0.844000	1.799388
80	0.100000	10.400000	-1.200000	0.845000	1.785985
81	0.100000	10.300000	-0.500000	0.853000	1.766842
82	0.100000	11.000000	-2.000000	0.861000	1.781490
83	0.100000	11.400000	-1.900000	0.860000	1.776496
84	0.100000	11.100000	-0.700000	0.850000	1.807697
85	0.100000	11.900000	-3.200000	0.861000	1.749170
86	0.100000	12.800000	-3.300000	0.855000	1.771082
87	0.100000	12.700000	-4.400000	0.869000	1.722903
88	0.100000	13.000000	-4.200000	0.857000	1.778185
89	0.100000	12.500000	-4.400000	0.859000	1.807039
90	0.100000	13.000000	-3.900000	0.846000	1.785731
91	0.100000	13.300000	-2.200000	0.847000	1.808998
92	0.100000	9.800000	1.400000	0.854000	1.759574
93	0.100000	8.900000	2.500000	0.856000	1.719560
94	0.100000	10.100000	2.100000	0.861000	1.721473
95	0.200000	13.900000	-2.500000	0.862000	1.689004
96	0.200000	16.300000	-5.300000	0.862000	1.706672
97	0.200000	17.600000	-8.400000	0.846000	1.765025
98	0.200000	19.800000	-11.400000	0.841000	1.811372
99	0.200000	20.800000	-11.200000	0.833000	1.819094
100	0.200000	21.600000	-13.400000	0.835000	1.851451
101	0.200000	22.200000	-14.000000	0.837000	1.878169
102	0.200000	22.400000	-14.100000	0.838000	1.860270
103	0.100000	12.700000	-5.200000	0.827000	1.878893
104	0.100000	12.700000	-1.600000	0.850000	1.824404
105	0.100000	13.300000	-4.100000	0.835000	1.826895
106	0.100000	12.100000	-4.100000	0.856000	1.773957
107	0.100000	13.400000	-4.300000	0.841000	1.867794
108	0.100000	12.000000	-3.600000	0.844000	1.865566
109	0.100000	12.600000	-3.800000	0.851000	1.825219
110	0.100000	12.600000	-4.300000	0.845000	1.789043
111	0.200000	17.700000	-11.100000	0.837000	1.754655
112	0.200000	18.300000	-10.600000	0.850000	1.752049
113	0.200000	20.000000	-12.300000	0.846000	1.790828
114	0.300000	24.000000	-16.900000	0.833000	1.817703
115	0.300000	25.100000	-16.200000	0.820000	1.846446
116	0.200000	12.300000	-3.200000	0.836000	1.808028
117	0.200000	14.300000	-3.500000	0.834000	1.786888
118	0.200000	17.200000	-7.200000	0.854000	1.809828
119	0.300000	22.300000	-13.400000	0.849000	1.859190
120	0.300000	23.500000	-14.900000	0.844000	1.830900
121	0.300000	25.300000	-16.400000	0.858000	1.879323
122	0.400000	31.400000	-21.900000	0.849000	1.807020
123	0.400000	33.600000	-25.700000	0.854000	1.789687
124	0.400000	36.200000	-29.400000	0.844000	1.812955
125	0.400000	38.700000	-30.600000	0.839000	1.802720
126	0.400000	41.000000	-33.000000	0.846000	1.833127
127	0.400000	43.400000	-36.000000	0.828000	1.896782
128	0.400000	46.100000	-37.400000	0.826000	1.899231
129	0.300000	34.300000	-27.200000	0.830000	1.922285
130	0.300000	36.100000	-29.400000	0.836000	1.881418
131	0.300000	36.800000	-29.800000	0.845000	1.846847
132	0.300000	37.300000	-31.200000	0.844000	1.860677
133	0.300000	38.000000	-31.600000	0.842000	1.826157
134	0.300000	38.200000	-31.400000	0.828000	1.858395
135	0.300000	38.300000	-32.200000	0.836000	1.848963
136	0.300000	39.300000	-32.100000	0.839000	1.885811
137	0.300000	39.900000	-33.700000	0.845000	1.919890
138	0.300000	40.100000	-32.900000	0.814000	1.935632
139	0.300000	40.400000	-33.500000	0.827000	1.921206
140	0.300000	42.300000	-35.300000	0.826000	1.940970
141	0.300000	41.000000	-34.600000	0.829000	1.939374
142	0.300000	41.600000	-35.600000	0.834000	1.943945
143	0.300000	40.200000	-34.500000	0.837000	1.926004
144	0.300000	40.500000	-34.800000	0.831000	1.906307
145	0.300000	37.900000	-32.000000	0.849000	1.891882
146	0.300000	39.400000	-31.700000	0.842000	1.862180
147	0.300000	39.100000	-31.300000	0.836000	1.826560
148	0.300000	40.200000	-31.500000	0.831000	1.873183
149	0.300000	40.600000	-31.900000	0.827000	1.928992
150	0.200000	27.700000	-18.200000	0.827000	1.918103
151	0.300000	37.600000	-28.800000	0.844000	1.861530
152	0.300000	38.100000	-27.600000	0.840000	1.894727
153	0.300000	39.200000	-28.900000	0.834000	1.956057
154	0.300000	40.000000	-30.400000	0.830000	1.907263
155	0.100000	7.700000	1.300000	0.854000	1.894240
156	0.100000	10.400000	-1.200000	0.859000	1.839438
157	0.100000	12.800000	-2.600000	0.845000	1.830844
158	0.100000	13.500000	-3.500000	0.843000	1.830727
159	0.100000	13.200000	-4.400000	0.848000	1.844833
160	0.100000	14.100000	-5.400000	0.847000	1.800915
161	0.100000	14.200000	-5.500000	0.859000	1.788417
162	0.100000	13.500000	-4.800000	0.843000	1.816300
163	0.100000	14.000000	-6.100000	0.849000	1.809297
164	0.100000	13.900000	-5.300000	0.867000	1.801677
165	0.100000	12.700000	-5.000000	0.859000	1.794262
166	0.100000	12.400000	-4.900000	0.859000	1.808176
167	0.100000	12.500000	-5.600000	0.837000	1.868185
168	0.100000	12.800000	-5.300000	0.842000	1.830197
169	0.100000	11.300000	-5.000000	0.836000	1.814603
170	0.100000	11.200000	-2.000000	0.843000	1.761751
171	0.100000	11.700000	-2.800000	0.840000	1.770379
172	0.100000	11.300000	-2.500000	0.847000	1.760705
173	0.100000	12.500000	-5.200000	0.843000	1.777679
174	0.100000	13.000000	-5.400000	0.839000	1.795866
175	0.100000	13.800000	-5.500000	0.854000	1.791213
176	0.100000	13.800000	-4.700000	0.849000	1.753803
177	0.300000	21.700000	-11.900000	0.846000	1.774145
178	0.300000	25.900000	-17.000000	0.850000	1.791915
179	0.300000	27.500000	-17.300000	0.832000	1.824475
180	0.300000	29.500000	-20.700000	0.824000	1.864207
181	0.300000	31.400000	-22.400000	0.829000	1.849985
182	0.300000	31.500000	-23.700000	0.840000	1.894118
183	0.300000	32.600000	-24.300000	0.841000	1.909622
184	0.300000	35.300000	-26.800000	0.841000	1.893877
185	0.400000	42.100000	-33.400000	0.830000	1.906865
186	0.400000	43.500000	-36.300000	0.826000	1.950833
187	0.300000	31.200000	-22.400000	0.831000	1.898119
188	0.400000	42.400000	-34.500000	0.843000	1.866684
189	0.400000	45.900000	-38.100000	0.849000	1.926730
190	0.400000	46.400000	-40.200000	0.832000	1.898212
191	0.400000	46.600000	-39.000000	0.835000	1.882650
192	0.400000	46.900000	-39.600000	0.834000	1.862300
193	0.400000	46.900000	-39.400000	0.831000	1.861131
194	0.200000	23.900000	-15.200000	0.846000	1.850314
195	0.100000	11.300000	-2.200000	0.849000	1.827390
196	0.100000	12.000000	-2.400000	0.840000	1.802477
197	0.200000	18.900000	-9.500000	0.857000	1.751498
198	0.200000	20.200000	-11.900000	0.850000	1.769979
199	0.200000	21.200000	-12.100000	0.860000	1.765401
200	0.200000	21.500000	-14.200000	0.841000	1.786012
201	0.100000	11.000000	-2.900000	0.855000	1.763203
202	0.200000	21.600000	-14.500000	0.854000	1.791183
203	0.200000	22.800000	-15.900000	0.841000	1.848903
204	0.200000	23.100000	-15.500000	0.823000	1.856378
205	0.200000	24.100000	-16.800000	0.836000	1.849882
206	0.200000	24.400000	-16.200000	0.848000	1.869640
207	0.200000	26.600000	-17.700000	0.849000	1.831100
208	0.200000	26.600000	-18.100000	0.845000	1.804661
209	0.100000	13.900000	-5.500000	0.836000	1.829416
210	0.100000	14.500000	-6.100000	0.833000	1.774292
211	0.100000	15.000000	-6.800000	0.842000	1.804951
212	0.100000	15.000000	-7.300000	0.842000	1.811227
213	0.100000	14.500000	-7.400000	0.846000	1.824429
214	0.000000	0.000000	9.200000	0.858000	1.758717
215	0.000000	0.000000	8.200000	0.859000	1.796596
216	0.100000	5.800000	2.900000	0.849000	1.781613
217	0.100000	6.900000	4.800000	0.871000	1.729056
218	0.100000	7.500000	4.500000	0.870000	1.723093
219	0.100000	8.800000	2.400000	0.855000	1.790027
220	0.100000	9.900000	-0.400000	0.850000	1.730086
221	0.200000	15.200000	-6.600000	0.859000	1.769364
222	0.200000	14.400000	-4.900000	0.850000	1.757178
223	0.200000	15.200000	-4.600000	0.844000	1.778644
224	0.200000	17.700000	-8.300000	0.834000	1.785361
225	0.200000	19.900000	-8.600000	0.848000	1.739032
226	0.200000	19.700000	-11.100000	0.846000	1.767523
227	0.200000	22.200000	-13.100000	0.852000	1.846422
228	0.200000	24.400000	-14.900000	0.856000	1.859444
229	0.200000	26.200000	-19.300000	0.815000	1.905129
230	0.200000	26.300000	-19.300000	0.845000	1.908373
231	0.200000	25.700000	-17.400000	0.837000	1.907186
232	0.200000	26.500000	-19.000000	0.828000	1.899294
233	0.200000	26.800000	-19.400000	0.827000	1.876854
234	0.200000	26.800000	-19.600000	0.823000	1.884918
235	0.200000	26.600000	-17.200000	0.835000	1.818986
236	0.200000	27.000000	-16.000000	0.843000	1.841636
237	0.300000	33.000000	-21.100000	0.847000	1.811245
238	0.200000	28.900000	-17.600000	0.857000	1.779825
239	0.200000	29.300000	-19.100000	0.834000	1.878108
240	0.200000	28.000000	-19.400000	0.847000	1.851907
241	0.200000	26.700000	-16.700000	0.842000	1.772063
242	0.200000	27.800000	-17.100000	0.845000	1.829043
243	0.200000	27.300000	-19.800000	0.848000	1.814141
244	0.200000	26.300000	-17.500000	0.847000	1.828866
245	0.200000	26.500000	-16.600000	0.855000	1.809441
246	0.200000	23.900000	-15.200000	0.845000	1.826976
247	0.200000	24.900000	-16.000000	0.824000	1.857793
248	0.200000	23.200000	-14.600000	0.847000	1.827282
249	0.200000	25.100000	-15.200000	0.842000	1.879478
250	0.200000	24.700000	-17.500000	0.841000	1.905267
251	0.200000	26.300000	-16.400000	0.852000	1.883260
252	0.200000	26.600000	-17.300000	0.861000	1.841718
253	0.100000	12.000000	-4.400000	0.849000	1.878083
254	0.000000	0.000000	9.200000	0.850000	1.804640
255	0.200000	14.100000	-4.300000	0.845000	1.752024
256	0.200000	15.800000	-5.700000	0.858000	1.724916
257	0.200000	17.500000	-8.100000	0.863000	1.701294
258	0.200000	20.000000	-12.300000	0.865000	1.745060
259	0.200000	22.900000	-14.400000	0.848000	1.832231
260	0.200000	23.600000	-14.200000	0.838000	1.853348
261	0.200000	25.200000	-18.400000	0.846000	1.817292
262	0.200000	27.000000	-19.100000	0.842000	1.848366
263	0.200000	27.700000	-19.600000	0.832000	1.857243
264	0.200000	27.500000	-18.100000	0.833000	1.853156
265	0.200000	26.900000	-16.000000	0.851000	1.813840
266	0.200000	25.600000	-15.900000	0.838000	1.861108
267	0.200000	26.900000	-18.800000	0.844000	1.845286
268	0.200000	27.100000	-18.100000	0.844000	1.838568
269	0.200000	27.800000	-20.500000	0.850000	1.863564
270	0.100000	14.500000	-7.200000	0.837000	1.856525
271	0.100000	13.600000	-4.900000	0.852000	1.792531
272	0.100000	14.100000	-5.000000	0.843000	1.797709
273	0.100000	14.200000	-4.900000	0.853000	1.780346
274	0.100000	14.100000	-5.200000	0.844000	1.830957
275	0.100000	13.300000	-2.000000	0.853000	1.823925
276	0.100000	13.700000	-2.700000	0.837000	1.849428
277	0.100000	13.700000	-2.500000	0.852000	1.797270
278	0.000000	0.000000	10.900000	0.857000	1.757924
279	0.000000	0.000000	10.900000	0.855000	1.742516
280	0.000000	0.000000	9.200000	0.841000	1.800331
281	0.000000	0.000000	11.200000	0.855000	1.777750
282	0.000000	0.000000	8.200000	0.851000	1.758937
283	0.000000	0.000000	8.300000	0.863000	1.733477
284	0.000000	0.000000	5.300000	0.851000	1.737694
285	0.000000	0.000000	7.700000	0.861000	1.701976
286	0.000000	0.000000	10.500000	0.850000	1.733749
287	0.000000	0.000000	9.700000	0.874000	1.733332
288	0.000000	0.000000	11.100000	0.852000	1.741656
289	0.000000	0.000000	10.400000	0.850000	1.774058
290	0.000000	0.000000	9.900000	0.858000	1.800682
291	0.000000	0.000000	9.200000	0.852000	1.786264
292	0.000000	0.000000	8.700000	0.858000	1.721680
293	0.000000	0.000000	11.200000	0.857000	1.760127
294	0.000000	0.000000	9.600000	0.857000	1.764094
295	0.000000	0.000000	7.800000	0.854000	1.792023
296	0.000000	0.000000	9.000000	0.873000	1.772074
297	0.000000	0.000000	10.300000	0.871000	1.739565
298	0.000000	0.000000	10.400000	0.852000	1.803097
299	0.000000	0.000000	11.000000	0.866000	1.748903
300	0.000000	0.000000	10.000000	0.854000	1.762110
301	0.000000	0.000000	9.100000	0.862000	1.713678
302	0.100000	4.900000	1.700000	0.856000	1.745945
303	0.100000	5.500000	2.300000	0.851000	1.771354
304	0.100000	6.100000	2.200000	0.873000	1.699224
305	0.100000	7.100000	3.000000	0.864000	1.722678
306	0.100000	7.300000	1.900000	0.865000	1.710930
307	0.100000	7.800000	0.800000	0.843000	1.773107
308	0.100000	9.000000	0.900000	0.852000	1.825536
309	0.100000	9.200000	1.600000	0.850000	1.801519
310	0.100000	11.300000	-1.700000	0.854000	1.778394
311	0.100000	11.400000	-3.200000	0.847000	1.809706
312	0.100000	12.400000	-2.400000	0.844000	1.830227
313	0.100000	13.000000	-4.800000	0.839000	1.799493
314	0.100000	13.200000	-2.700000	0.866000	1.742514
315	0.100000	12.900000	-3.200000	0.871000	1.731126
316	0.100000	13.100000	-3.700000	0.859000	1.763836
317	0.100000	12.200000	-1.200000	0.874000	1.722954
318	0.100000	12.700000	-2.200000	0.852000	1.757407
319	0.100000	12.400000	-2.000000	0.855000	1.768001
320	0.100000	12.400000	-2.900000	0.849000	1.790498
321	0.100000	11.800000	-3.500000	0.836000	1.830231
322	0.200000	15.300000	-5.200000	0.840000	1.762450
323	0.200000	15.800000	-7.100000	0.844000	1.744271
324	0.200000	16.300000	-5.300000	0.856000	1.749111
325	0.300000	22.700000	-14.200000	0.842000	1.785203
326	0.300000	23.600000	-13.600000	0.850000	1.820048
327	0.200000	20.300000	-11.500000	0.866000	1.805222
328	0.300000	25.900000	-16.700000	0.851000	1.829233
329	0.300000	27.300000	-17.800000	0.832000	1.841472
330	0.300000	29.000000	-21.200000	0.839000	1.842812
331	0.300000	30.500000	-21.900000	0.838000	1.847205
332	0.300000	32.200000	-25.100000	0.828000	1.875286
333	0.300000	34.000000	-27.300000	0.840000	1.872874
334	0.300000	34.700000	-28.400000	0.826000	1.918767
335	0.300000	37.900000	-32.500000	0.846000	1.873682
336	0.300000	38.000000	-31.800000	0.839000	1.898941
337	0.300000	35.500000	-29.800000	0.834000	1.851032
338	0.300000	35.800000	-28.400000	0.829000	1.891288
339	0.200000	27.200000	-19.900000	0.840000	1.863161
340	0.200000	27.000000	-20.000000	0.865000	1.798238
341	0.200000	27.400000	-19.400000	0.847000	1.752176
342	0.200000	28.100000	-18.400000	0.840000	1.793265
343	0.200000	28.400000	-18.800000	0.843000	1.819538
344	0.200000	28.000000	-18.000000	0.838000	1.838165
345	0.200000	28.200000	-19.000000	0.854000	1.819684
346	0.100000	13.300000	-4.900000	0.855000	1.842466
347	0.100000	13.100000	-2.800000	0.853000	1.841991
348	0.100000	12.800000	-0.800000	0.845000	1.794741
349	0.100000	13.000000	-1.500000	0.841000	1.809802
350	0.200000	17.200000	-7.100000	0.851000	1.797477
351	0.200000	18.400000	-9.600000	0.844000	1.842740
352	0.100000	6.400000	1.200000	0.858000	1.826617
353	0.100000	7.400000	0.500000	0.850000	1.820413
354	0.100000	8.900000	-0.900000	0.837000	1.835915
355	0.100000	9.600000	-0.700000	0.840000	1.801974
356	0.100000	10.900000	-2.800000	0.849000	1.838401
357	0.200000	16.200000	-7.100000	0.867000	1.744416
358	0.200000	17.200000	-9.500000	0.871000	1.765641
359	0.200000	18.700000	-11.500000	0.856000	1.841849
360	0.200000	18.100000	-10.900000	0.846000	1.835996
361	0.200000	19.800000	-11.600000	0.833000	1.876249
362	0.200000	22.300000	-12.600000	0.858000	1.832430
363	0.200000	23.500000	-15.800000	0.855000	1.827300
364	0.200000	22.900000	-15.800000	0.849000	1.868736
365	0.200000	26.100000	-18.900000	0.838000	1.890442
366	0.200000	21.100000	-15.100000	0.842000	1.852982
367	0.200000	22.900000	-16.200000	0.845000	1.852760
368	0.200000	17.500000	-8.000000	0.836000	1.846337
369	0.200000	18.800000	-10.700000	0.832000	1.837149
370	0.200000	19.900000	-11.200000	0.840000	1.838738
371	0.200000	20.900000	-9.800000	0.833000	1.896141
372	0.300000	26.100000	-15.100000	0.833000	1.873871
373	0.300000	27.500000	-15.600000	0.844000	1.825430
374	0.200000	22.300000	-12.200000	0.839000	1.861095
375	0.200000	23.000000	-12.700000	0.838000	1.870694
376	0.200000	22.900000	-11.100000	0.847000	1.850501
377	0.200000	23.200000	-13.500000	0.844000	1.840122
378	0.400000	33.400000	-24.200000	0.838000	1.853105
379	0.300000	29.700000	-21.800000	0.832000	1.871952
380	0.300000	29.400000	-20.900000	0.830000	1.872618
381	0.300000	31.300000	-24.700000	0.844000	1.866846
382	0.300000	32.900000	-25.300000	0.847000	1.836814
383	0.300000	33.700000	-26.200000	0.845000	1.835154
384	0.300000	35.500000	-30.000000	0.841000	1.876604
385	0.300000	36.200000	-28.800000	0.851000	1.837384
386	0.300000	38.100000	-31.700000	0.853000	1.890504
387	0.300000	40.500000	-34.000000	0.826000	1.932521
388	0.300000	39.800000	-31.400000	0.841000	1.895939
389	0.300000	42.000000	-34.800000	0.832000	1.872041
390	0.300000	41.300000	-34.600000	0.811000	1.953407
391	0.300000	39.200000	-31.900000	0.834000	1.878643
392	0.300000	39.000000	-31.300000	0.822000	1.882915
393	0.300000	38.800000	-30.000000	0.838000	1.849649
394	0.300000	38.500000	-29.300000	0.837000	1.819499
395	0.300000	39.000000	-29.300000	0.848000	1.841129
396	0.300000	39.700000	-32.100000	0.849000	1.869558
397	0.300000	38.900000	-31.900000	0.843000	1.869514
398	0.300000	40.500000	-31.200000	0.834000	1.872036
399	0.300000	42.900000	-32.300000	0.841000	1.826617
400	0.300000	44.100000	-36.800000	0.845000	1.870878
401	0.300000	41.100000	-32.900000	0.848000	1.808369
402	0.300000	39.900000	-31.300000	0.842000	1.814080
403	0.200000	26.300000	-19.000000	0.839000	1.856352
404	0.200000	26.200000	-17.700000	0.850000	1.840108
405	0.200000	25.200000	-16.900000	0.832000	1.854337
406	0.300000	29.700000	-20.800000	0.838000	1.796953
407	0.300000	31.200000	-22.000000	0.848000	1.825628
408	0.300000	32.400000	-21.500000	0.856000	1.857754
409	0.300000	35.300000	-26.000000	0.858000	1.781705
410	0.300000	34.300000	-23.200000	0.858000	1.792335
411	0.300000	33.800000	-25.900000	0.843000	1.830896
412	0.300000	35.900000	-27.200000	0.852000	1.823451
413	0.300000	38.300000	-30.100000	0.850000	1.803189
414	0.300000	39.300000	-30.700000	0.844000	1.860719
415	0.300000	38.100000	-30.000000	0.824000	1.876989
416	0.300000	38.900000	-30.100000	0.859000	1.788711
417	0.300000	38.500000	-30.500000	0.838000	1.828770
418	0.300000	42.000000	-33.400000	0.846000	1.820366
419	0.300000	42.600000	-33.600000	0.843000	1.827788
420	0.300000	43.800000	-35.100000	0.823000	1.870077
421	0.200000	28.800000	-22.800000	0.830000	1.915018
422	0.200000	24.800000	-18.800000	0.841000	1.849056
423	0.200000	24.400000	-17.900000	0.830000	1.833984
424	0.200000	25.400000	-17.500000	0.833000	1.821233
425	0.200000	23.000000	-14.200000	0.853000	1.811647
426	0.200000	20.900000	-12.000000	0.854000	1.772491
427	0.300000	28.300000	-17.500000	0.859000	1.743011
428	0.300000	30.500000	-19.200000	0.848000	1.777640
429	0.200000	24.300000	-13.800000	0.847000	1.808952
430	0.200000	26.500000	-15.000000	0.848000	1.792378
431	0.200000	24.800000	-17.100000	0.840000	1.817453
432	0.200000	26.200000	-16.700000	0.852000	1.765764
433	0.200000	25.800000	-15.800000	0.840000	1.791402
434	0.200000	25.300000	-17.700000	0.825000	1.836040
435	0.200000	24.900000	-16.700000	0.837000	1.788353
436	0.100000	12.900000	-3.900000	0.840000	1.833385
437	0.200000	21.600000	-12.300000	0.853000	1.787630
438	0.200000	22.200000	-12.900000	0.864000	1.774829
439	0.200000	23.600000	-14.400000	0.846000	1.862007
440	0.200000	24.700000	-14.700000	0.834000	1.879288
441	0.200000	24.600000	-13.000000	0.845000	1.859958
442	0.200000	24.800000	-14.400000	0.846000	1.803235
443	0.300000	30.500000	-21.900000	0.840000	1.833669
444	0.200000	17.600000	-8.000000	0.831000	1.882974
445	0.200000	19.500000	-8.900000	0.850000	1.792516
446	0.300000	27.800000	-15.900000	0.869000	1.790469
447	0.300000	32.400000	-22.200000	0.850000	1.833186
448	0.300000	31.800000	-19.800000	0.861000	1.826504
449	0.300000	31.800000	-22.000000	0.846000	1.863454
450	0.300000	34.500000	-25.300000	0.848000	1.886875
451	0.200000	21.900000	-12.100000	0.840000	1.876647
452	0.200000	22.700000	-14.400000	0.840000	1.883497
453	0.200000	23.300000	-14.300000	0.847000	1.862413
454	0.200000	24.500000	-14.300000	0.831000	1.886596
455	0.200000	23.600000	-13.600000	0.838000	1.834252
456	0.200000	23.700000	-16.000000	0.852000	1.873365
457	0.200000	23.600000	-13.900000	0.856000	1.810575
458	0.200000	24.400000	-13.900000	0.839000	1.798596
459	0.200000	25.700000	-15.300000	0.837000	1.794760
460	0.200000	25.700000	-16.100000	0.840000	1.802595
461	0.200000	26.100000	-16.800000	0.841000	1.823788
462	0.300000	31.100000	-22.300000	0.844000	1.833909
463	0.300000	32.300000	-23.800000	0.853000	1.818551
464	0.400000	37.500000	-29.000000	0.846000	1.822513
465	0.300000	28.200000	-18.600000	0.838000	1.851442
466	0.300000	29.800000	-23.200000	0.831000	1.848523
467	0.300000	30.800000	-20.600000	0.831000	1.863323
468	0.300000	34.400000	-24.200000	0.844000	1.846860
469	0.200000	23.200000	-14.400000	0.845000	1.840996
470	0.300000	31.900000	-23.200000	0.838000	1.860196
471	0.300000	32.800000	-23.600000	0.817000	1.903077
472	0.300000	35.100000	-26.100000	0.816000	1.876824
473	0.200000	26.400000	-17.400000	0.833000	1.881228
474	0.300000	33.200000	-24.800000	0.836000	1.841684
475	0.300000	37.400000	-29.100000	0.850000	1.824424
476	0.200000	26.800000	-19.800000	0.855000	1.796711
477	0.100000	13.200000	-5.800000	0.844000	1.837332
478	0.100000	12.500000	-1.700000	0.848000	1.803868
479	0.200000	20.000000	-10.400000	0.851000	1.776333
480	0.200000	21.800000	-13.100000	0.835000	1.822438
481	0.200000	22.600000	-14.600000	0.838000	1.851778
482	0.200000	23.600000	-14.800000	0.837000	1.818607
483	0.200000	24.500000	-14.600000	0.846000	1.813958
484	0.200000	25.600000	-16.000000	0.841000	1.831159
485	0.200000	24.300000	-16.600000	0.854000	1.814859
486	0.200000	24.700000	-17.200000	0.828000	1.874835
487	0.200000	26.300000	-19.900000	0.840000	1.868571
488	0.200000	26.200000	-18.400000	0.824000	1.898535
489	0.200000	26.600000	-16.800000	0.861000	1.829422
490	0.200000	27.400000	-18.100000	0.851000	1.799448
491	0.200000	27.700000	-19.100000	0.835000	1.808175
492	0.200000	28.500000	-18.800000	0.840000	1.845799
493	0.200000	27.400000	-18.300000	0.830000	1.876284
494	0.200000	27.000000	-16.600000	0.844000	1.839249
495	0.200000	27.500000	-16.000000	0.842000	1.813154
496	0.200000	28.000000	-18.300000	0.842000	1.844012
497	0.200000	27.500000	-17.300000	0.838000	1.839352
498	0.200000	28.600000	-21.300000	0.847000	1.853440
499	0.200000	25.500000	-15.800000	0.840000	1.806429
500	0.200000	25.300000	-17.200000	0.844000	1.835445
501	0.200000	26.700000	-19.100000	0.850000	1.770252
502	0.200000	29.100000	-16.900000	0.835000	1.813346
