x y z
0	0	1
1	0	0
2	0	0
3	0	1
4	0	7
5	0	5
6	0	2
7	0	2
8	0	1
9	0	2
0	1	3
1	1	1
2	1	1
3	1	6
4	1	3
5	1	4
6	1	0
7	1	2
8	1	2
9	1	1
0	2	1
1	2	0
2	2	3
3	2	3
4	2	4
5	2	3
6	2	2
7	2	6
8	2	3
9	2	0
0	3	1
1	3	1
2	3	0
3	3	1
4	3	6
5	3	3
6	3	2
7	3	4
8	3	0
9	3	2
0	4	1
1	4	2
2	4	1
3	4	1
4	4	3
5	4	1
6	4	1
7	4	4
8	4	1
9	4	2
0	5	4
1	5	1
2	5	2
3	5	1
4	5	3
5	5	0
6	5	2
7	5	1
8	5	2
9	5	1
0	6	1
1	6	3
2	6	2
3	6	1
4	6	2
5	6	1
6	6	2
7	6	3
8	6	1
9	6	1
0	7	2
1	7	4
2	7	4
3	7	4
4	7	1
5	7	4
6	7	2
7	7	0
8	7	1
9	7	1
0	8	0
1	8	7
2	8	0
3	8	2
4	8	2
5	8	1
6	8	4
7	8	2
8	8	2
9	8	4
0	9	2
1	9	1
2	9	2
3	9	4
4	9	9
5	9	6
6	9	2
7	9	1
8	9	2
9	9	4
0	0.000000	0.000000	8.000000	0.850000	1.774148
1	0.000000	0.000000	13.000000	0.850000	1.904626
2	0.000000	0.000000	8.000000	0.890000	1.888783
3	0.000000	0.000000	9.000000	0.850000	1.958852
4	0.000000	0.000000	6.000000	0.820000	1.733753
5	0.000000	0.000000	11.000000	0.760000	1.797665
6	0.000000	0.000000	7.000000	0.850000	1.551612
7	0.000000	0.000000	8.000000	0.820000	1.623083
8	0.000000	0.000000	9.000000	0.870000	1.833030
9	0.000000	0.000000	12.000000	0.890000	1.749286
