0	0.000000	0.010000	0.000000	0.470000
1	0.000000	0.000000	0.000000	0.000000
2	0.000000	0.000000	0.000000	0.000000
3	0.000000	0.010000	0.000000	0.550000
4	0.000000	0.010000	0.000000	0.330000
5	0.000000	0.010000	0.000000	0.440000
6	0.000000	0.000000	0.000000	0.000000
7	0.000000	0.020000	0.000000	0.960000
8	0.000000	0.000000	0.000000	0.000000
9	0.000000	0.000000	0.000000	0.000000
10	0.000000	0.000000	0.000000	0.000000
11	0.000000	0.020000	0.000000	0.540000
12	0.000000	0.030000	0.000000	0.970000
13	0.000000	0.010000	0.000000	0.290000
14	0.000000	0.040000	0.000000	1.180000
15	0.000000	0.030000	0.000000	0.910000
16	0.000000	0.010000	0.000000	0.310000
17	0.000000	0.060000	0.000000	1.980000
18	0.000000	0.070000	0.000000	2.950000
19	0.000000	0.010000	0.000000	0.500000
20	0.000000	0.020000	0.000000	0.780000
21	0.000000	0.020000	0.000000	0.730000
22	0.000000	0.020000	0.000000	1.050000
23	0.000000	0.030000	0.000000	1.110000
24	0.000000	0.030000	0.000000	1.100000
25	0.000000	0.020000	0.000000	1.000000
26	0.000000	0.020000	0.000000	0.880000
27	0.000000	0.040000	0.000000	1.590000
28	0.000000	0.030000	0.000000	1.170000
29	0.000000	0.020000	0.000000	0.740000
30	0.000000	0.020000	0.000000	0.750000
31	0.000000	0.050000	0.000000	2.030000
32	0.000000	0.050000	0.000000	1.540000
33	0.000000	0.040000	0.000000	1.940000
34	0.000000	0.010000	0.000000	0.420000
35	0.000000	0.060000	0.000000	1.870000
36	0.000000	0.060000	0.000000	2.580000
37	0.000000	0.030000	0.000000	0.750000
38	0.000000	0.080000	0.000000	3.290000
39	0.000000	0.080000	0.000000	3.130000
40	0.000000	0.040000	0.000000	1.580000
41	0.000000	0.030000	0.000000	1.220000
42	0.000000	0.060000	0.000000	2.640000
43	0.000000	0.000000	0.000000	0.000000
44	0.000000	0.040000	0.000000	1.370000
45	0.000000	0.050000	0.000000	1.790000
46	0.000000	0.020000	0.000000	0.750000
47	0.000000	0.030000	0.000000	0.950000
48	0.000000	0.010000	0.000000	0.710000
49	0.000000	0.070000	0.000000	2.400000
50	0.000000	0.030000	0.000000	0.950000
51	0.000000	0.080000	0.000000	2.740000
52	0.000000	0.060000	0.000000	2.080000
53	0.000000	0.020000	0.000000	0.560000
54	0.000000	0.020000	0.000000	0.650000
55	0.000000	0.010000	0.000000	0.410000
56	0.000000	0.020000	0.000000	0.530000
57	0.000000	0.040000	0.000000	1.130000
58	0.000000	0.090000	0.000000	2.740000
59	0.000000	0.060000	0.000000	2.280000
60	0.000000	0.030000	0.000000	1.330000
61	0.000000	0.030000	0.000000	1.090000
62	0.000000	0.060000	0.000000	2.150000
63	0.000000	0.070000	0.000000	2.160000
64	0.000000	0.060000	0.000000	1.990000
65	0.000000	0.050000	0.000000	1.540000
66	0.000000	0.050000	0.000000	1.640000
67	0.000000	0.080000	0.000000	2.810000
68	0.000000	0.070000	0.000000	2.420000
69	0.000000	0.040000	0.000000	1.050000
70	0.000000	0.040000	0.000000	1.260000
71	0.000000	0.040000	0.000000	1.700000
72	0.000000	0.070000	0.000000	2.410000
73	0.000000	0.020000	0.000000	0.450000
74	0.000000	0.070000	0.000000	2.430000
75	0.000000	0.060000	0.000000	2.440000
76	0.000000	0.050000	0.000000	1.560000
77	0.000000	0.040000	0.000000	1.160000
78	0.000000	0.070000	0.000000	2.140000
79	0.000000	0.040000	0.000000	1.640000
80	0.000000	0.060000	0.000000	2.260000
81	0.000000	0.070000	0.000000	2.460000
82	0.000000	0.030000	0.000000	0.940000
83	0.000000	0.030000	0.000000	1.340000
84	0.000000	0.040000	0.000000	1.390000
85	0.000000	0.060000	0.000000	2.110000
86	0.000000	0.050000	0.000000	1.930000
87	0.000000	0.080000	0.000000	2.950000
88	0.000000	0.040000	0.000000	1.190000
89	0.000000	0.080000	0.000000	2.600000
