97	0.000000	0.000000	5.000000	0.940000	2.998183
98	0.000000	0.000000	0.000000	0.950000	2.919521
99	0.000000	0.000000	3.000000	0.950000	2.743629
100	0.000000	0.000000	4.000000	0.960000	2.600692
101	0.000000	0.000000	13.000000	0.920000	2.668539
102	0.000000	0.000000	10.000000	0.950000	2.346806
103	0.000000	0.000000	5.000000	0.960000	2.413524
104	0.000000	0.000000	0.000000	0.960000	2.215288
105	0.000000	0.000000	2.000000	0.960000	2.458943
106	0.000000	0.000000	3.000000	0.960000	2.459675
107	0.000000	0.000000	6.000000	0.970000	2.527528
108	0.000000	0.000000	0.000000	0.940000	2.804710
109	0.000000	0.000000	1.000000	0.960000	2.382352
110	0.000000	0.000000	0.000000	0.970000	2.566145
111	0.000000	0.000000	0.000000	1.000000	2.684679
112	0.000000	0.000000	13.000000	0.960000	2.840757
113	0.000000	0.000000	1.000000	0.960000	2.545958
114	0.000000	0.000000	19.000000	0.980000	2.690335
115	0.000000	0.000000	16.000000	0.940000	2.703239
116	0.000000	0.000000	0.000000	0.940000	2.712121
117	0.000000	0.000000	1.000000	0.950000	2.773067
118	0.000000	0.000000	0.000000	0.960000	2.699833
119	0.000000	0.000000	0.000000	0.970000	2.451347
120	0.000000	0.000000	3.000000	0.950000	2.783433
121	0.000000	0.000000	4.000000	0.960000	2.736713
122	0.000000	0.000000	10.000000	0.940000	2.696275
123	0.000000	0.000000	0.000000	0.920000	2.704737
124	0.000000	0.000000	0.000000	0.940000	2.536848
125	0.000000	0.000000	7.000000	0.940000	2.365143
126	0.000000	0.000000	5.000000	0.980000	2.457214
127	0.000000	0.000000	6.000000	0.980000	2.427571
128	0.000000	0.000000	0.000000	0.980000	2.266517
129	0.000000	0.000000	0.000000	0.970000	2.442847
130	0.000000	0.000000	4.000000	0.960000	2.438114
131	0.000000	0.000000	0.000000	0.940000	2.597999
132	0.000000	0.000000	0.000000	0.960000	2.542656
133	0.000000	0.000000	0.000000	0.980000	2.507489
134	0.000000	0.000000	0.000000	0.960000	2.273763
135	0.000000	0.000000	0.000000	0.950000	2.463554
136	0.000000	0.000000	4.000000	0.980000	2.567100
137	0.000000	0.000000	3.000000	0.950000	2.651245
138	0.000000	0.000000	0.000000	0.940000	2.872281
139	0.000000	0.000000	0.000000	0.960000	2.605072
140	0.000000	0.000000	11.000000	0.980000	2.224500
141	0.000000	0.000000	6.000000	0.990000	2.466151
142	0.000000	0.000000	9.000000	0.980000	2.592663
143	1.000000	1.000000	3.000000	0.980000	2.533772
144	1.000000	1.000000	3.000000	0.980000	2.555308
145	0.000000	0.000000	0.000000	0.990000	2.710922
146	0.000000	0.000000	2.000000	0.950000	2.699704
147	0.000000	0.000000	1.000000	0.970000	2.871846
148	0.000000	0.000000	0.000000	0.980000	2.543443
149	0.000000	0.000000	5.000000	0.970000	2.666158
150	0.000000	0.000000	0.000000	0.960000	2.754342
151	0.000000	0.000000	0.000000	0.940000	2.910052
152	0.000000	0.000000	0.000000	0.950000	2.808843
153	0.000000	0.000000	13.000000	0.980000	2.681343
154	0.000000	0.000000	0.000000	0.980000	2.286897
155	0.000000	0.000000	0.000000	0.980000	2.577518
156	0.000000	0.000000	0.000000	0.970000	2.440881
157	0.000000	0.000000	0.000000	0.980000	2.304148
158	0.000000	0.000000	0.000000	0.970000	2.515870
159	0.000000	0.000000	0.000000	0.970000	2.499820
160	0.000000	0.000000	0.000000	0.960000	2.578061
161	0.000000	0.000000	0.000000	0.960000	2.357965
162	0.000000	0.000000	5.000000	0.950000	2.510996
163	0.000000	0.000000	6.000000	0.980000	2.386546
164	0.000000	0.000000	1.000000	0.960000	2.467286
165	0.000000	0.000000	0.000000	0.980000	2.662405
166	0.000000	0.000000	0.000000	0.980000	2.254307
167	0.000000	0.000000	0.000000	0.970000	2.314714
168	0.000000	0.000000	0.000000	0.970000	2.205357
169	0.000000	0.000000	0.000000	0.980000	2.232734
170	0.000000	0.000000	0.000000	0.990000	2.427571
171	0.000000	0.000000	1.000000	0.980000	2.188584
172	0.000000	0.000000	5.000000	0.950000	2.355929
173	0.000000	0.000000	12.000000	0.960000	2.729176
174	0.000000	0.000000	0.000000	0.950000	2.634749
175	0.000000	0.000000	0.000000	0.970000	2.540787
176	0.000000	0.000000	0.000000	0.980000	2.573305
177	0.000000	0.000000	2.000000	0.980000	2.342733
178	0.000000	0.000000	8.000000	0.980000	2.410207
179	0.000000	0.000000	1.000000	0.990000	2.286373
180	0.000000	0.000000	0.000000	0.970000	2.586194
181	0.000000	0.000000	0.000000	0.970000	2.776040
182	0.000000	0.000000	1.000000	0.990000	2.539606
183	0.000000	0.000000	0.000000	0.970000	2.461280
184	0.000000	0.000000	0.000000	0.990000	2.311255
185	0.000000	0.000000	0.000000	0.950000	2.388221
186	1.000000	1.000000	0.000000	0.950000	2.579515
187	0.000000	0.000000	1.000000	0.970000	2.411037
188	0.000000	0.000000	0.000000	0.950000	2.596844
189	0.000000	0.000000	1.000000	0.980000	2.509980
190	0.000000	0.000000	0.000000	0.970000	2.459167
191	0.000000	0.000000	0.000000	1.000000	2.223038
192	0.000000	0.000000	2.000000	0.990000	2.317132
193	0.000000	0.000000	9.000000	0.990000	2.515631
194	0.000000	0.000000	5.000000	0.970000	2.422478
195	0.000000	0.000000	2.000000	0.960000	2.677611
196	0.000000	0.000000	0.000000	0.970000	2.578740
197	0.000000	0.000000	0.000000	0.970000	2.364128
198	0.000000	0.000000	0.000000	0.950000	2.475803
199	0.000000	0.000000	5.000000	0.970000	2.395391
200	0.000000	0.000000	0.000000	0.970000	2.572528
201	0.000000	0.000000	4.000000	0.960000	2.444504
202	0.000000	0.000000	0.000000	0.950000	2.645354
203	0.000000	0.000000	10.000000	0.960000	2.672751
204	0.000000	0.000000	0.000000	0.980000	2.362964
205	0.000000	0.000000	0.000000	0.980000	2.750473
206	0.000000	0.000000	0.000000	0.980000	2.368016
207	0.000000	0.000000	2.000000	0.970000	2.550765
208	0.000000	0.000000	1.000000	0.940000	2.640057
209	0.000000	0.000000	1.000000	0.970000	2.596844
210	0.000000	0.000000	0.000000	0.980000	2.507967
211	0.000000	0.000000	0.000000	0.990000	2.397394
212	0.000000	0.000000	0.000000	0.940000	2.454302
213	0.000000	0.000000	0.000000	0.960000	2.556932
214	0.000000	0.000000	0.000000	0.960000	2.282630
215	0.000000	0.000000	0.000000	0.960000	2.554134
216	0.000000	0.000000	4.000000	0.980000	2.563182
217	0.000000	0.000000	0.000000	0.970000	2.498379
218	0.000000	0.000000	2.000000	0.970000	2.620382
219	0.000000	0.000000	4.000000	0.960000	2.525866
220	0.000000	0.000000	8.000000	0.980000	2.837182
221	0.000000	0.000000	1.000000	0.990000	2.812472
222	0.000000	0.000000	1.000000	0.970000	2.699704
223	0.000000	0.000000	0.000000	0.940000	2.687006
224	1.000000	1.000000	-1.000000	0.960000	2.707379
225	0.000000	0.000000	10.000000	0.960000	2.706492
226	0.000000	0.000000	1.000000	0.970000	2.626994
227	0.000000	0.000000	1.000000	0.970000	2.901362
228	0.000000	0.000000	1.000000	0.930000	2.847086
229	1.000000	12.000000	-12.000000	0.950000	2.689442
230	1.000000	14.000000	-14.000000	0.960000	2.872281
231	1.000000	15.000000	-15.000000	0.950000	2.737809
232	0.000000	0.000000	0.000000	0.950000	2.670281
233	0.000000	0.000000	1.000000	0.950000	2.662236
234	0.000000	0.000000	3.000000	0.930000	2.913143
235	0.000000	0.000000	8.000000	0.950000	2.832296
236	0.000000	0.000000	0.000000	0.930000	2.918150
237	0.000000	0.000000	0.000000	0.990000	2.510697
238	0.000000	0.000000	0.000000	0.970000	2.441311
239	0.000000	0.000000	2.000000	0.960000	2.622137
240	0.000000	0.000000	8.000000	0.970000	2.591833
241	0.000000	0.000000	10.000000	0.980000	2.662705
242	0.000000	0.000000	0.000000	0.950000	2.545899
243	0.000000	0.000000	0.000000	0.960000	2.331866
244	0.000000	0.000000	1.000000	0.980000	2.635071
245	0.000000	0.000000	0.000000	0.990000	2.760634
246	0.000000	0.000000	0.000000	0.990000	2.875761
247	0.000000	0.000000	0.000000	0.980000	2.801714
248	0.000000	0.000000	7.000000	0.920000	2.871846
249	0.000000	0.000000	9.000000	0.940000	2.971380
250	0.000000	0.000000	1.000000	0.950000	2.744066
251	0.000000	0.000000	1.000000	0.970000	2.630589
252	0.000000	0.000000	0.000000	0.970000	2.463230
253	0.000000	0.000000	0.000000	0.980000	2.596151
254	0.000000	0.000000	8.000000	0.950000	2.658477
255	0.000000	0.000000	0.000000	0.930000	2.572528
256	0.000000	0.000000	8.000000	0.950000	2.421136
257	0.000000	0.000000	0.000000	0.960000	2.447121
258	0.000000	0.000000	2.000000	0.980000	2.592296
259	0.000000	0.000000	0.000000	0.950000	2.579845
260	0.000000	0.000000	10.000000	0.940000	2.609674
261	0.000000	0.000000	8.000000	0.950000	2.547548
262	0.000000	0.000000	1.000000	0.930000	2.623185
263	0.000000	0.000000	1.000000	0.970000	2.538976
264	0.000000	0.000000	0.000000	0.980000	2.564742
265	0.000000	0.000000	0.000000	0.980000	2.609291
266	0.000000	0.000000	0.000000	0.940000	2.574393
267	0.000000	0.000000	0.000000	0.950000	2.703775
268	0.000000	0.000000	0.000000	0.950000	2.720956
269	0.000000	0.000000	0.000000	0.960000	2.629753
270	0.000000	0.000000	2.000000	0.930000	2.684679
271	0.000000	0.000000	0.000000	0.970000	2.601999
272	0.000000	0.000000	0.000000	0.990000	2.510697
273	0.000000	0.000000	0.000000	0.980000	2.321637
274	0.000000	0.000000	6.000000	0.990000	2.219257
275	0.000000	0.000000	0.000000	0.990000	2.392405
276	0.000000	0.000000	2.000000	0.990000	2.324027
277	0.000000	0.000000	0.000000	0.990000	2.257853
278	0.000000	0.000000	4.000000	0.990000	2.457153
279	0.000000	0.000000	0.000000	0.970000	2.657743
280	0.000000	0.000000	0.000000	0.960000	2.429218
281	0.000000	0.000000	12.000000	0.960000	2.442212
282	0.000000	0.000000	6.000000	0.970000	2.588030
283	0.000000	0.000000	3.000000	0.950000	2.628212
284	0.000000	0.000000	4.000000	0.990000	2.511971
285	0.000000	0.000000	5.000000	0.990000	2.723435
286	0.000000	0.000000	3.000000	0.970000	2.559297
287	0.000000	0.000000	1.000000	0.970000	2.644920
288	0.000000	0.000000	0.000000	0.970000	2.497579
289	0.000000	0.000000	8.000000	0.970000	2.313093
290	0.000000	0.000000	3.000000	0.980000	2.495175
291	1.000000	7.000000	-7.000000	0.980000	2.522776
292	0.000000	0.000000	0.000000	0.980000	2.618320
293	0.000000	0.000000	8.000000	0.960000	2.619523
294	0.000000	0.000000	3.000000	0.970000	2.566924
295	0.000000	0.000000	2.000000	0.980000	2.294864
296	0.000000	0.000000	1.000000	0.960000	2.414022
297	0.000000	0.000000	0.000000	0.980000	2.317304
298	0.000000	0.000000	1.000000	0.950000	2.286832
299	0.000000	0.000000	0.000000	0.960000	2.604535
300	0.000000	0.000000	4.000000	0.990000	2.242409
301	1.000000	6.000000	-6.000000	0.990000	2.414208
302	1.000000	1.000000	0.000000	0.970000	2.384617
303	1.000000	3.000000	0.000000	0.980000	2.517936
304	1.000000	3.000000	-3.000000	0.980000	2.656238
305	0.000000	0.000000	0.000000	0.980000	2.518948
306	0.000000	0.000000	0.000000	0.960000	2.555210
307	0.000000	0.000000	2.000000	0.970000	2.573927
308	0.000000	0.000000	0.000000	0.950000	2.404163
309	0.000000	0.000000	3.000000	0.990000	2.224949
310	0.000000	0.000000	14.000000	0.970000	2.353720
311	0.000000	0.000000	4.000000	0.980000	2.306057
312	0.000000	0.000000	5.000000	0.980000	2.352786
313	0.000000	0.000000	0.000000	0.980000	2.319892
314	0.000000	0.000000	2.000000	0.960000	2.385351
315	0.000000	0.000000	0.000000	0.960000	2.740365
316	0.000000	0.000000	0.000000	0.970000	2.654713
317	0.000000	0.000000	1.000000	0.960000	2.511255
318	0.000000	0.000000	1.000000	0.980000	2.535567
319	0.000000	0.000000	0.000000	0.950000	2.651415
320	0.000000	0.000000	1.000000	0.940000	2.787454
321	0.000000	0.000000	0.000000	0.960000	2.872264
322	0.000000	0.000000	1.000000	0.940000	2.600365
323	0.000000	0.000000	0.000000	0.980000	2.428559
324	0.000000	0.000000	2.000000	0.960000	2.510996
325	0.000000	0.000000	1.000000	0.980000	2.303801
326	1.000000	2.000000	-1.000000	0.970000	2.461280
327	0.000000	0.000000	0.000000	0.960000	2.563026
328	0.000000	0.000000	1.000000	0.980000	2.657066
329	0.000000	0.000000	0.000000	0.950000	2.736330
330	0.000000	0.000000	0.000000	0.970000	2.764977
331	0.000000	0.000000	0.000000	0.960000	2.930870
332	0.000000	0.000000	0.000000	0.930000	2.857464
333	0.000000	0.000000	0.000000	0.980000	2.505574
334	0.000000	0.000000	1.000000	0.970000	2.685722
335	0.000000	0.000000	0.000000	0.970000	2.598673
336	0.000000	0.000000	0.000000	0.980000	2.212600
337	0.000000	0.000000	3.000000	0.990000	2.363789
338	0.000000	0.000000	8.000000	0.980000	2.454771
339	0.000000	0.000000	4.000000	0.960000	2.656238
340	0.000000	0.000000	3.000000	0.960000	2.679907
341	0.000000	0.000000	2.000000	0.980000	2.536513
342	0.000000	0.000000	0.000000	0.990000	2.431851
343	0.000000	0.000000	0.000000	0.990000	2.678264
344	0.000000	0.000000	8.000000	0.970000	2.383674
345	0.000000	0.000000	8.000000	0.980000	2.669007
346	0.000000	0.000000	10.000000	0.970000	2.502719
347	0.000000	0.000000	9.000000	0.970000	2.436309
348	0.000000	0.000000	0.000000	0.980000	2.379832
349	0.000000	0.000000	13.000000	0.960000	2.504077
350	0.000000	0.000000	1.000000	0.980000	2.545172
351	0.000000	0.000000	0.000000	0.950000	2.537932
352	0.000000	0.000000	21.000000	0.970000	2.416175
353	0.000000	0.000000	3.000000	0.970000	2.455687
354	0.000000	0.000000	1.000000	0.950000	2.628212
355	0.000000	0.000000	0.000000	0.950000	2.532903
356	0.000000	0.000000	9.000000	0.970000	2.840493
357	0.000000	0.000000	2.000000	0.920000	2.804479
358	0.000000	0.000000	7.000000	0.970000	2.479899
359	0.000000	0.000000	8.000000	0.960000	2.523866
360	0.000000	0.000000	0.000000	0.940000	2.833567
361	0.000000	0.000000	0.000000	0.970000	2.651339
362	0.000000	0.000000	0.000000	0.960000	2.673275
363	0.000000	0.000000	0.000000	0.970000	2.463554
364	0.000000	0.000000	0.000000	0.970000	2.640000
365	0.000000	0.000000	0.000000	0.980000	2.467610
366	0.000000	0.000000	0.000000	0.960000	2.772436
367	0.000000	0.000000	0.000000	0.940000	2.482962
368	0.000000	0.000000	1.000000	0.950000	2.586484
369	0.000000	0.000000	9.000000	0.930000	2.865292
370	0.000000	0.000000	0.000000	0.950000	2.750200
371	0.000000	0.000000	0.000000	0.970000	2.685722
372	0.000000	0.000000	5.000000	0.960000	2.441311
373	0.000000	0.000000	4.000000	0.980000	2.473439
374	0.000000	0.000000	0.000000	0.970000	2.461930
375	0.000000	0.000000	0.000000	0.990000	2.465279
376	0.000000	0.000000	0.000000	0.980000	2.343160
377	0.000000	0.000000	0.000000	0.980000	2.452978
378	0.000000	0.000000	4.000000	0.970000	2.416609
379	0.000000	0.000000	1.000000	0.970000	2.388535
380	0.000000	0.000000	2.000000	0.990000	2.490361
381	0.000000	0.000000	6.000000	0.970000	2.470850
382	0.000000	0.000000	0.000000	0.980000	2.332381
383	0.000000	0.000000	0.000000	0.980000	2.455097
384	0.000000	0.000000	0.000000	0.980000	2.400750
385	0.000000	0.000000	0.000000	0.970000	2.651339
386	0.000000	0.000000	2.000000	0.960000	2.663287
387	0.000000	0.000000	0.000000	0.980000	2.263162
388	0.000000	0.000000	1.000000	0.970000	2.121320
389	0.000000	0.000000	0.000000	0.970000	2.429383
390	0.000000	0.000000	3.000000	0.970000	2.672751
391	0.000000	0.000000	19.000000	0.950000	2.618759
392	0.000000	0.000000	2.000000	0.970000	2.633553
393	0.000000	0.000000	7.000000	0.980000	2.489558
394	0.000000	0.000000	9.000000	0.960000	2.307293
395	0.000000	0.000000	14.000000	0.970000	2.345975
396	0.000000	0.000000	18.000000	0.960000	2.498720
397	0.000000	0.000000	13.000000	0.950000	2.450531
398	0.000000	0.000000	4.000000	0.950000	2.543128
399	0.000000	0.000000	0.000000	0.950000	2.531620
400	0.000000	0.000000	5.000000	0.970000	2.510996
401	0.000000	0.000000	0.000000	0.970000	2.370211
402	0.000000	0.000000	0.000000	0.940000	2.523807
403	0.000000	0.000000	0.000000	0.980000	2.555210
404	0.000000	0.000000	3.000000	0.990000	2.410207
405	0.000000	0.000000	1.000000	0.990000	2.559297
406	0.000000	0.000000	6.000000	0.990000	2.380651
407	0.000000	0.000000	5.000000	0.990000	2.205992
408	0.000000	0.000000	6.000000	0.970000	2.550980
409	0.000000	0.000000	0.000000	0.960000	2.724316
410	0.000000	0.000000	0.000000	0.970000	2.609598
411	0.000000	0.000000	0.000000	0.960000	2.794638
412	0.000000	0.000000	6.000000	0.980000	2.631805
413	0.000000	0.000000	0.000000	0.990000	2.312466
414	0.000000	0.000000	4.000000	0.980000	2.229260
415	0.000000	0.000000	3.000000	0.970000	2.421487
416	0.000000	0.000000	1.000000	0.980000	2.351680
417	0.000000	0.000000	1.000000	0.980000	2.541181
418	0.000000	0.000000	0.000000	0.980000	2.431851
419	0.000000	0.000000	0.000000	0.970000	2.382667
420	0.000000	0.000000	0.000000	0.980000	2.242855
421	0.000000	0.000000	0.000000	0.980000	2.299652
422	0.000000	0.000000	0.000000	0.980000	2.567080
423	0.000000	0.000000	4.000000	0.960000	2.694439
424	0.000000	0.000000	4.000000	0.970000	2.422891
425	0.000000	0.000000	15.000000	0.960000	2.546449
426	0.000000	0.000000	22.000000	0.990000	2.363557
427	0.000000	0.000000	0.000000	0.990000	2.524995
428	0.000000	0.000000	0.000000	0.960000	2.411037
429	0.000000	0.000000	0.000000	0.980000	2.434646
430	0.000000	0.000000	0.000000	0.960000	2.505115
431	0.000000	0.000000	0.000000	0.980000	2.527667
432	0.000000	0.000000	0.000000	0.980000	2.550510
433	0.000000	0.000000	0.000000	0.950000	2.572081
434	0.000000	0.000000	0.000000	0.950000	2.473863
435	0.000000	0.000000	0.000000	0.950000	2.645354
436	0.000000	0.000000	0.000000	0.950000	2.560840
437	0.000000	0.000000	5.000000	0.960000	2.600846
438	0.000000	0.000000	0.000000	0.940000	2.815582
439	0.000000	0.000000	0.000000	0.950000	2.840053
440	0.000000	0.000000	0.000000	0.960000	2.486282
441	0.000000	0.000000	0.000000	0.930000	2.664789
442	1.000000	2.000000	-1.000000	0.990000	2.580291
443	0.000000	0.000000	2.000000	0.970000	2.467610
444	0.000000	0.000000	1.000000	0.980000	2.459593
445	0.000000	0.000000	2.000000	0.980000	2.205992
446	0.000000	0.000000	9.000000	0.980000	2.405494
447	0.000000	0.000000	6.000000	0.970000	2.349872
448	0.000000	0.000000	6.000000	0.960000	2.673032
449	0.000000	0.000000	9.000000	0.970000	2.623947
450	0.000000	0.000000	1.000000	0.950000	2.616314
451	0.000000	0.000000	2.000000	0.980000	2.463554
452	1.000000	1.000000	-1.000000	0.990000	2.531304
453	0.000000	0.000000	0.000000	0.960000	2.328497
454	1.000000	1.000000	-1.000000	0.960000	2.268281
455	0.000000	0.000000	0.000000	0.960000	2.463230
456	0.000000	0.000000	2.000000	0.980000	2.586020
457	0.000000	0.000000	1.000000	0.960000	2.617079
458	0.000000	0.000000	0.000000	0.980000	2.499820
459	0.000000	0.000000	0.000000	0.980000	2.343054
460	0.000000	0.000000	0.000000	0.990000	2.490703
461	1.000000	1.000000	-1.000000	0.950000	2.469332
462	0.000000	0.000000	0.000000	0.950000	2.581066
463	0.000000	0.000000	0.000000	0.960000	2.366664
464	0.000000	0.000000	6.000000	0.960000	2.336664
465	0.000000	0.000000	0.000000	0.950000	2.495276
466	0.000000	0.000000	2.000000	0.950000	2.657273
467	0.000000	0.000000	4.000000	0.960000	2.583099
468	0.000000	0.000000	10.000000	0.980000	2.600846
469	0.000000	0.000000	7.000000	0.970000	2.500080
470	0.000000	0.000000	11.000000	0.980000	2.344760
471	0.000000	0.000000	2.000000	0.980000	2.457641
472	0.000000	0.000000	3.000000	0.960000	2.423448
473	0.000000	0.000000	2.000000	0.970000	2.381260
474	0.000000	0.000000	1.000000	0.970000	2.306057
475	0.000000	0.000000	5.000000	0.970000	2.347147
476	0.000000	0.000000	13.000000	0.960000	2.467793
477	0.000000	0.000000	16.000000	0.940000	2.639905
478	0.000000	0.000000	2.000000	0.960000	2.688196
479	0.000000	0.000000	14.000000	0.960000	2.906820
480	0.000000	0.000000	0.000000	0.970000	2.734575
481	0.000000	0.000000	1.000000	0.960000	2.486685
482	0.000000	0.000000	0.000000	0.970000	2.488594
483	1.000000	1.000000	-1.000000	0.970000	2.433331
484	1.000000	7.000000	-7.000000	0.970000	2.423448
485	0.000000	0.000000	0.000000	0.950000	2.783864
486	0.000000	0.000000	0.000000	0.950000	2.654713
487	0.000000	0.000000	0.000000	0.980000	2.555367
488	0.000000	0.000000	3.000000	0.930000	2.801714
489	0.000000	0.000000	0.000000	0.970000	2.616773
490	0.000000	0.000000	2.000000	0.980000	2.397394
491	0.000000	0.000000	10.000000	0.990000	2.419318
492	0.000000	0.000000	8.000000	0.980000	2.582712
493	0.000000	0.000000	4.000000	0.970000	2.920685
494	0.000000	0.000000	0.000000	0.960000	2.693622
495	1.000000	1.000000	-1.000000	0.940000	2.758695
496	0.000000	0.000000	0.000000	0.980000	2.547626
497	0.000000	0.000000	0.000000	0.980000	2.380000
498	0.000000	0.000000	0.000000	0.980000	2.574393
499	0.000000	0.000000	0.000000	0.970000	2.649075
500	0.000000	0.000000	0.000000	0.980000	2.649887
501	0.000000	0.000000	0.000000	0.960000	2.585807
502	0.000000	0.000000	0.000000	0.980000	2.463230
503	0.000000	0.000000	0.000000	0.970000	2.639773
504	0.000000	0.000000	0.000000	0.970000	2.829912
505	0.000000	0.000000	0.000000	0.960000	2.819131
506	0.000000	0.000000	4.000000	0.990000	2.654506
507	0.000000	0.000000	0.000000	0.970000	2.539193
508	0.000000	0.000000	9.000000	0.960000	2.702943
509	0.000000	0.000000	0.000000	0.930000	2.812543
510	0.000000	0.000000	1.000000	0.940000	2.596363
511	0.000000	0.000000	2.000000	0.920000	2.714314
512	0.000000	0.000000	10.000000	0.980000	2.690725
513	0.000000	0.000000	5.000000	0.970000	2.833655
514	0.000000	0.000000	9.000000	0.940000	2.662630
515	0.000000	0.000000	9.000000	0.970000	2.547528
516	0.000000	0.000000	0.000000	0.980000	2.455280
