1493	0.910000	181.570000	11.730000	0.721600	7.723810	44.075909
1494	0.910000	181.580000	15.270000	0.721200	7.710672	44.068037
1495	0.910000	181.590000	15.970000	0.721600	7.717129	44.131864
1496	0.910000	181.530000	15.990000	0.722000	7.705658	44.216592
1497	0.910000	181.550000	16.200000	0.721200	7.701288	44.220724
1498	0.910000	181.550000	16.340000	0.721200	7.710485	44.220897
1499	0.910000	181.540000	16.710000	0.721200	7.718325	44.240510
1500	0.910000	181.570000	14.550000	0.720000	7.721333	44.074425
1501	0.910000	181.540000	16.460000	0.721200	7.709348	44.255945
1502	0.910000	181.520000	15.760000	0.718400	7.732773	44.130338
1503	0.910000	181.490000	14.640000	0.720400	7.717498	44.215113
1504	0.910000	181.490000	14.450000	0.721600	7.702583	44.138110
1505	0.910000	181.520000	15.450000	0.722800	7.699411	44.214926
1506	0.910000	181.540000	15.850000	0.722400	7.726460	44.301025
1507	0.910000	181.530000	15.800000	0.723200	7.698108	44.286962
1508	0.910000	181.520000	13.720000	0.723200	7.710675	44.326114
1509	0.910000	181.550000	16.130000	0.722800	7.697586	44.103444
1510	0.910000	181.550000	13.230000	0.722000	7.692587	44.194899
1511	0.910000	181.550000	15.270000	0.720400	7.697368	43.948441
1512	0.910000	181.560000	16.110000	0.722000	7.698268	43.987643
1513	0.910000	181.590000	15.780000	0.721200	7.695847	43.998265
1514	0.910000	181.600000	16.250000	0.721200	7.714152	44.028837
1515	0.910000	181.600000	16.130000	0.720800	7.724783	44.215466
1516	0.910000	181.580000	15.850000	0.720800	7.675245	44.102364
1517	0.910000	181.610000	15.270000	0.721200	7.682879	44.130216
1518	0.910000	181.600000	14.240000	0.720800	7.705858	44.206556
1519	0.910000	181.630000	14.210000	0.722400	7.721673	44.263775
1520	0.910000	181.620000	15.740000	0.722800	7.713363	44.104030
1521	0.910000	181.590000	16.060000	0.724800	7.701774	44.168771
1522	0.910000	181.520000	15.780000	0.724400	7.701394	44.079897
1523	0.910000	181.560000	15.860000	0.724000	7.693474	44.216568
1524	0.910000	181.540000	15.980000	0.723600	7.712927	44.373263
1525	0.910000	181.510000	15.480000	0.722400	7.739154	44.313052
1526	0.910000	181.520000	15.670000	0.725200	7.716906	44.325048
1527	0.910000	181.540000	16.050000	0.725200	7.717089	44.376933
1528	0.910000	181.510000	15.300000	0.723200	7.699198	44.265572
1529	0.910000	181.490000	13.530000	0.724000	7.699060	44.330553
1530	0.910000	181.520000	16.290000	0.724400	7.677204	44.307651
1531	0.910000	181.530000	14.890000	0.724400	7.674018	44.215355
1532	0.910000	181.520000	15.320000	0.723200	7.696067	44.310415
1533	0.910000	181.500000	14.690000	0.724000	7.690887	44.326383
1534	0.910000	181.460000	15.850000	0.726400	7.686640	44.304166
1535	0.910000	181.470000	15.620000	0.726400	7.678829	44.234747
1536	0.910000	181.470000	15.940000	0.727600	7.679111	44.297509
1537	0.910000	181.470000	15.320000	0.726400	7.697961	44.297021
1538	0.910000	181.440000	14.040000	0.726800	7.687040	44.316274
1539	0.910000	181.480000	14.520000	0.724800	7.691855	44.219489
1540	0.910000	181.510000	13.230000	0.724000	7.696053	44.249892
1541	0.910000	181.560000	15.310000	0.724800	7.702036	44.146949
1542	0.910000	181.590000	16.100000	0.723600	7.696122	44.295232
1543	0.910000	181.610000	15.450000	0.724000	7.701875	44.243663
1544	0.910000	181.600000	15.770000	0.724000	7.692892	44.211054
1545	0.910000	181.600000	15.170000	0.725200	7.705688	44.298539
1546	0.910000	181.600000	15.510000	0.724400	7.711017	44.253583
1547	0.910000	181.590000	16.100000	0.725600	7.691869	44.301050
1548	0.910000	181.570000	16.210000	0.724400	7.688969	44.036735
1549	0.910000	181.590000	15.350000	0.725200	7.684480	44.119268
1550	0.910000	181.420000	15.420000	0.726800	7.698741	44.219879
1551	0.910000	181.460000	14.250000	0.726000	7.706087	44.103694
1552	0.910000	181.490000	14.730000	0.726800	7.717238	44.283020
1553	0.910000	181.510000	15.740000	0.725600	7.735654	44.176437
1554	0.910000	181.530000	15.720000	0.725200	7.716651	44.052034
1555	0.910000	181.530000	15.650000	0.726000	7.695247	44.191402
1556	0.910000	181.560000	15.870000	0.725200	7.680373	44.062330
1557	0.910000	181.530000	15.710000	0.726000	7.681846	44.151716
1558	0.910000	181.500000	15.040000	0.724800	7.686890	44.181718
1559	0.910000	181.500000	16.560000	0.726400	7.681230	44.145838
1560	0.910000	181.450000	16.040000	0.724800	7.693710	44.177867
1561	0.910000	181.440000	16.310000	0.725200	7.689292	44.140648
1562	0.910000	181.480000	16.390000	0.725200	7.701511	44.196362
1563	0.910000	181.470000	15.810000	0.725600	7.688501	44.137703
1564	0.910000	181.480000	16.040000	0.724400	7.695256	44.099761
1565	0.910000	181.500000	13.770000	0.726000	7.691347	44.281977
1566	0.910000	181.510000	15.320000	0.726800	7.681233	44.138667
1567	0.910000	181.540000	15.160000	0.725200	7.701037	44.086558
1568	0.910000	181.570000	15.020000	0.725200	7.696653	44.087736
1569	0.910000	181.350000	16.040000	0.724800	7.693338	44.069454
1570	0.910000	181.420000	15.810000	0.724400	7.715130	44.026510
1571	0.910000	181.410000	14.050000	0.726000	7.685140	44.182615
1572	0.910000	181.410000	15.710000	0.726000	7.689144	44.176862
1573	0.910000	181.420000	15.630000	0.725200	7.689998	44.131372
1574	0.910000	181.460000	15.810000	0.725600	7.676491	44.139732
1575	0.910000	181.480000	15.310000	0.723600	7.676566	44.090915
1576	0.910000	181.480000	15.070000	0.724400	7.681389	44.117021
1577	0.910000	181.500000	15.640000	0.723600	7.681540	44.191125
1578	0.910000	181.460000	15.840000	0.724000	7.686375	44.172631
1579	0.910000	181.460000	13.890000	0.724400	7.668486	44.111696
1580	0.910000	181.450000	16.700000	0.725200	7.695098	44.190142
1581	0.910000	181.460000	16.220000	0.723600	7.699634	44.155846
1582	0.910000	181.450000	16.320000	0.724000	7.708096	44.196347
1583	0.910000	181.440000	16.080000	0.726000	7.691010	44.240409
1584	0.910000	181.390000	14.840000	0.726000	7.702465	44.170733
1585	0.910000	181.430000	14.260000	0.724400	7.702678	44.198257
1586	0.910000	181.440000	13.820000	0.726000	7.701877	44.301018
1587	0.910000	181.390000	13.460000	0.728000	7.686549	44.369780
1588	0.910000	181.410000	15.390000	0.726800	7.676375	44.333682
1589	0.910000	181.460000	16.270000	0.726000	7.672615	44.224907
1590	0.910000	181.520000	15.270000	0.724400	7.669073	44.342331
1591	0.910000	181.530000	15.820000	0.724800	7.667293	44.198946
1592	0.910000	181.500000	15.610000	0.727200	7.662396	44.354750
1593	0.910000	181.520000	14.130000	0.728000	7.645132	44.364116
1594	0.910000	181.520000	14.930000	0.726800	7.671237	44.347984
1595	0.910000	181.520000	15.830000	0.728000	7.674788	44.433011
1596	0.910000	181.520000	15.070000	0.726400	7.698135	44.433068
1597	0.910000	181.550000	15.830000	0.723200	7.667725	44.382619
1598	0.910000	181.570000	15.470000	0.724400	7.676068	44.395369
1599	0.910000	181.510000	16.140000	0.725600	7.691476	44.360974
1600	0.910000	181.410000	15.560000	0.726000	7.686196	44.337643
1601	0.910000	181.470000	15.860000	0.726000	7.682139	44.386921
1602	0.910000	181.410000	16.010000	0.725200	7.683245	44.408199
1603	0.910000	181.430000	14.160000	0.724800	7.697189	44.413343
1604	0.910000	181.370000	11.380000	0.725600	7.677947	44.330573
1605	0.910000	181.400000	15.920000	0.726800	7.672324	44.417911
1606	0.910000	181.390000	15.420000	0.725200	7.673513	44.314321
1607	0.910000	181.400000	16.380000	0.724400	7.680576	44.410792
1608	0.910000	181.430000	16.590000	0.724800	7.666798	44.346417
1609	0.910000	181.430000	15.150000	0.726000	7.679281	44.318365
1610	0.910000	181.410000	16.030000	0.727600	7.685432	44.524421
1611	0.910000	181.360000	15.340000	0.726400	7.683912	44.533784
1612	0.910000	181.330000	15.450000	0.726800	7.654097	44.365186
1613	0.910000	181.330000	13.520000	0.725600	7.679405	44.311828
1614	0.910000	181.340000	15.770000	0.726000	7.670401	44.412937
1615	0.910000	181.310000	12.330000	0.726000	7.681936	44.439039
1616	0.910000	181.330000	15.690000	0.727600	7.672099	44.477199
1617	0.910000	181.330000	16.730000	0.726000	7.674234	44.425868
1618	0.910000	181.350000	16.430000	0.725200	7.673171	44.429856
1619	0.910000	181.410000	16.480000	0.724000	7.682931	44.251075
1620	0.910000	181.370000	14.420000	0.725200	7.664480	44.257681
1621	0.910000	181.390000	14.250000	0.726800	7.669600	44.348529
1622	0.910000	181.420000	16.290000	0.726800	7.653293	44.332750
1623	0.910000	181.430000	15.820000	0.726400	7.663432	44.382699
1624	0.910000	181.480000	14.960000	0.725600	7.666201	44.290208
1625	0.910000	181.500000	15.640000	0.727200	7.662327	44.352452
1626	0.910000	181.480000	15.480000	0.727600	7.649923	44.381768
1627	0.910000	181.520000	13.760000	0.726400	7.652697	44.239580
1628	0.910000	181.530000	15.500000	0.726800	7.668224	44.270547
1629	0.910000	181.520000	15.700000	0.724800	7.679950	44.299314
1630	0.910000	181.490000	14.940000	0.724400	7.677827	44.291247
1631	0.910000	181.500000	14.980000	0.725600	7.689988	44.369461
1632	0.910000	181.520000	15.150000	0.725600	7.676274	44.342722
1633	0.910000	181.560000	14.700000	0.724400	7.683592	44.320896
1634	0.910000	181.550000	12.950000	0.724400	7.678925	44.452099
1635	0.910000	181.570000	15.170000	0.726400	7.653395	44.395232
1636	0.910000	181.570000	15.270000	0.726400	7.641320	44.297618
1637	0.910000	181.590000	15.370000	0.726000	7.668190	44.451311
1638	0.910000	181.520000	16.320000	0.727600	7.666747	44.363429
1639	0.910000	181.540000	16.090000	0.727200	7.696680	44.431045
1640	0.910000	181.510000	14.750000	0.726000	7.700507	44.415345
1641	0.910000	181.500000	16.270000	0.726000	7.685655	44.495514
1642	0.910000	181.500000	13.980000	0.725600	7.681356	44.373044
1643	0.910000	181.540000	12.520000	0.725200	7.676109	44.270344
1644	0.910000	181.550000	14.140000	0.724400	7.680328	44.372911
1645	0.910000	181.550000	14.210000	0.724400	7.672418	44.205717
1646	0.910000	181.540000	15.360000	0.725600	7.655657	44.251585
1647	0.910000	181.520000	16.190000	0.726000	7.654443	44.173762
1648	0.910000	181.550000	14.990000	0.724800	7.664338	44.244008
1649	0.910000	181.530000	15.760000	0.726000	7.658920	44.239207
1650	0.910000	181.540000	14.260000	0.726000	7.676918	44.307187
1651	0.910000	181.550000	15.580000	0.725200	7.676174	44.313191
1652	0.910000	181.550000	16.290000	0.725200	7.681134	44.350317
1653	0.910000	181.540000	15.150000	0.725200	7.667826	44.337745
1654	0.910000	181.530000	11.530000	0.726800	7.665673	44.419046
1655	0.910000	181.540000	15.560000	0.725600	7.663030	44.400356
1656	0.910000	181.510000	14.760000	0.725200	7.653180	44.256119
1657	0.910000	181.550000	16.550000	0.724000	7.647980	44.288680
1658	0.910000	181.550000	15.460000	0.722800	7.636651	44.186913
1659	0.910000	181.530000	16.230000	0.723600	7.621073	44.214752
1660	0.910000	181.590000	14.670000	0.723600	7.647104	44.223722
1661	0.910000	181.560000	15.900000	0.723600	7.651752	44.227505
1662	0.910000	181.590000	16.350000	0.725600	7.646151	44.290104
1663	0.920000	181.960000	15.450000	0.726400	7.657563	44.284059
1664	0.920000	182.200000	11.760000	0.728000	7.641978	44.266097
1665	0.920000	182.270000	13.080000	0.728000	7.630272	44.234080
1666	0.920000	182.340000	15.310000	0.728000	7.660263	44.233953
1667	0.920000	182.420000	13.690000	0.728000	7.662238	44.360113
1668	0.920000	182.520000	14.750000	0.726000	7.656255	44.205194
1669	0.920000	182.580000	13.310000	0.726400	7.675057	44.358527
1670	0.920000	182.640000	13.040000	0.724400	7.673368	44.184783
1671	0.920000	182.710000	11.880000	0.724800	7.667005	44.278365
1672	0.920000	182.810000	14.480000	0.725600	7.679824	44.335062
1673	0.920000	182.870000	14.010000	0.726000	7.666183	44.308364
1674	0.920000	182.900000	14.600000	0.725200	7.671475	44.279251
1675	0.920000	182.900000	14.040000	0.726000	7.659777	44.372162
1676	0.920000	183.000000	14.940000	0.726400	7.680166	44.397239
1677	0.920000	183.070000	13.960000	0.725600	7.670742	44.443190
1678	0.920000	183.130000	14.280000	0.724800	7.674579	44.306985
1679	0.920000	183.170000	14.380000	0.724000	7.684687	44.311290
1680	0.920000	183.220000	11.540000	0.722400	7.702661	44.347691
1681	0.920000	183.220000	13.860000	0.726000	7.677155	44.346400
1682	0.920000	183.270000	14.220000	0.725200	7.680289	44.264136
1683	0.920000	183.270000	13.760000	0.725200	7.706532	44.393980
1684	0.920000	183.310000	13.250000	0.725200	7.704007	44.479516
1685	0.920000	183.320000	12.150000	0.725200	7.688154	44.431457
1686	0.920000	183.350000	14.830000	0.726800	7.686578	44.344443
1687	0.920000	183.430000	11.770000	0.724800	7.698920	44.307369
1688	0.920000	183.410000	14.070000	0.724400	7.689481	44.294545
1689	0.920000	183.430000	14.110000	0.724800	7.702031	44.192066
1690	0.920000	183.380000	14.450000	0.724800	7.708711	44.266254
1691	0.920000	183.430000	14.520000	0.724000	7.701801	44.250284
1692	0.920000	183.510000	14.260000	0.724400	7.697666	44.287719
1693	0.920000	183.480000	14.160000	0.723200	7.700599	44.234575
1694	0.920000	183.490000	14.540000	0.722800	7.697503	44.237249
1695	0.920000	183.520000	12.970000	0.720000	7.692386	44.146584
1696	0.920000	183.400000	14.180000	0.720400	7.700743	44.119748
1697	0.920000	183.460000	14.370000	0.721200	7.700734	44.188530
1698	0.920000	183.450000	13.900000	0.721600	7.680825	44.196666
1699	0.920000	183.450000	14.260000	0.721600	7.679914	44.182342
1700	0.920000	183.510000	12.840000	0.720400	7.709320	44.347383
1701	0.920000	183.550000	11.430000	0.722400	7.711288	44.217182
1702	0.920000	183.530000	12.580000	0.722400	7.707325	44.072976
1703	0.920000	183.580000	14.500000	0.722000	7.707488	44.247140
1704	0.920000	183.580000	14.270000	0.722000	7.703722	44.219208
1705	0.920000	183.590000	14.930000	0.722000	7.697205	44.189067
1706	0.920000	183.540000	14.890000	0.722800	7.686241	44.268103
1707	0.920000	183.570000	13.880000	0.722000	7.678929	44.229786
1708	0.920000	183.570000	14.070000	0.723200	7.679693	44.298561
1709	0.920000	183.510000	12.240000	0.725200	7.692627	44.324419
1710	0.920000	183.530000	14.370000	0.724000	7.681898	44.334882
1711	0.920000	183.570000	14.220000	0.722000	7.699558	44.227712
1712	0.920000	183.580000	13.490000	0.722800	7.700780	44.221709
1713	0.920000	183.550000	14.030000	0.722000	7.695909	44.172136
1714	0.920000	183.580000	14.600000	0.723200	7.677783	44.208865
1715	0.920000	183.550000	13.980000	0.722400	7.693464	44.279734
1716	0.920000	183.540000	14.690000	0.722000	7.695815	44.216943
1717	0.920000	183.560000	13.840000	0.722400	7.700032	44.226308
1718	0.920000	183.520000	14.410000	0.723200	7.697066	44.187709
1719	0.920000	183.500000	14.200000	0.723600	7.705589	44.178025
1720	0.920000	183.530000	13.710000	0.723600	7.696273	44.257842
1721	0.920000	183.570000	12.340000	0.721200	7.699406	44.242174
1722	0.920000	183.590000	11.930000	0.723200	7.695886	44.241949
1723	0.920000	183.560000	13.840000	0.723600	7.706295	44.266956
1724	0.920000	183.590000	10.960000	0.724000	7.691191	44.217497
1725	0.920000	183.590000	12.580000	0.724000	7.686313	44.035930
1726	0.920000	183.590000	13.470000	0.724400	7.678951	44.170122
1727	0.920000	183.600000	14.290000	0.723200	7.683503	44.150179
1728	0.920000	183.620000	14.440000	0.721600	7.685432	44.185934
1729	0.920000	183.570000	13.240000	0.720400	7.694461	44.017334
1730	0.920000	183.570000	14.180000	0.723600	7.700574	44.245929
1731	0.920000	183.550000	14.300000	0.723600	7.693008	44.224646
1732	0.920000	183.600000	12.170000	0.723200	7.696792	44.173381
1733	0.920000	183.600000	13.860000	0.723200	7.685825	44.134624
1734	0.920000	183.610000	14.620000	0.725200	7.693313	44.344248
1735	0.920000	183.610000	13.670000	0.725200	7.681025	44.237463
1736	0.920000	183.590000	13.130000	0.724800	7.668406	44.152384
1737	0.920000	183.580000	14.420000	0.724000	7.658244	44.149848
1738	0.920000	183.570000	14.700000	0.724800	7.684022	44.312963
1739	0.920000	183.550000	14.420000	0.725200	7.694480	44.311626
1740	0.920000	183.510000	11.880000	0.726000	7.680928	44.220780
1741	0.920000	183.560000	12.980000	0.724400	7.671449	44.183088
1742	0.920000	183.530000	13.730000	0.725600	7.670193	44.343626
1743	0.920000	183.540000	13.130000	0.724800	7.672008	44.327846
1744	0.920000	183.540000	14.480000	0.726400	7.683742	44.368520
1745	0.920000	183.550000	13.850000	0.726800	7.683096	44.452289
1746	0.920000	183.580000	13.460000	0.726000	7.676032	44.371331
1747	0.920000	183.580000	14.170000	0.725600	7.667498	44.253689
1748	0.920000	183.600000	14.010000	0.725200	7.682379	44.358545
1749	0.920000	183.580000	14.290000	0.725600	7.687862	44.305311
1750	0.920000	183.580000	14.210000	0.725600	7.683939	44.211994
1751	0.920000	183.600000	14.170000	0.724800	7.691690	44.350129
1752	0.920000	183.580000	14.410000	0.724800	7.685385	44.249630
1753	0.920000	183.630000	13.920000	0.725200	7.674062	44.201598
1754	0.920000	183.640000	13.800000	0.724000	7.687900	44.208848
1755	0.920000	183.650000	13.870000	0.722400	7.693927	44.165073
1756	0.920000	183.650000	11.530000	0.724000	7.669576	44.110071
1757	0.920000	183.630000	13.630000	0.725200	7.691258	44.112711
1758	0.920000	183.550000	10.660000	0.726000	7.676419	44.229882
1759	0.920000	183.530000	12.530000	0.727200	7.682738	44.296263
1760	0.920000	183.510000	13.790000	0.728800	7.689251	44.333922
1761	0.920000	183.540000	13.950000	0.727200	7.678617	44.243766
1762	0.920000	183.560000	12.670000	0.726400	7.676558	44.227341
1763	0.920000	183.550000	12.470000	0.726000	7.659090	44.307859
1764	0.920000	183.390000	13.010000	0.725200	7.649503	44.260527
1765	0.920000	183.440000	13.570000	0.725200	7.669956	44.325120
1766	0.920000	183.430000	13.390000	0.726800	7.676900	44.281967
1767	0.920000	183.460000	14.420000	0.726000	7.669715	44.321267
1768	0.920000	183.460000	13.770000	0.726000	7.684108	44.405383
1769	0.920000	183.470000	13.540000	0.724400	7.684940	44.427482
1770	0.920000	183.440000	13.570000	0.727200	7.685453	44.478699
1771	0.920000	183.450000	13.790000	0.727200	7.679802	44.371839
1772	0.920000	183.460000	12.820000	0.725600	7.668580	44.314156
1773	0.920000	183.490000	14.200000	0.726000	7.671264	44.223331
1774	0.920000	183.470000	14.240000	0.727200	7.694614	44.368509
1775	0.920000	183.480000	14.510000	0.726400	7.686709	44.413222
1776	0.920000	183.390000	14.530000	0.726000	7.693373	44.373254
1777	0.920000	183.420000	14.330000	0.725200	7.700586	44.324452
1778	0.920000	183.460000	13.310000	0.723200	7.713386	44.267166
1779	0.920000	183.510000	13.780000	0.724000	7.718777	44.356003
1780	0.920000	183.510000	13.320000	0.724800	7.702705	44.350692
1781	0.920000	183.560000	13.370000	0.723600	7.696882	44.278013
1782	0.920000	183.580000	14.080000	0.723600	7.690176	44.237917
1783	0.920000	183.600000	13.920000	0.723200	7.695439	44.223057
1784	0.920000	183.610000	13.810000	0.724400	7.679430	44.205728
1785	0.920000	183.610000	13.910000	0.724000	7.683574	44.224115
1786	0.920000	183.610000	12.980000	0.722800	7.676051	44.390244
1787	0.920000	183.640000	14.000000	0.722400	7.686157	44.347170
1788	0.920000	183.630000	12.170000	0.722800	7.684844	44.317903
1789	0.920000	183.650000	12.600000	0.721200	7.690782	44.453861
1790	0.920000	183.640000	14.160000	0.723200	7.681459	44.490999
1791	0.920000	183.630000	13.900000	0.723600	7.672778	44.469308
1792	0.920000	183.600000	12.890000	0.723600	7.677397	44.445557
1793	0.930000	183.990000	13.510000	0.724800	7.681072	44.517747
1794	0.930000	184.110000	13.420000	0.724000	7.679969	44.347419
1795	0.930000	184.140000	13.200000	0.724000	7.676163	44.365243
1796	0.930000	184.230000	12.870000	0.723600	7.674703	44.296700
1797	0.930000	184.320000	12.540000	0.723200	7.665299	44.399696
1798	0.930000	184.400000	12.910000	0.725600	7.676958	44.406189
1799	0.930000	184.480000	13.200000	0.723600	7.695667	44.346443
1800	0.930000	184.560000	12.710000	0.722400	7.705705	44.383946
1801	0.930000	184.640000	12.770000	0.722800	7.691812	44.409678
1802	0.930000	184.700000	13.310000	0.724000	7.682141	44.393508
1803	0.930000	184.770000	12.680000	0.724800	7.690292	44.462015
1804	0.930000	184.820000	12.360000	0.724400	7.706388	44.446975
1805	0.930000	184.840000	13.080000	0.722800	7.705462	44.479649
1806	0.930000	184.920000	11.690000	0.723600	7.719352	44.590724
1807	0.930000	185.030000	11.210000	0.723600	7.729906	44.479150
1808	0.930000	185.070000	12.190000	0.723200	7.713807	44.467474
1809	0.930000	185.100000	12.160000	0.724800	7.710519	44.562454
1810	0.930000	185.100000	12.220000	0.725200	7.722786	44.530716
1811	0.930000	185.160000	11.720000	0.726000	7.708288	44.611425
1812	0.930000	185.190000	12.100000	0.726400	7.700910	44.532006
1813	0.930000	185.180000	11.660000	0.724800	7.701011	44.474041
1814	0.930000	185.020000	10.510000	0.724000	7.709680	44.483430
1815	0.930000	185.050000	11.630000	0.724800	7.717726	44.646154
1816	0.930000	185.110000	12.170000	0.724000	7.727036	44.491100
1817	0.940000	185.500000	11.570000	0.724800	7.751517	44.600305
1818	0.940000	185.470000	11.940000	0.725600	7.734503	44.559568
1819	0.940000	185.650000	11.680000	0.726400	7.724751	44.397049
1820	0.940000	185.750000	12.130000	0.729200	7.722185	44.504273
1821	0.940000	185.800000	10.350000	0.729200	7.731879	44.652365
1822	0.940000	186.010000	11.630000	0.726000	7.705987	44.535162
1823	0.940000	186.060000	11.750000	0.724400	7.708591	44.460349
1824	0.940000	186.300000	12.030000	0.723200	7.720427	44.437401
1825	0.940000	186.400000	10.870000	0.722800	7.732638	44.495291
1826	0.940000	186.440000	11.760000	0.723200	7.741660	44.544583
1827	0.940000	186.650000	10.260000	0.722400	7.733538	44.494678
1828	0.940000	186.690000	11.570000	0.722800	7.749064	44.451424
1829	0.940000	186.760000	11.180000	0.723200	7.740149	44.361552
1830	0.940000	186.800000	11.650000	0.723200	7.733856	44.305816
1831	0.940000	186.850000	11.340000	0.724400	7.730606	44.484204
1832	0.940000	186.930000	11.070000	0.723600	7.728133	44.483885
1833	0.940000	186.970000	11.320000	0.722400	7.739943	44.459012
1834	0.940000	187.000000	10.810000	0.724000	7.738427	44.584879
1835	0.940000	187.050000	10.640000	0.722000	7.755040	44.491657
1836	0.940000	187.150000	11.460000	0.722800	7.747240	44.528306
1837	0.940000	187.140000	11.010000	0.722400	7.757517	44.600260
1838	0.940000	187.120000	10.290000	0.725200	7.751465	44.604248
1839	0.940000	187.170000	11.390000	0.724000	7.740331	44.595460
1840	0.940000	187.180000	11.120000	0.725200	7.748810	44.504785
1841	0.940000	187.270000	9.440000	0.724400	7.741936	44.511874
1842	0.940000	187.320000	10.320000	0.721200	7.746147	44.449976
1843	0.940000	187.370000	10.920000	0.721600	7.761385	44.400301
1844	0.940000	187.430000	9.750000	0.719600	7.757087	44.403560
1845	0.940000	187.400000	11.090000	0.719600	7.758296	44.430798
1846	0.940000	187.400000	11.200000	0.720800	7.743313	44.393560
1847	0.940000	187.370000	11.350000	0.722000	7.754944	44.490615
1848	0.940000	187.410000	10.460000	0.721600	7.761987	44.446360
1849	0.940000	187.420000	10.170000	0.721200	7.777961	44.454167
1850	0.940000	187.380000	10.860000	0.720000	7.769044	44.286494
1851	0.940000	187.390000	10.870000	0.719200	7.776208	44.359511
1852	0.940000	187.390000	11.030000	0.720000	7.755869	44.406729
1853	0.940000	187.400000	10.910000	0.719200	7.756369	44.342239
1854	0.940000	187.380000	10.570000	0.720800	7.745606	44.303299
1855	0.940000	187.370000	9.890000	0.721600	7.723844	44.274162
1856	0.940000	187.370000	9.900000	0.722800	7.732262	44.360959
1857	0.940000	187.360000	11.400000	0.720800	7.739572	44.323838
1858	0.940000	187.400000	9.620000	0.720400	7.722354	44.278862
1859	0.940000	187.400000	10.870000	0.719200	7.752659	44.448390
1860	0.940000	187.450000	10.790000	0.717200	7.771099	44.361565
1861	0.940000	187.480000	11.040000	0.718000	7.766459	44.374894
1862	0.940000	187.470000	10.910000	0.720000	7.747960	44.288795
1863	0.940000	187.440000	10.440000	0.721200	7.747223	44.470406
1864	0.940000	187.440000	10.940000	0.721600	7.732677	44.362685
1865	0.940000	187.440000	10.430000	0.721200	7.732850	44.358030
1866	0.940000	187.460000	9.900000	0.722800	7.724878	44.470677
1867	0.940000	187.420000	10.310000	0.721600	7.729403	44.473190
1868	0.940000	187.410000	9.810000	0.722000	7.738410	44.572271
1869	0.940000	187.470000	9.810000	0.723200	7.751259	44.659189
1870	0.940000	187.450000	10.530000	0.725200	7.733468	44.748903
1871	0.940000	187.440000	11.180000	0.725200	7.726800	44.622741
1872	0.940000	187.410000	10.890000	0.722800	7.725085	44.579442
1873	0.940000	187.400000	10.340000	0.724000	7.719310	44.504205
1874	0.940000	187.370000	11.010000	0.725200	7.733882	44.614283
1875	0.940000	187.410000	10.630000	0.723600	7.732152	44.488827
1876	0.940000	187.360000	10.550000	0.723600	7.727162	44.496967
1877	0.940000	187.340000	8.850000	0.723200	7.741623	44.620487
1878	0.940000	187.360000	10.930000	0.723600	7.721748	44.465290
1879	0.940000	187.330000	10.860000	0.723600	7.726894	44.393099
1880	0.940000	187.370000	11.030000	0.723600	7.724616	44.495372
1881	0.940000	187.390000	10.560000	0.724000	7.734402	44.493109
1882	0.940000	187.390000	11.240000	0.723200	7.729617	44.374300
1883	0.940000	187.430000	10.380000	0.722000	7.738831	44.331647
1884	0.940000	187.360000	9.890000	0.724400	7.728277	44.476393
1885	0.940000	187.320000	10.630000	0.723200	7.732721	44.514028
1886	0.940000	187.370000	9.340000	0.720400	7.722627	44.410108
1887	0.940000	187.350000	11.060000	0.720000	7.725646	44.414455
1888	0.940000	187.410000	10.280000	0.720800	7.733937	44.426601
1889	0.940000	187.450000	8.760000	0.721200	7.729852	44.450261
1890	0.940000	187.440000	10.020000	0.720000	7.725451	44.324448
1891	0.940000	187.450000	8.520000	0.720000	7.730911	44.400900
1892	0.940000	187.450000	10.090000	0.722000	7.730477	44.494636
1893	0.940000	187.440000	10.320000	0.722800	7.721944	44.485631
1894	0.940000	187.480000	11.390000	0.721600	7.737263	44.519208
1895	0.940000	187.480000	10.960000	0.721600	7.738234	44.398687
1896	0.940000	187.490000	9.920000	0.720400	7.735057	44.371937
1897	0.940000	187.540000	10.010000	0.718800	7.748703	44.306577
1898	0.940000	187.520000	11.230000	0.720000	7.740835	44.381633
1899	0.940000	187.500000	10.660000	0.719600	7.750074	44.380377
1900	0.940000	187.540000	10.570000	0.720400	7.734072	44.491958
1901	0.940000	187.510000	9.190000	0.722400	7.735886	44.437031
1902	0.940000	187.520000	10.670000	0.723600	7.736722	44.432895
1903	0.940000	187.490000	7.960000	0.720800	7.744776	44.423211
1904	0.940000	187.480000	11.060000	0.719200	7.732993	44.418781
1905	0.940000	187.370000	10.280000	0.719600	7.727049	44.419595
1906	0.940000	187.380000	11.090000	0.719600	7.726945	44.507487
1907	0.940000	187.380000	9.970000	0.720000	7.729952	44.419473
1908	0.940000	187.410000	10.610000	0.719600	7.736499	44.423038
1909	0.940000	187.460000	10.480000	0.718800	7.731093	44.451704
1910	0.940000	187.410000	10.360000	0.719600	7.731134	44.428803
1911	0.940000	187.460000	10.380000	0.720000	7.731858	44.485904
1912	0.940000	187.500000	8.900000	0.718800	7.734178	44.362098
1913	0.940000	187.480000	10.010000	0.718000	7.749076	44.427445
1914	0.940000	187.540000	11.100000	0.717200	7.736537	44.404783
1915	0.940000	187.610000	10.790000	0.718400	7.734909	44.316122
1916	0.940000	187.650000	8.920000	0.719600	7.750723	44.473738
