0	0.011000
1	0.011000
2	0.014000
3	0.013000
4	0.013000
5	0.012000
6	0.013000
7	0.014000
8	0.015000
9	0.015000
10	0.015000
11	0.013000
12	0.014000
13	0.012000
14	0.012000
15	0.013000
16	0.013000
17	0.012000
18	0.012000
19	0.013000
20	0.015000
21	0.015000
22	0.016000
23	0.015000
24	0.017000
25	0.018000
26	0.017000
27	0.015000
28	0.015000
29	0.015000
30	0.015000
31	0.017000
32	0.013000
33	0.013000
34	0.013000
35	0.012000
36	0.013000
37	0.013000
38	0.012000
39	0.011000
40	0.011000
41	0.011000
42	0.012000
43	0.011000
44	0.011000
45	0.014000
46	0.016000
47	0.015000
48	0.015000
49	0.015000
50	0.018000
51	0.017000
52	0.017000
53	0.016000
54	0.015000
55	0.017000
56	0.016000
57	0.015000
58	0.015000
59	0.014000
60	0.014000
61	0.017000
62	0.015000
63	0.015000
64	0.016000
65	0.015000
66	0.015000
67	0.017000
68	0.018000
69	0.018000
70	0.018000
71	0.019000
72	0.020000
73	0.020000
74	0.019000
75	0.018000
76	0.019000
77	0.019000
78	0.018000
79	0.019000
80	0.017000
81	0.022000
82	0.020000
83	0.019000
84	0.020000
85	0.018000
86	0.020000
87	0.020000
88	0.018000
89	0.015000
90	0.013000
91	0.012000
92	0.012000
93	0.011000
94	0.013000
95	0.013000
96	0.013000
97	0.013000
98	0.014000
99	0.014000
