0	0.007000
1	0.007000
2	0.007000
3	0.005000
4	0.004000
5	0.005000
6	0.005000
7	0.007000
8	0.010000
9	0.008000
10	0.009000
11	0.008000
12	0.008000
13	0.006000
14	0.007000
15	0.006000
16	0.003000
17	0.002000
18	0.002000
19	0.003000
20	0.003000
21	0.004000
22	0.006000
23	0.005000
24	0.006000
25	0.005000
26	0.004000
27	0.004000
28	0.006000
29	0.006000
30	0.005000
31	0.002000
32	0.003000
33	0.006000
34	0.005000
35	0.004000
36	0.003000
37	0.004000
38	0.003000
39	0.004000
40	0.003000
41	0.004000
42	0.005000
43	0.006000
44	0.005000
45	0.005000
46	0.007000
47	0.007000
48	0.008000
49	0.008000
50	0.007000
51	0.008000
52	0.006000
53	0.008000
54	0.006000
55	0.007000
56	0.008000
57	0.007000
58	0.007000
59	0.007000
60	0.006000
61	0.007000
62	0.007000
63	0.005000
64	0.005000
65	0.005000
66	0.004000
67	0.004000
68	0.005000
69	0.009000
70	0.006000
71	0.006000
72	0.005000
73	0.005000
74	0.005000
75	0.006000
76	0.011000
77	0.009000
78	0.010000
79	0.007000
80	0.007000
81	0.008000
82	0.006000
83	0.007000
84	0.007000
85	0.006000
86	0.007000
87	0.006000
88	0.005000
89	0.005000
90	0.004000
91	0.004000
92	0.004000
93	0.006000
94	0.011000
95	0.012000
96	0.010000
97	0.007000
98	0.006000
99	0.006000
