0	0.170000	0.340000
1	0.170000	0.340000
2	0.190000	0.340000
3	0.180000	0.330000
4	0.190000	0.320000
5	0.190000	0.310000
6	0.180000	0.330000
7	0.180000	0.310000
8	0.180000	0.330000
9	0.190000	0.330000
10	0.200000	0.330000
11	0.170000	0.350000
12	0.160000	0.350000
13	0.180000	0.340000
14	0.180000	0.350000
15	0.200000	0.360000
16	0.190000	0.330000
17	0.180000	0.340000
18	0.150000	0.320000
19	0.170000	0.340000
20	0.150000	0.320000
21	0.140000	0.320000
22	0.140000	0.340000
23	0.130000	0.350000
24	0.130000	0.330000
25	0.150000	0.350000
26	0.160000	0.360000
27	0.170000	0.380000
28	0.160000	0.340000
29	0.170000	0.360000
30	0.180000	0.380000
31	0.170000	0.350000
32	0.190000	0.380000
33	0.180000	0.400000
34	0.190000	0.390000
35	0.190000	0.370000
36	0.170000	0.370000
37	0.200000	0.390000
38	0.190000	0.390000
39	0.200000	0.400000
40	0.190000	0.400000
41	0.190000	0.420000
42	0.180000	0.440000
43	0.170000	0.410000
44	0.160000	0.390000
45	0.170000	0.390000
46	0.160000	0.370000
47	0.160000	0.370000
48	0.160000	0.380000
49	0.160000	0.380000
50	0.180000	0.380000
51	0.170000	0.380000
52	0.180000	0.380000
53	0.180000	0.380000
54	0.190000	0.410000
55	0.190000	0.390000
56	0.180000	0.400000
57	0.170000	0.380000
58	0.170000	0.390000
59	0.160000	0.370000
60	0.160000	0.400000
61	0.160000	0.390000
62	0.180000	0.400000
63	0.170000	0.380000
64	0.180000	0.380000
65	0.170000	0.370000
66	0.170000	0.350000
67	0.170000	0.350000
68	0.170000	0.340000
69	0.170000	0.350000
70	0.150000	0.340000
71	0.170000	0.350000
72	0.170000	0.360000
73	0.160000	0.360000
74	0.150000	0.360000
75	0.140000	0.360000
76	0.160000	0.370000
77	0.160000	0.370000
78	0.180000	0.370000
79	0.170000	0.380000
80	0.150000	0.390000
81	0.160000	0.380000
82	0.160000	0.370000
83	0.160000	0.400000
84	0.180000	0.400000
85	0.170000	0.360000
86	0.170000	0.350000
87	0.160000	0.330000
88	0.160000	0.330000
89	0.170000	0.330000
90	0.160000	0.330000
91	0.180000	0.310000
92	0.160000	0.300000
93	0.150000	0.290000
94	0.150000	0.310000
95	0.160000	0.310000
96	0.130000	0.310000
97	0.130000	0.310000
98	0.140000	0.320000
99	0.120000	0.310000
