0	0.298000
1	0.533000
2	0.594000
3	0.626000
4	0.597000
5	0.623000
6	0.650000
7	0.637000
8	0.650000
9	0.639000
10	0.640000
11	0.649000
12	0.647000
13	0.635000
14	0.627000
15	0.633000
16	0.651000
17	0.639000
18	0.647000
19	0.641000
20	0.648000
21	0.638000
22	0.663000
23	0.661000
24	0.653000
25	0.635000
26	0.644000
27	0.635000
28	0.617000
29	0.623000
30	0.648000
31	0.639000
32	0.634000
33	0.629000
34	0.620000
35	0.631000
36	0.633000
37	0.651000
38	0.640000
39	0.653000
40	0.626000
41	0.643000
42	0.651000
43	0.638000
44	0.640000
45	0.634000
46	0.643000
47	0.640000
48	0.615000
49	0.630000
50	0.611000
51	0.631000
52	0.627000
53	0.628000
54	0.637000
55	0.624000
56	0.617000
57	0.649000
58	0.639000
59	0.630000
60	0.642000
61	0.657000
62	0.637000
63	0.624000
64	0.639000
65	0.610000
66	0.631000
67	0.606000
68	0.625000
69	0.610000
70	0.650000
71	0.640000
72	0.630000
73	0.632000
74	0.650000
75	0.641000
76	0.629000
77	0.633000
78	0.621000
79	0.634000
80	0.632000
81	0.656000
82	0.657000
83	0.633000
84	0.624000
85	0.638000
86	0.633000
87	0.631000
88	0.618000
89	0.629000
90	0.646000
91	0.637000
92	0.609000
93	0.624000
94	0.630000
95	0.613000
96	0.638000
97	0.636000
98	0.626000
99	0.628000
