0	0.316000
1	0.531000
2	0.616000
3	0.641000
4	0.638000
5	0.650000
6	0.657000
7	0.658000
8	0.630000
9	0.636000
10	0.643000
11	0.647000
12	0.653000
13	0.669000
14	0.667000
15	0.675000
16	0.679000
17	0.643000
18	0.644000
19	0.664000
20	0.661000
21	0.639000
22	0.673000
23	0.633000
24	0.667000
25	0.670000
26	0.657000
27	0.661000
28	0.640000
29	0.632000
30	0.621000
31	0.621000
32	0.655000
33	0.671000
34	0.653000
35	0.681000
36	0.638000
37	0.644000
38	0.661000
39	0.629000
40	0.644000
41	0.629000
42	0.648000
43	0.628000
44	0.658000
45	0.651000
46	0.634000
47	0.632000
48	0.657000
49	0.639000
50	0.643000
51	0.633000
52	0.632000
53	0.627000
54	0.634000
55	0.637000
56	0.634000
57	0.636000
58	0.652000
59	0.654000
60	0.623000
61	0.631000
62	0.641000
63	0.652000
64	0.645000
65	0.637000
66	0.636000
67	0.662000
68	0.659000
69	0.647000
70	0.669000
71	0.647000
72	0.635000
73	0.669000
74	0.639000
75	0.643000
76	0.627000
77	0.622000
78	0.661000
79	0.634000
80	0.647000
81	0.631000
82	0.647000
83	0.659000
84	0.650000
85	0.641000
86	0.629000
87	0.656000
88	0.633000
89	0.632000
90	0.634000
91	0.647000
92	0.655000
93	0.614000
94	0.617000
95	0.634000
96	0.653000
97	0.660000
98	0.637000
99	0.616000
