0.100000	0.000000
0.125000	0.000000
0.150000	0.000000
0.175000	0.000000
0.200000	0.000000
0.225000	0.000000
0.250000	0.000000
0.275000	0.000000
0.300000	0.000000
0.325000	0.001000
0.350000	0.003000
0.375000	0.007000
0.400000	0.010000
0.425000	0.014000
0.450000	0.032000
0.475000	0.040000
0.500000	0.078000
0.525000	0.111000
0.550000	0.163000
0.575000	0.190000
0.600000	0.188000
0.625000	0.253000
0.650000	0.316000
0.675000	0.334000
0.700000	0.365000
0.725000	0.469000
0.750000	0.464000
0.775000	0.525000
0.800000	0.539000
