0.490064	1.288556	0.623541	0.672648	0
0.507483	1.085719	0.246135	0.798985	1
0.192746	0.921623	0.478199	0.807953	0
0.286040	-0.445148	0.529490	0.854088	0
0.740817	0.002035	0.605621	0.912543	0
0.467239	-0.222956	0.870103	1.274617	0
0.729950	1.329409	0.758081	1.287844	0
0.824205	0.487693	0.634650	1.360432	0
0.045069	-0.555252	0.965537	1.494323	0
0.921885	0.969945	0.959477	1.758032	0
