0.100000	0.000000
0.125000	0.000000
0.150000	0.000000
0.175000	0.000000
0.200000	0.000000
0.225000	0.000000
0.250000	0.002000
0.275000	0.005000
0.300000	0.013000
0.325000	0.051000
0.350000	0.084000
0.375000	0.120000
0.400000	0.189000
0.425000	0.288000
0.450000	0.352000
0.475000	0.427000
0.500000	0.499000
0.525000	0.555000
0.550000	0.605000
0.575000	0.681000
0.600000	0.704000
0.625000	0.742000
0.650000	0.791000
0.675000	0.799000
0.700000	0.822000
0.725000	0.830000
0.750000	0.841000
0.775000	0.858000
0.800000	0.865000
