0.100000	0.000000
0.125000	0.000000
0.150000	0.000000
0.175000	0.000000
0.200000	0.000000
0.225000	0.002000
0.250000	0.006000
0.275000	0.025000
0.300000	0.081000
0.325000	0.167000
0.350000	0.259000
0.375000	0.319000
0.400000	0.480000
0.425000	0.556000
0.450000	0.589000
0.475000	0.665000
0.500000	0.679000
0.525000	0.740000
0.550000	0.751000
0.575000	0.792000
0.600000	0.802000
0.625000	0.827000
0.650000	0.844000
0.675000	0.851000
0.700000	0.837000
0.725000	0.863000
0.750000	0.857000
0.775000	0.863000
0.800000	0.861000
