0	0.040000	0.910000	1.590000	174.490000	1.000000	4.041943	45.762914
1	0.080000	0.900000	3.800000	172.690000	0.999600	3.938734	45.809848
2	0.150000	0.940000	7.490000	173.020000	1.000000	3.936712	45.728360
3	0.170000	0.940000	10.200000	169.640000	0.999600	3.976738	45.578117
4	0.180000	0.910000	12.170000	163.880000	1.000000	4.079585	45.490320
5	0.210000	0.920000	15.230000	164.280000	1.000000	4.184521	45.929970
6	0.230000	0.920000	17.900000	158.550000	0.999600	4.168742	45.804218
7	0.250000	0.850000	20.340000	143.840000	0.999600	4.283260	45.798766
8	0.260000	0.880000	22.730000	147.180000	1.000000	4.276611	45.914927
9	0.300000	0.810000	26.440000	132.850000	1.000000	4.349333	46.062766
10	0.340000	0.770000	30.060000	121.950000	1.000000	4.406285	46.263260
11	0.360000	0.830000	33.220000	129.580000	0.999600	4.441775	46.156477
12	0.360000	0.850000	35.320000	131.190000	0.999600	4.455343	46.186084
13	0.380000	0.840000	38.940000	125.850000	0.999600	4.550536	46.465530
14	0.390000	0.810000	41.680000	115.770000	0.999200	4.599916	46.931450
15	0.420000	0.750000	45.550000	100.550000	0.999200	4.675771	46.295681
16	0.440000	0.730000	49.430000	93.200000	0.998000	4.810710	46.676169
17	0.460000	0.750000	52.940000	93.760000	0.997600	4.905983	47.177161
18	0.490000	0.730000	57.360000	88.430000	0.998800	4.898558	47.022719
19	0.500000	0.730000	60.540000	84.020000	0.998800	4.970212	47.084912
20	0.510000	0.770000	62.420000	90.750000	0.999600	5.051494	47.215900
21	0.520000	0.700000	65.140000	72.650000	0.999600	5.065862	47.078060
22	0.540000	0.700000	68.840000	68.850000	1.000000	5.135941	47.189421
23	0.550000	0.640000	72.080000	54.080000	1.000000	5.128071	47.177863
24	0.560000	0.640000	74.630000	51.770000	0.998000	5.239694	47.443426
25	0.590000	0.670000	77.940000	55.580000	0.998400	5.191600	47.240975
26	0.590000	0.650000	80.980000	48.240000	0.999600	5.317337	47.324344
27	0.610000	0.590000	81.820000	34.980000	0.998800	5.345525	47.803659
28	0.610000	0.520000	84.450000	18.070000	0.997200	5.362708	47.653291
29	0.620000	0.560000	87.460000	24.200000	0.997200	5.411632	47.480035
30	0.620000	0.520000	89.660000	14.090000	0.999200	5.475404	47.800600
31	0.630000	0.660000	92.260000	38.220000	0.997200	5.514224	47.725868
32	0.640000	0.590000	95.020000	23.690000	0.997600	5.585292	47.843877
33	0.630000	0.540000	94.620000	12.110000	0.998400	5.624782	47.678881
34	0.630000	0.530000	97.420000	5.210000	0.996000	5.686805	47.768798
35	0.630000	0.550000	98.540000	12.150000	0.997600	5.719824	47.720812
36	0.640000	0.570000	98.920000	14.650000	0.998400	5.762764	48.054022
37	0.650000	0.580000	100.840000	15.050000	0.998400	5.792505	48.084883
38	0.660000	0.570000	102.990000	12.140000	0.997600	5.817772	48.142405
39	0.670000	0.550000	104.470000	7.750000	0.998000	5.787372	48.175628
40	0.680000	0.500000	106.130000	-4.720000	0.996800	5.902934	47.936036
41	0.690000	0.570000	108.330000	7.900000	0.997600	5.876918	48.192703
42	0.700000	0.630000	108.750000	21.400000	0.997200	5.876403	48.021203
43	0.710000	0.560000	109.970000	5.340000	0.998400	5.910275	47.865024
44	0.720000	0.540000	111.650000	-0.750000	0.998000	5.899040	47.981772
45	0.720000	0.480000	112.860000	-13.900000	0.997200	5.918886	48.214167
46	0.720000	0.470000	113.440000	-19.220000	0.997200	6.024007	48.192004
47	0.730000	0.440000	114.120000	-24.770000	0.997600	6.023838	48.325379
48	0.730000	0.440000	115.470000	-26.740000	0.996400	6.031993	48.267804
49	0.730000	0.490000	116.630000	-16.960000	0.997600	6.024642	48.238579
50	0.720000	0.540000	116.380000	-5.840000	0.996800	6.014852	48.259992
51	0.720000	0.470000	117.570000	-25.710000	0.996400	6.065631	48.272914
52	0.720000	0.500000	119.460000	-17.600000	0.994800	6.092499	48.453275
53	0.720000	0.450000	120.220000	-28.510000	0.994400	6.150172	48.687663
54	0.720000	0.410000	119.600000	-37.030000	0.996800	6.171460	48.764679
55	0.730000	0.400000	120.780000	-41.640000	0.997200	6.118206	48.603386
56	0.730000	0.480000	120.950000	-23.490000	0.997600	6.118236	48.621507
57	0.730000	0.430000	122.410000	-36.090000	0.995600	6.082905	48.328289
58	0.730000	0.420000	122.900000	-36.930000	0.996800	6.108533	48.480544
59	0.740000	0.460000	123.620000	-29.400000	0.994800	6.104914	48.425733
60	0.750000	0.400000	124.570000	-42.600000	0.996000	6.177188	48.639866
61	0.730000	0.410000	120.560000	-37.340000	0.997200	6.204051	48.697026
62	0.740000	0.390000	121.840000	-41.870000	0.998400	6.182457	48.597893
63	0.730000	0.500000	121.600000	-20.040000	0.996000	6.191879	48.078731
64	0.720000	0.480000	120.850000	-22.050000	0.996000	6.185420	48.268079
65	0.730000	0.440000	121.840000	-32.970000	0.997600	6.148745	48.424562
66	0.730000	0.380000	121.930000	-44.080000	0.997600	6.149679	48.508527
67	0.740000	0.410000	121.540000	-38.380000	0.997600	6.233431	48.699386
68	0.730000	0.380000	120.950000	-44.080000	0.994400	6.286698	48.807443
69	0.730000	0.420000	121.150000	-35.120000	0.995600	6.245470	48.469182
70	0.740000	0.440000	122.760000	-31.770000	0.994000	6.293770	48.630825
71	0.730000	0.480000	121.600000	-22.780000	0.996800	6.252923	48.431979
72	0.710000	0.430000	118.260000	-29.940000	0.996000	6.161698	48.891857
73	0.720000	0.450000	120.110000	-27.120000	0.994800	6.131678	48.682999
74	0.720000	0.440000	119.600000	-30.220000	0.997200	6.124405	48.338538
75	0.720000	0.550000	118.030000	-4.520000	0.995600	6.151659	48.723804
76	0.730000	0.460000	117.630000	-24.180000	0.997600	6.194637	48.395224
77	0.740000	0.500000	120.480000	-19.900000	0.997600	6.168459	48.140293
78	0.740000	0.480000	121.760000	-23.530000	0.997600	6.207702	48.305875
79	0.750000	0.530000	122.730000	-14.210000	0.998000	6.195928	48.343724
80	0.750000	0.540000	122.890000	-11.080000	0.996800	6.156577	48.597214
81	0.730000	0.540000	119.970000	-8.170000	0.996400	6.162245	48.488972
82	0.720000	0.420000	118.570000	-32.700000	0.995600	6.157308	48.563373
83	0.700000	0.500000	114.010000	-11.380000	0.995600	6.182350	48.674310
84	0.710000	0.490000	114.750000	-13.990000	0.996000	6.150638	48.322014
85	0.700000	0.500000	111.330000	-7.350000	0.994800	6.149698	48.750714
86	0.710000	0.550000	112.070000	1.370000	0.996000	6.092520	48.725479
87	0.720000	0.500000	113.420000	-10.890000	0.996800	6.083207	48.002201
88	0.730000	0.560000	113.930000	2.350000	0.997200	6.062315	48.333217
89	0.720000	0.500000	113.900000	-11.980000	0.995600	6.069348	48.246482
90	0.730000	0.540000	114.830000	-3.730000	0.995200	6.076419	48.271058
91	0.720000	0.450000	114.290000	-24.630000	0.998000	6.087353	48.036971
92	0.730000	0.490000	115.040000	-14.080000	0.998000	6.062550	48.382243
93	0.730000	0.440000	116.100000	-27.570000	0.993600	6.062875	48.379437
94	0.740000	0.470000	115.320000	-18.380000	0.993600	6.012010	48.573869
95	0.730000	0.460000	112.810000	-17.870000	0.996000	6.107600	48.381178
96	0.740000	0.420000	115.540000	-29.620000	0.997200	6.156418	48.577596
97	0.740000	0.470000	115.600000	-20.750000	0.994800	6.158085	48.837292
98	0.750000	0.510000	115.780000	-11.350000	0.995600	6.091702	48.490645
99	0.750000	0.540000	115.390000	-4.350000	0.998000	6.031775	48.150373
100	0.760000	0.480000	117.890000	-20.170000	0.997600	6.037747	48.358292
101	0.770000	0.410000	120.670000	-36.900000	0.998000	6.104334	48.390029
102	0.780000	0.380000	122.480000	-44.450000	0.998000	6.165903	48.516395
103	0.790000	0.400000	124.330000	-42.840000	0.998000	6.078252	48.481267
104	0.790000	0.390000	125.660000	-48.030000	0.997600	6.100328	48.299090
105	0.810000	0.460000	127.140000	-33.450000	0.998000	6.104074	48.488791
106	0.790000	0.470000	124.450000	-27.540000	0.997200	6.136408	48.598470
107	0.790000	0.430000	124.110000	-34.800000	0.994800	6.147954	48.457780
108	0.800000	0.450000	126.530000	-35.190000	0.996400	6.137609	48.532018
109	0.800000	0.500000	129.240000	-25.510000	0.994000	6.204463	48.839350
110	0.800000	0.460000	130.110000	-34.810000	0.993200	6.248060	48.757495
111	0.830000	0.410000	132.990000	-47.730000	0.996400	6.307860	48.613717
112	0.830000	0.360000	134.260000	-59.330000	0.994400	6.342889	48.699567
113	0.830000	0.400000	133.900000	-50.000000	0.996000	6.343139	48.746274
114	0.820000	0.400000	132.510000	-50.190000	0.996000	6.398638	48.911256
115	0.830000	0.430000	133.410000	-44.330000	0.995600	6.345744	48.544435
116	0.830000	0.410000	133.120000	-48.490000	0.995600	6.369722	48.862015
117	0.820000	0.390000	133.020000	-51.800000	0.997600	6.339720	48.496148
118	0.830000	0.430000	136.320000	-45.600000	0.996400	6.428560	48.743341
119	0.840000	0.440000	138.120000	-45.910000	0.996000	6.387840	48.564221
120	0.830000	0.420000	136.760000	-50.100000	0.995600	6.404747	48.651737
121	0.820000	0.440000	136.880000	-44.740000	0.994000	6.454861	48.764178
122	0.850000	0.390000	139.270000	-57.840000	0.998000	6.422494	48.830472
123	0.820000	0.370000	134.770000	-57.400000	0.995200	6.480084	49.096880
124	0.820000	0.370000	134.500000	-58.050000	0.994000	6.463850	48.973327
125	0.820000	0.330000	135.020000	-65.760000	0.996800	6.448747	48.911383
126	0.820000	0.370000	133.060000	-56.160000	0.997600	6.463030	49.083163
127	0.800000	0.350000	130.020000	-58.840000	0.995600	6.472795	49.127325
128	0.810000	0.450000	132.360000	-39.810000	0.994000	6.448661	48.881778
129	0.810000	0.410000	132.690000	-48.090000	0.992800	6.491471	48.871246
130	0.820000	0.410000	134.580000	-50.900000	0.996000	6.534047	48.744197
131	0.830000	0.340000	135.490000	-65.940000	0.996400	6.563686	48.707038
132	0.820000	0.350000	135.280000	-63.320000	0.995600	6.530999	48.726125
133	0.830000	0.380000	135.120000	-55.440000	0.996400	6.494033	48.519584
134	0.810000	0.400000	132.140000	-49.540000	0.997600	6.498970	48.877703
135	0.810000	0.420000	132.800000	-47.030000	0.994800	6.478538	48.867595
136	0.800000	0.380000	130.260000	-51.140000	0.994800	6.481100	48.694466
137	0.830000	0.430000	133.080000	-44.820000	0.994400	6.478736	48.657599
138	0.830000	0.370000	133.620000	-56.770000	0.994000	6.411405	48.712614
139	0.810000	0.360000	131.190000	-60.170000	0.995600	6.381730	48.633941
140	0.810000	0.410000	131.750000	-47.900000	0.996000	6.392873	48.693370
141	0.810000	0.380000	132.770000	-56.620000	0.998000	6.400570	48.707065
142	0.810000	0.370000	134.200000	-58.950000	0.995600	6.410144	48.732965
143	0.820000	0.360000	135.050000	-64.160000	0.997200	6.444804	48.622927
144	0.820000	0.350000	134.060000	-62.580000	0.998000	6.410064	48.459965
145	0.810000	0.390000	132.700000	-51.930000	0.996800	6.377731	48.622275
146	0.800000	0.430000	131.460000	-43.230000	0.996400	6.408872	48.608289
