0	0.020000	0.880000	0.930000	179.430000	1.000000	4.399729	46.926257
1	0.030000	0.790000	1.670000	164.400000	1.000000	4.338771	46.774608
2	0.040000	0.740000	2.170000	151.220000	1.000000	4.353159	46.724126
3	0.070000	0.790000	4.030000	158.210000	1.000000	4.335909	46.500539
4	0.090000	0.810000	5.380000	165.410000	1.000000	4.346942	46.770385
5	0.110000	0.760000	6.730000	151.570000	1.000000	4.328038	46.454036
6	0.120000	0.830000	7.840000	166.990000	1.000000	4.359425	46.856218
7	0.140000	0.780000	9.740000	153.380000	1.000000	4.436699	46.684215
8	0.150000	0.730000	11.410000	142.630000	1.000000	4.482061	47.058115
9	0.170000	0.720000	13.640000	138.370000	1.000000	4.520443	46.767709
10	0.210000	0.720000	16.640000	133.290000	0.999600	4.595502	46.670315
11	0.220000	0.680000	18.950000	122.820000	1.000000	4.580373	47.113004
12	0.230000	0.730000	20.950000	132.490000	1.000000	4.595933	46.525248
13	0.270000	0.720000	24.370000	123.020000	1.000000	4.651698	46.871726
14	0.290000	0.660000	27.130000	111.440000	1.000000	4.724636	47.040870
15	0.300000	0.710000	29.660000	115.900000	1.000000	4.782773	47.086090
16	0.290000	0.730000	29.820000	123.110000	1.000000	4.844331	47.338759
17	0.290000	0.640000	32.250000	99.120000	1.000000	4.869415	47.213669
18	0.300000	0.740000	34.700000	121.620000	1.000000	4.894154	47.282503
19	0.290000	0.770000	35.410000	124.910000	0.999600	4.897481	47.711990
20	0.290000	0.700000	36.290000	108.920000	1.000000	5.017219	47.680445
21	0.310000	0.730000	38.920000	117.530000	1.000000	5.096706	47.745933
22	0.320000	0.720000	41.160000	111.610000	1.000000	4.990851	47.120601
23	0.330000	0.700000	43.850000	103.150000	0.999600	5.124761	47.369854
24	0.330000	0.660000	45.600000	91.790000	1.000000	5.172450	47.467782
25	0.330000	0.620000	47.040000	81.640000	1.000000	5.280286	48.041212
26	0.330000	0.660000	48.730000	89.000000	1.000000	5.334664	47.830003
27	0.350000	0.660000	51.160000	87.160000	1.000000	5.396374	47.750995
28	0.350000	0.630000	52.110000	79.300000	1.000000	5.407879	47.709442
29	0.350000	0.650000	53.810000	83.790000	0.999600	5.420136	47.927527
30	0.360000	0.660000	53.590000	88.870000	1.000000	5.456094	47.694760
31	0.350000	0.590000	53.170000	68.450000	0.999600	5.368853	47.589369
32	0.350000	0.580000	53.500000	69.370000	0.999600	5.362180	47.413309
33	0.350000	0.670000	55.210000	86.640000	1.000000	5.455764	47.762207
34	0.350000	0.550000	55.900000	60.720000	1.000000	5.495744	47.550523
35	0.350000	0.580000	56.800000	64.020000	1.000000	5.528873	47.649682
36	0.370000	0.560000	58.400000	59.840000	1.000000	5.543337	47.679269
37	0.360000	0.580000	58.110000	63.790000	0.998800	5.591512	47.734708
38	0.360000	0.560000	57.790000	61.440000	0.999600	5.571228	47.503915
39	0.370000	0.520000	58.690000	53.840000	1.000000	5.614306	47.846414
40	0.360000	0.610000	57.920000	67.510000	0.999600	5.639354	47.860042
41	0.360000	0.510000	58.950000	48.510000	0.999600	5.692363	47.794691
42	0.370000	0.630000	60.160000	72.410000	0.998800	5.609407	47.561394
43	0.360000	0.610000	59.280000	72.610000	1.000000	5.648415	47.655199
44	0.400000	0.650000	62.860000	75.810000	0.999600	5.712207	47.836029
45	0.390000	0.590000	61.150000	63.920000	1.000000	5.782478	47.850946
46	0.400000	0.530000	62.190000	50.670000	1.000000	5.747718	47.642389
47	0.390000	0.570000	61.080000	58.610000	1.000000	5.765033	47.937260
48	0.390000	0.490000	61.120000	43.480000	0.999200	5.739650	48.122438
49	0.400000	0.500000	62.150000	45.360000	1.000000	5.724177	47.905413
50	0.400000	0.590000	63.150000	59.510000	0.999200	5.645445	47.674121
51	0.410000	0.580000	64.330000	54.460000	0.998800	5.722815	48.112916
52	0.420000	0.590000	65.570000	57.140000	0.998800	5.712034	47.871793
53	0.420000	0.550000	66.620000	52.630000	0.999200	5.800337	48.548333
54	0.410000	0.530000	65.400000	46.920000	0.999600	5.751336	47.898109
55	0.420000	0.580000	66.340000	54.600000	0.998800	5.762939	48.177892
56	0.420000	0.560000	65.830000	53.770000	1.000000	5.773539	48.106661
57	0.410000	0.600000	64.420000	64.940000	1.000000	5.737911	47.817930
58	0.410000	0.610000	65.370000	66.600000	1.000000	5.763735	47.828590
59	0.410000	0.580000	64.220000	60.550000	1.000000	5.786323	48.200632
60	0.400000	0.630000	63.260000	70.580000	1.000000	5.724052	47.926842
61	0.390000	0.580000	62.260000	61.730000	0.999600	5.751363	48.360604
62	0.400000	0.600000	64.080000	61.420000	1.000000	5.632363	47.640972
63	0.410000	0.540000	64.170000	46.410000	1.000000	5.707411	48.193456
64	0.400000	0.640000	63.750000	75.930000	0.999600	5.706865	47.971818
65	0.410000	0.590000	65.140000	62.340000	1.000000	5.707566	48.171169
66	0.420000	0.580000	66.440000	60.360000	1.000000	5.670612	47.827321
67	0.410000	0.590000	65.450000	60.550000	0.999600	5.632013	48.021493
68	0.420000	0.550000	65.610000	49.490000	0.999600	5.662768	47.893958
69	0.420000	0.590000	67.080000	58.750000	0.999600	5.766054	47.807405
70	0.420000	0.550000	66.940000	45.550000	0.999600	5.837725	48.071487
71	0.430000	0.520000	67.380000	41.910000	0.999600	5.793793	47.693254
72	0.430000	0.520000	68.640000	41.450000	0.999600	5.834098	48.034474
73	0.430000	0.560000	68.900000	50.550000	0.999600	5.941178	47.990321
74	0.420000	0.550000	66.910000	51.610000	0.999200	5.894773	48.228724
75	0.430000	0.520000	68.680000	44.540000	0.999600	5.910648	47.920384
76	0.420000	0.600000	67.590000	62.270000	1.000000	5.809460	48.081497
77	0.420000	0.540000	67.360000	47.060000	1.000000	5.818662	48.221588
78	0.410000	0.560000	67.500000	49.350000	1.000000	5.840109	47.462603
79	0.420000	0.490000	68.360000	36.850000	1.000000	5.780193	47.714634
80	0.430000	0.600000	69.910000	57.240000	1.000000	5.801783	48.182936
81	0.420000	0.560000	68.790000	50.320000	1.000000	5.841964	47.702334
82	0.410000	0.560000	66.890000	51.890000	0.999600	5.935984	48.275252
83	0.410000	0.600000	67.950000	59.530000	0.999600	5.860836	47.988791
84	0.410000	0.550000	67.420000	49.450000	1.000000	5.830587	48.017982
85	0.420000	0.530000	69.560000	38.340000	1.000000	5.832908	48.179101
86	0.430000	0.570000	69.920000	51.700000	1.000000	5.915653	48.117126
87	0.440000	0.600000	70.750000	58.570000	1.000000	5.907105	48.081783
88	0.450000	0.560000	72.170000	50.850000	0.999200	5.990863	48.226741
89	0.470000	0.520000	73.360000	40.170000	1.000000	5.962360	48.262665
90	0.470000	0.520000	74.910000	36.640000	0.999600	6.006371	48.301241
91	0.460000	0.510000	73.820000	34.040000	1.000000	5.964105	47.740119
92	0.470000	0.510000	74.660000	32.560000	1.000000	5.888232	48.064825
93	0.450000	0.490000	72.430000	33.440000	0.999600	5.946472	47.996190
94	0.480000	0.510000	74.440000	34.440000	0.999600	5.970527	48.197600
95	0.470000	0.520000	73.740000	34.020000	0.998400	6.088342	48.060623
96	0.480000	0.500000	75.820000	29.520000	1.000000	6.085088	48.164785
97	0.490000	0.520000	77.380000	35.150000	1.000000	6.099046	48.442637
98	0.520000	0.480000	79.890000	23.170000	1.000000	6.146451	48.345015
99	0.520000	0.520000	80.770000	27.430000	0.999600	6.145867	48.321153
100	0.510000	0.560000	79.760000	41.430000	0.999600	6.131823	48.207643
101	0.520000	0.520000	81.980000	29.450000	0.999600	6.150718	48.252266
102	0.510000	0.500000	81.560000	26.140000	1.000000	6.104323	48.427891
103	0.520000	0.550000	82.620000	33.810000	0.999600	6.116050	48.417417
104	0.540000	0.540000	85.080000	34.580000	0.999200	6.142506	48.221801
105	0.530000	0.530000	84.340000	27.610000	0.998800	6.149357	48.186079
106	0.530000	0.490000	84.870000	19.530000	0.999600	6.129727	48.264430
107	0.540000	0.530000	85.980000	25.510000	0.999600	6.237013	48.461936
108	0.550000	0.480000	87.920000	15.120000	0.999600	6.274116	48.496676
109	0.540000	0.470000	86.450000	16.570000	0.999600	6.250341	48.281186
110	0.530000	0.470000	85.600000	13.850000	0.999600	6.215433	48.052908
111	0.520000	0.460000	85.490000	15.210000	0.998800	6.211782	48.231887
112	0.500000	0.450000	82.290000	14.430000	1.000000	6.152054	48.575828
113	0.520000	0.570000	83.790000	37.820000	1.000000	6.148400	48.038276
114	0.520000	0.460000	83.860000	16.070000	0.999600	6.170068	48.325099
115	0.520000	0.540000	83.930000	31.090000	0.999600	6.185210	48.163243
116	0.520000	0.530000	85.170000	30.860000	0.999600	6.158713	48.202317
117	0.520000	0.530000	86.150000	29.720000	1.000000	6.189400	48.563597
118	0.510000	0.460000	83.610000	14.280000	0.999600	6.289761	48.332829
119	0.510000	0.520000	83.760000	27.880000	1.000000	6.254858	48.358971
