0	0.000000	0.650000	0.000000	137.280000	1.000000	4.474230	47.044851
1	0.010000	0.670000	0.350000	137.800000	1.000000	4.498368	46.976007
2	0.020000	0.620000	0.900000	129.870000	1.000000	4.584248	47.243309
3	0.020000	0.660000	1.050000	136.700000	1.000000	4.600274	47.540114
4	0.020000	0.610000	1.250000	126.410000	1.000000	4.568862	47.295081
5	0.020000	0.630000	1.410000	134.270000	1.000000	4.589865	47.154163
6	0.020000	0.640000	1.570000	135.310000	1.000000	4.581925	47.193565
7	0.020000	0.660000	1.670000	143.060000	1.000000	4.548145	47.033881
8	0.020000	0.660000	1.890000	129.840000	1.000000	4.624653	47.641948
9	0.030000	0.660000	2.380000	135.610000	1.000000	4.699994	47.847845
10	0.030000	0.630000	2.690000	130.420000	1.000000	4.656819	47.085937
11	0.040000	0.600000	3.370000	121.650000	1.000000	4.591983	47.175410
12	0.050000	0.610000	4.140000	126.670000	1.000000	4.680620	47.483411
13	0.050000	0.660000	4.620000	130.600000	1.000000	4.604063	47.362402
14	0.050000	0.500000	4.430000	101.800000	1.000000	4.614966	47.187853
15	0.050000	0.660000	4.770000	130.170000	1.000000	4.686372	47.292994
16	0.050000	0.670000	5.020000	133.770000	1.000000	4.699788	47.472986
17	0.050000	0.650000	5.400000	129.340000	1.000000	4.695451	47.785100
18	0.060000	0.580000	6.220000	115.530000	1.000000	4.744682	47.179122
19	0.080000	0.590000	7.660000	114.380000	1.000000	4.657922	47.591299
20	0.080000	0.580000	8.110000	112.220000	1.000000	4.768106	47.479552
21	0.080000	0.600000	8.680000	120.350000	1.000000	4.801152	47.372403
22	0.080000	0.640000	9.210000	127.490000	1.000000	4.788350	47.649221
23	0.080000	0.650000	9.640000	124.700000	1.000000	4.757739	47.445715
24	0.080000	0.630000	10.120000	123.340000	1.000000	4.774525	47.454301
25	0.080000	0.560000	10.570000	105.470000	1.000000	4.782867	47.053711
26	0.080000	0.550000	10.830000	100.450000	1.000000	4.803600	47.332769
27	0.080000	0.580000	11.480000	108.720000	1.000000	4.761039	46.971227
28	0.090000	0.540000	12.490000	101.490000	1.000000	4.733839	47.272767
29	0.090000	0.600000	12.900000	111.540000	1.000000	4.798944	47.521668
30	0.100000	0.610000	13.770000	113.440000	1.000000	4.850628	47.780975
31	0.100000	0.540000	14.350000	99.070000	1.000000	4.843047	47.273208
32	0.110000	0.600000	15.160000	109.470000	1.000000	4.865322	47.174422
33	0.110000	0.530000	15.890000	97.850000	1.000000	4.954715	47.403851
34	0.130000	0.520000	17.050000	99.410000	1.000000	4.977671	47.441197
35	0.130000	0.580000	17.320000	105.110000	1.000000	4.968403	47.239365
36	0.130000	0.500000	17.600000	89.290000	1.000000	4.964615	47.906833
37	0.130000	0.550000	18.100000	95.580000	1.000000	4.920938	47.246108
38	0.130000	0.490000	18.110000	86.030000	1.000000	4.896004	47.877722
39	0.120000	0.530000	16.570000	94.180000	1.000000	4.895892	47.496500
40	0.130000	0.590000	17.740000	106.600000	1.000000	4.954029	47.654635
41	0.140000	0.550000	18.450000	95.840000	1.000000	4.963520	47.439964
42	0.130000	0.590000	18.290000	107.010000	1.000000	5.070029	47.641147
43	0.130000	0.540000	18.620000	95.070000	1.000000	4.967523	47.279696
44	0.150000	0.630000	19.600000	118.480000	1.000000	4.976513	47.390529
45	0.150000	0.610000	20.250000	108.510000	1.000000	4.917057	47.265108
46	0.170000	0.700000	21.510000	125.390000	1.000000	5.010372	47.722408
47	0.170000	0.560000	22.390000	95.400000	1.000000	5.078210	47.649680
48	0.150000	0.620000	20.490000	116.580000	1.000000	5.059060	48.218927
49	0.150000	0.610000	21.120000	104.210000	1.000000	5.089106	47.805658
50	0.130000	0.580000	18.230000	100.140000	1.000000	5.124762	47.527400
51	0.140000	0.480000	19.930000	83.050000	1.000000	4.980057	47.602307
52	0.140000	0.540000	20.640000	90.770000	1.000000	5.072359	47.369347
53	0.150000	0.540000	20.350000	87.500000	1.000000	5.160261	47.390010
54	0.160000	0.510000	21.470000	86.860000	1.000000	5.079240	47.803561
55	0.150000	0.600000	21.500000	105.270000	1.000000	5.105822	47.590087
56	0.160000	0.560000	22.980000	95.800000	1.000000	5.121760	47.589690
57	0.160000	0.550000	23.970000	92.800000	1.000000	5.245671	47.877254
58	0.150000	0.580000	22.860000	103.400000	1.000000	5.259440	47.477101
59	0.150000	0.510000	23.500000	84.700000	1.000000	5.262365	47.534196
60	0.150000	0.540000	22.940000	90.810000	1.000000	5.176128	47.596779
61	0.150000	0.460000	22.140000	78.840000	1.000000	5.197813	47.625210
62	0.170000	0.510000	24.400000	81.760000	1.000000	5.105955	47.793637
63	0.170000	0.520000	25.010000	83.140000	1.000000	5.234181	47.642966
64	0.170000	0.460000	26.080000	75.270000	1.000000	5.167011	47.982873
65	0.160000	0.600000	25.680000	103.880000	1.000000	5.200990	48.038045
66	0.160000	0.530000	26.180000	85.180000	1.000000	5.223922	47.781802
67	0.200000	0.470000	28.510000	71.420000	1.000000	5.233989	47.776499
68	0.200000	0.540000	29.050000	87.080000	0.999600	5.222573	47.865264
69	0.170000	0.540000	24.440000	90.310000	1.000000	5.201677	47.590710
70	0.160000	0.640000	23.340000	112.780000	1.000000	5.164617	48.120418
71	0.160000	0.510000	23.800000	82.930000	1.000000	5.098976	47.847064
72	0.160000	0.540000	24.250000	90.520000	1.000000	5.090979	47.896670
73	0.150000	0.480000	22.740000	79.250000	1.000000	5.129251	47.806616
74	0.160000	0.540000	23.970000	89.180000	1.000000	5.111320	47.827368
75	0.170000	0.540000	24.770000	90.050000	1.000000	5.171564	47.833945
76	0.160000	0.530000	24.340000	88.300000	1.000000	5.178270	47.663732
77	0.170000	0.540000	24.040000	95.470000	1.000000	5.212935	47.513683
78	0.170000	0.540000	24.510000	91.090000	1.000000	5.277748	48.036198
79	0.170000	0.560000	25.500000	95.910000	1.000000	5.249751	47.893364
80	0.170000	0.550000	25.760000	93.060000	1.000000	5.253826	47.762580
81	0.170000	0.650000	26.280000	114.790000	1.000000	5.153786	47.548148
82	0.160000	0.540000	24.560000	85.730000	1.000000	5.070271	47.681432
83	0.160000	0.590000	25.200000	101.620000	1.000000	5.161270	47.801747
84	0.160000	0.580000	25.610000	96.550000	1.000000	5.149649	47.721916
85	0.160000	0.600000	25.920000	103.290000	1.000000	5.167065	47.515389
86	0.160000	0.600000	26.300000	101.580000	1.000000	5.243363	47.724933
87	0.160000	0.430000	26.490000	64.080000	1.000000	5.206867	47.712804
88	0.160000	0.550000	26.480000	89.950000	1.000000	5.286151	47.664601
89	0.160000	0.540000	26.980000	91.500000	1.000000	5.271094	47.773587
90	0.160000	0.570000	27.330000	92.910000	1.000000	5.228239	47.496376
91	0.150000	0.560000	25.610000	99.290000	1.000000	5.249371	47.738547
92	0.150000	0.540000	24.470000	89.980000	1.000000	5.321091	47.879624
93	0.150000	0.490000	24.820000	78.780000	1.000000	5.284493	47.903816
94	0.150000	0.550000	25.230000	94.080000	1.000000	5.194644	47.834126
95	0.160000	0.500000	25.950000	79.770000	1.000000	5.304148	47.751467
96	0.160000	0.600000	25.240000	103.600000	0.999600	5.263008	47.694603
97	0.160000	0.550000	25.160000	91.140000	1.000000	5.242271	47.774209
98	0.160000	0.540000	25.520000	92.860000	1.000000	5.345676	47.908856
99	0.150000	0.570000	23.240000	99.690000	0.999600	5.255613	47.887608
100	0.130000	0.510000	20.180000	78.570000	0.999600	5.198165	47.870383
101	0.140000	0.540000	20.750000	93.460000	1.000000	5.170293	47.680547
102	0.130000	0.580000	19.880000	101.620000	1.000000	5.143096	47.742273
103	0.140000	0.470000	20.950000	76.760000	1.000000	5.179656	47.686021
104	0.130000	0.560000	20.320000	103.030000	1.000000	5.101821	47.560105
105	0.130000	0.600000	19.840000	109.420000	1.000000	5.115896	47.732430
106	0.130000	0.540000	20.480000	93.270000	1.000000	5.180708	47.489407
107	0.120000	0.540000	18.740000	93.970000	1.000000	5.233368	47.521471
108	0.120000	0.500000	19.330000	83.920000	1.000000	5.214009	47.776811
109	0.130000	0.540000	20.590000	91.710000	1.000000	5.177377	47.416345
110	0.140000	0.520000	21.190000	84.160000	1.000000	5.188622	47.529221
111	0.140000	0.570000	20.270000	100.420000	1.000000	5.109295	47.685879
112	0.140000	0.580000	20.690000	102.750000	1.000000	5.058634	47.743859
113	0.160000	0.520000	21.790000	92.640000	1.000000	5.187845	47.854981
114	0.160000	0.520000	22.360000	90.290000	1.000000	5.077225	47.603970
115	0.160000	0.570000	23.280000	98.660000	1.000000	5.092335	47.471478
116	0.160000	0.470000	23.580000	79.070000	1.000000	5.178781	47.749478
117	0.160000	0.480000	24.110000	76.150000	1.000000	5.119861	47.553584
118	0.150000	0.510000	22.950000	87.120000	1.000000	5.173409	47.890938
119	0.150000	0.490000	23.190000	83.590000	1.000000	5.134721	47.642136
120	0.160000	0.400000	24.060000	62.550000	1.000000	5.166851	47.403629
121	0.170000	0.510000	25.520000	85.500000	1.000000	5.133304	47.436379
122	0.170000	0.620000	26.000000	103.290000	1.000000	5.333995	47.867253
123	0.160000	0.630000	24.730000	109.690000	1.000000	5.392987	48.016159
124	0.140000	0.610000	21.770000	108.110000	1.000000	5.351140	48.082067
125	0.140000	0.570000	21.680000	99.450000	0.999600	5.356463	48.336731
126	0.140000	0.590000	22.460000	102.550000	1.000000	5.176758	47.869567
127	0.140000	0.530000	22.620000	92.330000	1.000000	5.197115	47.890849
128	0.160000	0.590000	24.450000	105.730000	1.000000	5.194467	47.809697
129	0.160000	0.540000	23.470000	96.540000	1.000000	5.112770	47.804433
130	0.170000	0.480000	24.670000	78.610000	1.000000	5.099655	47.447935
131	0.170000	0.490000	25.250000	79.460000	1.000000	5.162791	47.486523
132	0.180000	0.530000	26.450000	90.740000	1.000000	5.108376	47.450666
133	0.170000	0.550000	23.310000	89.650000	0.999600	5.112628	47.411237
134	0.160000	0.550000	22.480000	90.320000	1.000000	5.147026	47.652992
135	0.160000	0.540000	23.100000	90.900000	1.000000	5.157354	47.939540
136	0.170000	0.510000	24.970000	80.330000	1.000000	5.098077	47.589136
137	0.170000	0.540000	25.190000	85.260000	1.000000	5.163183	47.724168
138	0.170000	0.560000	26.060000	93.390000	1.000000	5.257495	47.783299
139	0.180000	0.480000	26.140000	76.490000	1.000000	5.229780	47.931950
140	0.180000	0.540000	26.830000	92.040000	1.000000	5.135718	47.662090
141	0.180000	0.520000	26.140000	86.500000	1.000000	5.215374	47.887078
142	0.180000	0.540000	27.170000	85.230000	1.000000	5.300469	47.745568
143	0.180000	0.450000	27.710000	68.570000	1.000000	5.314127	47.952485
144	0.180000	0.640000	28.080000	106.400000	1.000000	5.236816	47.864740
145	0.180000	0.580000	29.300000	92.670000	1.000000	5.274231	47.829300
146	0.180000	0.530000	29.480000	83.970000	1.000000	5.246385	47.697602
