0	0.070000	4.650000	146.590000
1	0.080000	6.790000	154.170000
2	0.100000	9.510000	155.630000
3	0.130000	13.220000	149.110000
4	0.160000	16.450000	156.370000
5	0.190000	19.540000	143.510000
6	0.230000	24.120000	150.980000
7	0.240000	25.280000	143.800000
8	0.250000	28.000000	149.150000
9	0.270000	29.860000	156.420000
10	0.280000	31.790000	145.490000
11	0.310000	35.400000	150.720000
12	0.360000	40.590000	155.720000
13	0.380000	42.140000	160.710000
14	0.380000	44.030000	149.680000
15	0.390000	46.630000	160.670000
16	0.420000	47.930000	162.860000
17	0.400000	47.640000	157.250000
18	0.400000	46.970000	163.320000
19	0.410000	48.680000	162.660000
20	0.460000	52.410000	155.680000
21	0.500000	56.760000	161.440000
22	0.490000	57.480000	164.860000
23	0.470000	56.670000	165.200000
24	0.470000	57.680000	166.040000
25	0.480000	57.020000	156.660000
26	0.470000	56.920000	157.050000
27	0.460000	55.260000	160.580000
28	0.470000	55.440000	157.960000
29	0.450000	54.460000	163.070000
30	0.460000	53.910000	162.640000
31	0.500000	59.070000	157.100000
32	0.460000	53.980000	158.530000
33	0.440000	52.880000	149.570000
34	0.480000	57.740000	155.510000
35	0.450000	53.860000	152.350000
36	0.470000	55.440000	161.480000
37	0.500000	59.730000	156.530000
38	0.490000	57.750000	165.010000
39	0.480000	55.480000	155.460000
40	0.510000	61.110000	161.780000
41	0.500000	59.640000	160.720000
42	0.490000	60.300000	163.680000
43	0.450000	55.990000	157.570000
44	0.530000	61.320000	158.720000
45	0.540000	64.770000	167.050000
46	0.480000	57.520000	160.290000
47	0.490000	59.060000	163.330000
48	0.460000	54.910000	167.880000
49	0.470000	55.090000	159.890000
50	0.480000	56.370000	165.530000
51	0.490000	59.230000	158.230000
52	0.470000	53.730000	168.060000
53	0.470000	55.380000	163.750000
54	0.460000	55.300000	157.040000
55	0.470000	55.770000	153.600000
56	0.490000	57.730000	164.040000
57	0.440000	52.200000	151.100000
58	0.410000	50.010000	159.310000
59	0.390000	45.180000	153.450000
60	0.410000	47.800000	160.230000
61	0.410000	48.820000	154.070000
62	0.450000	50.990000	157.210000
63	0.420000	46.780000	158.210000
64	0.470000	53.420000	159.020000
65	0.470000	56.880000	158.000000
66	0.500000	58.040000	161.950000
67	0.500000	59.430000	160.720000
68	0.490000	59.150000	163.930000
69	0.490000	60.500000	169.160000
70	0.470000	58.740000	163.680000
71	0.450000	55.990000	168.500000
72	0.450000	56.550000	159.740000
73	0.400000	49.820000	158.100000
74	0.380000	46.680000	160.170000
