0.5	0.570904	0	0.18701
0.5	0.439388	0	0.190594
0.5	0.498348	0	0.199993
0.5	0.565922	0	0.188823
0.5	0.590656	0	0.178274
0.5	0.555418	0	0.192169
0.5	0.444771	0	0.192223
0.5	0.418931	0	0.182833
0.5	0.513261	0	0.19956
0.5	0.407103	0	0.177116
0.530486	0.5	0.802337	1
0.482437	0.5	0.800773	1
0.429403	0.5	0.812874	1
0.534807	0.5	0.803052	1
0.455065	0.5	0.805113	1
0.59086	0.5	0.82183	1
0.55764	0.5	0.808486	1
0.565105	0.5	0.810893	1
0.409912	0.5	0.821439	1
0.549307	0.5	0.806173	1
0.899977	1.08365	0.356775	0.435925
0.519238	0.536095	0.37718	0.576468
0.511154	0.651748	0.957364	1.09961
0.823676	0.706126	0.263928	0.425738
0.675914	0.873997	0.899271	0.926898
0.698926	0.796405	0.15944	0.334076
0.0193834	-0.142858	0.314788	0.43174
0.185854	0.28675	0.852571	1.02526
0.893506	0.762285	0.265601	0.416534
0.309492	0.318945	0.240429	0.440206
0.37878	0.484768	0.780053	0.94966
0.761406	0.675183	0.24985	0.43031
0.870079	0.881891	0.339367	0.539018
0.0415789	0.13952	0.64799	0.822367
0.432406	0.257015	0.0554839	0.151597
0.0800408	0.138831	0.548346	0.73951
0.587472	0.490151	0.475164	0.649888
0.197324	-0.0026428	0.390912	0.39457
0.399029	0.432803	0.716912	0.914039
0.598648	0.699012	0.896265	1.06926
0.366187	0.296857	0.160741	0.34834
0.718989	0.585993	0.30185	0.451223
0.398299	0.438315	0.737403	0.933359
0.261687	0.437541	0.679991	0.775257
0.567163	0.683964	0.466496	0.628846
0.311115	0.51106	0.780495	0.785202
0.747292	0.792754	0.565703	0.760467
0.50596	0.705959	0.882951	0.883595
0.368358	0.168455	0.910963	0.917164
0.732728	0.648734	0.593489	0.774997
0.367241	0.433102	0.724061	0.912906
0.00638722	0.135293	0.266084	0.419
0.57984	0.446684	0.949742	1.09897
0.715733	0.747225	0.384691	0.582196
0.447783	0.540628	0.99007	1.16721
0.0821359	-0.0259522	0.049864	0.21814
0.950424	1.02288	0.683772	0.870186
0.593775	0.586007	0.977346	1.17719
0.98919	0.945389	0.518425	0.71357
0.317366	0.343479	0.29155	0.489838
0.0181424	0.0918423	0.800247	0.986172
0.494441	0.338206	0.495609	0.620471
0.520004	0.710967	0.907815	0.967253
0.287506	0.307991	0.155561	0.354509
0.280171	0.189521	0.883952	1.06223
0.0530718	0.207467	0.921691	1.04882
0.554615	0.656315	0.59935	0.771562
0.0750288	0.0591512	0.832691	1.03206
0.642548	0.677606	0.615926	0.81283
0.566629	0.452353	0.94701	1.11115
0.923319	0.977518	0.240869	0.433385
0.051439	-0.119615	0.809668	0.913305
0.859533	0.797469	0.491649	0.681775
0.622121	0.655638	0.226208	0.42338
0.466399	0.546418	0.219869	0.403164
0.554299	0.633441	0.702533	0.886208
0.422427	0.272865	0.344148	0.47693
0.0314866	0.0766095	0.490427	0.68527
0.439913	0.553526	0.456325	0.620921
0.92137	0.775619	0.298596	0.435552
0.170838	0.207222	0.66267	0.859333
0.809991	0.624959	0.656233	0.732148
0.378445	0.250317	0.747674	0.901241
0.752854	0.613049	0.597922	0.740942
0.383545	0.367553	0.867213	1.06657
0.0249185	0.0427761	0.160972	0.360173
0.0435067	0.205193	0.0823737	0.200092
0.729541	0.592956	0.592179	0.738277
0.871654	0.901964	0.471897	0.669587
0.400811	0.413791	0.179185	0.378764
0.430061	0.303299	0.181751	0.336449
0.375725	0.297782	0.462212	0.646399
0.0988592	-0.0985723	0.185452	0.217402
0.601609	0.7965	0.900337	0.945251
0.394317	0.567126	0.0296857	0.130369
0.480039	0.359467	0.452377	0.611946
0.126586	0.0142637	0.743864	0.909345
0.803107	0.617139	0.530477	0.60407
0.492485	0.385981	0.588603	0.757886
0.878092	0.982902	0.518432	0.688769
0.480934	0.402748	0.510034	0.694118
0.318101	0.472448	0.985025	1.11221
0.133267	0.17461	0.429944	0.625624
0.81066	0.964945	0.204437	0.331701
0.529975	0.360995	0.407569	0.514553
0.717086	0.806164	0.642183	0.82125
0.414028	0.313224	0.464085	0.636823
0.972812	0.946047	0.367312	0.565513
0.729243	0.806687	0.0503006	0.234698
0.0457112	0.0397105	0.422061	0.621971
0.512048	0.58153	0.144603	0.332146
0.125643	-0.0659729	0.832094	0.889395
0.513144	0.315118	0.552822	0.580847
0.143563	0.342064	0.340699	0.365139
0.575228	0.774282	0.704132	0.723562
0.967593	0.914072	0.976719	1.16942
