0	0.270000
1	0.430000
2	0.550000
3	0.620000
4	0.700000
5	0.750000
6	0.830000
7	0.860000
8	0.890000
9	0.900000
10	0.900000
11	0.890000
12	0.900000
13	0.910000
14	0.910000
15	0.920000
16	0.930000
17	0.930000
18	0.940000
19	0.950000
20	0.940000
21	0.940000
22	0.960000
23	0.960000
24	0.960000
25	0.970000
26	0.980000
27	0.960000
28	0.960000
29	0.960000
30	0.980000
31	0.950000
32	0.960000
33	0.960000
34	0.960000
35	0.960000
36	0.960000
37	0.950000
38	0.950000
39	0.940000
40	0.920000
41	0.920000
42	0.920000
43	0.940000
44	0.940000
45	0.950000
46	0.950000
47	0.960000
48	0.930000
49	0.930000
50	0.670000
51	0.720000
52	0.820000
53	0.840000
54	0.880000
55	0.920000
56	0.920000
57	0.900000
58	0.950000
59	0.970000
60	0.940000
61	0.970000
62	0.960000
63	0.990000
64	1.000000
65	1.000000
66	0.980000
67	0.980000
68	0.960000
69	0.980000
70	0.960000
71	0.970000
72	0.980000
73	0.980000
74	0.990000
75	0.980000
76	0.970000
77	0.970000
78	0.980000
79	0.990000
80	0.970000
81	0.970000
82	0.960000
83	0.960000
84	0.960000
85	0.960000
86	0.950000
87	0.940000
88	0.970000
89	0.960000
90	0.940000
91	0.950000
92	0.980000
93	0.970000
94	0.980000
95	1.000000
96	0.980000
97	0.990000
98	1.000000
99	1.000000
