0	0.330000
1	0.500000
2	0.570000
3	0.630000
4	0.670000
5	0.720000
6	0.780000
7	0.770000
8	0.860000
9	0.870000
10	0.870000
11	0.860000
12	0.870000
13	0.880000
14	0.870000
15	0.880000
16	0.880000
17	0.930000
18	0.920000
19	0.930000
20	0.940000
21	0.920000
22	0.930000
23	0.940000
24	0.950000
25	0.950000
26	0.950000
27	0.940000
28	0.930000
29	0.950000
30	0.940000
31	0.950000
32	0.950000
33	0.960000
34	0.940000
35	0.960000
36	0.970000
37	0.970000
38	0.940000
39	0.950000
40	0.960000
41	0.970000
42	0.970000
43	0.970000
44	0.940000
45	0.970000
46	0.970000
47	0.980000
48	0.980000
49	0.980000
50	0.770000
51	0.770000
52	0.830000
53	0.830000
54	0.880000
55	0.910000
56	0.910000
57	0.920000
58	0.950000
59	0.950000
60	0.960000
61	0.970000
62	0.970000
63	0.960000
64	0.980000
65	0.970000
66	0.960000
67	0.970000
68	0.970000
69	0.950000
70	0.930000
71	0.940000
72	0.940000
73	0.950000
74	0.960000
75	0.990000
76	1.000000
77	0.980000
78	0.980000
79	0.970000
80	0.980000
81	0.990000
82	0.980000
83	0.960000
84	0.960000
85	0.960000
86	0.970000
87	0.980000
88	0.960000
89	0.950000
90	0.940000
91	0.940000
92	0.970000
93	0.960000
94	0.960000
95	0.970000
96	0.980000
97	0.980000
98	0.980000
99	1.000000
