0	0.230000
1	0.350000
2	0.430000
3	0.500000
4	0.540000
5	0.600000
6	0.690000
7	0.800000
8	0.840000
9	0.820000
10	0.840000
11	0.870000
12	0.880000
13	0.880000
14	0.910000
15	0.890000
16	0.930000
17	0.920000
18	0.900000
19	0.920000
20	0.940000
21	0.940000
22	0.930000
23	0.940000
24	0.960000
25	0.950000
26	0.950000
27	0.940000
28	0.930000
29	0.950000
30	0.960000
31	0.960000
32	0.950000
33	0.940000
34	0.940000
35	0.950000
36	0.940000
37	0.900000
38	0.920000
39	0.930000
40	0.950000
41	0.970000
42	0.960000
43	0.960000
44	0.950000
45	0.920000
46	0.920000
47	0.930000
48	0.940000
49	0.900000
50	0.690000
51	0.780000
52	0.780000
53	0.850000
54	0.880000
55	0.880000
56	0.900000
57	0.910000
58	0.890000
59	0.920000
60	0.940000
61	0.950000
62	0.960000
63	0.960000
64	0.960000
65	0.990000
66	0.990000
67	0.960000
68	0.940000
69	0.950000
70	0.970000
71	0.960000
72	0.960000
73	0.950000
74	0.950000
75	0.960000
76	0.970000
77	0.950000
78	0.940000
79	0.970000
80	0.960000
81	0.970000
82	0.970000
83	0.980000
84	0.970000
85	0.980000
86	0.960000
87	0.960000
88	0.950000
89	0.960000
90	0.960000
91	0.970000
92	0.940000
93	0.930000
94	0.950000
95	0.960000
96	0.960000
97	0.970000
98	0.960000
99	0.960000
