0	0.140000
1	0.150000
2	0.230000
3	0.290000
4	0.360000
5	0.410000
6	0.410000
7	0.460000
8	0.470000
9	0.440000
10	0.480000
11	0.570000
12	0.600000
13	0.580000
14	0.600000
15	0.640000
16	0.650000
17	0.620000
18	0.650000
19	0.650000
20	0.690000
21	0.700000
22	0.710000
23	0.760000
24	0.750000
25	0.780000
26	0.790000
27	0.780000
28	0.770000
29	0.770000
30	0.760000
31	0.780000
32	0.800000
33	0.790000
34	0.800000
35	0.820000
36	0.820000
37	0.870000
38	0.860000
39	0.850000
40	0.820000
41	0.830000
42	0.850000
43	0.860000
44	0.850000
45	0.850000
46	0.850000
47	0.840000
48	0.840000
49	0.810000
50	0.830000
51	0.830000
52	0.850000
53	0.820000
54	0.820000
55	0.840000
56	0.830000
57	0.820000
58	0.820000
59	0.810000
60	0.810000
61	0.820000
62	0.830000
63	0.830000
64	0.820000
65	0.820000
66	0.810000
67	0.820000
68	0.820000
69	0.820000
70	0.820000
71	0.830000
72	0.830000
73	0.820000
74	0.840000
75	0.830000
76	0.850000
77	0.890000
78	0.870000
79	0.850000
80	0.560000
81	0.630000
82	0.660000
83	0.680000
84	0.720000
85	0.720000
86	0.740000
87	0.740000
88	0.740000
89	0.740000
90	0.780000
91	0.780000
92	0.760000
93	0.740000
94	0.760000
95	0.750000
96	0.760000
97	0.760000
98	0.770000
99	0.770000
