0	0.320000
1	0.500000
2	0.560000
3	0.660000
4	0.700000
5	0.750000
6	0.820000
7	0.840000
8	0.840000
9	0.860000
10	0.900000
11	0.900000
12	0.910000
13	0.880000
14	0.920000
15	0.910000
16	0.910000
17	0.940000
18	0.950000
19	0.940000
20	0.940000
21	0.960000
22	0.980000
23	0.980000
24	0.960000
25	0.950000
26	0.940000
27	0.950000
28	0.960000
29	0.960000
30	0.960000
31	0.950000
32	0.970000
33	0.990000
34	0.960000
35	0.930000
36	0.930000
37	0.970000
38	0.960000
39	0.990000
40	0.970000
41	0.970000
42	0.980000
43	0.980000
44	0.980000
45	0.970000
46	0.970000
47	0.990000
48	1.000000
49	1.000000
50	0.830000
51	0.850000
52	0.890000
53	0.910000
54	0.940000
55	0.960000
56	0.940000
57	0.960000
58	0.950000
59	0.960000
60	0.990000
61	0.990000
62	0.990000
63	0.980000
64	0.980000
65	0.980000
66	0.970000
67	0.970000
68	0.980000
69	0.980000
70	0.990000
71	0.990000
72	0.950000
73	0.970000
74	0.960000
75	0.990000
76	0.950000
77	0.970000
78	0.970000
79	0.980000
80	0.990000
81	0.940000
82	0.990000
83	0.990000
84	0.980000
85	0.970000
86	0.980000
87	0.960000
88	0.950000
89	0.950000
90	0.950000
91	0.950000
92	0.950000
93	0.980000
94	0.940000
95	0.960000
96	0.980000
97	0.970000
98	0.960000
99	0.960000
