0	0.230000
1	0.420000
2	0.560000
3	0.690000
4	0.800000
5	0.820000
6	0.860000
7	0.880000
8	0.930000
9	0.950000
10	0.960000
11	0.950000
12	0.970000
13	0.950000
14	0.930000
15	0.920000
16	0.910000
17	0.950000
18	0.920000
19	0.930000
20	0.930000
21	0.930000
22	0.960000
23	0.960000
24	0.990000
25	0.990000
26	0.980000
27	0.980000
28	0.960000
29	0.960000
30	0.960000
31	0.980000
32	0.980000
33	0.970000
34	0.970000
35	0.970000
36	0.960000
37	0.960000
38	0.960000
39	0.970000
40	0.980000
41	0.950000
42	0.950000
43	0.960000
44	0.970000
45	0.990000
46	0.980000
47	0.970000
48	0.980000
49	0.970000
50	0.650000
51	0.800000
52	0.860000
53	0.890000
54	0.930000
55	0.960000
56	0.940000
57	0.960000
58	0.960000
59	0.960000
60	0.960000
61	0.970000
62	0.980000
63	0.950000
64	0.940000
65	0.960000
66	0.960000
67	0.950000
68	0.950000
69	0.960000
70	0.950000
71	0.960000
72	0.960000
73	0.960000
74	0.960000
75	0.980000
76	0.990000
77	1.000000
78	0.970000
79	0.990000
80	0.980000
81	0.970000
82	0.970000
83	0.980000
84	0.980000
85	0.980000
86	0.980000
87	0.970000
88	0.970000
89	0.970000
90	0.980000
91	0.980000
92	0.990000
93	0.980000
94	0.990000
95	0.980000
96	1.000000
97	0.990000
98	0.960000
99	0.980000
