0	0.500000
1	0.560000
2	0.720000
3	0.770000
4	0.820000
5	0.870000
6	0.870000
7	0.910000
8	0.910000
9	0.930000
10	0.960000
11	0.980000
12	0.980000
13	0.980000
14	0.990000
15	0.980000
16	0.990000
17	0.990000
18	0.980000
19	0.980000
20	0.980000
21	0.990000
22	0.990000
23	0.980000
24	0.970000
25	0.980000
26	0.980000
27	0.990000
28	1.000000
29	1.000000
30	1.000000
31	0.990000
32	0.970000
33	0.960000
34	0.960000
35	0.980000
36	0.970000
37	0.980000
38	0.990000
39	0.980000
40	0.990000
41	0.990000
42	0.970000
43	0.970000
44	0.980000
45	0.990000
46	0.990000
47	1.000000
48	1.000000
49	1.000000
50	1.000000
51	1.000000
52	1.000000
53	1.000000
54	1.000000
55	0.990000
56	0.990000
57	1.000000
58	0.990000
59	0.980000
60	0.980000
61	0.990000
62	0.980000
63	0.970000
64	0.970000
65	0.980000
66	0.980000
67	0.980000
68	0.990000
69	0.990000
70	0.980000
71	0.970000
72	0.990000
73	0.990000
74	0.990000
75	1.000000
76	0.990000
77	0.980000
78	0.980000
79	1.000000
80	0.940000
81	0.960000
82	0.960000
83	0.970000
84	0.980000
85	1.000000
86	1.000000
87	1.000000
88	1.000000
89	1.000000
90	1.000000
91	1.000000
92	1.000000
93	1.000000
94	0.990000
95	1.000000
96	1.000000
97	1.000000
98	1.000000
99	1.000000
