0	0.160000
1	0.200000
2	0.270000
3	0.300000
4	0.320000
5	0.330000
6	0.380000
7	0.390000
8	0.420000
9	0.510000
10	0.530000
11	0.530000
12	0.530000
13	0.590000
14	0.620000
15	0.610000
16	0.620000
17	0.650000
18	0.650000
19	0.670000
20	0.710000
21	0.710000
22	0.730000
23	0.750000
24	0.740000
25	0.710000
26	0.740000
27	0.790000
28	0.750000
29	0.740000
30	0.760000
31	0.760000
32	0.790000
33	0.830000
34	0.830000
35	0.840000
36	0.830000
37	0.880000
38	0.870000
39	0.890000
40	0.870000
41	0.890000
42	0.880000
43	0.860000
44	0.880000
45	0.870000
46	0.900000
47	0.930000
48	0.920000
49	0.930000
50	0.930000
51	0.940000
52	0.930000
53	0.920000
54	0.930000
55	0.920000
56	0.930000
57	0.940000
58	0.950000
59	0.940000
60	0.940000
61	0.950000
62	0.950000
63	0.950000
64	0.940000
65	0.940000
66	0.930000
67	0.930000
68	0.950000
69	0.940000
70	0.950000
71	0.920000
72	0.930000
73	0.930000
74	0.920000
75	0.930000
76	0.910000
77	0.920000
78	0.970000
79	0.970000
80	0.840000
81	0.900000
82	0.920000
83	0.950000
84	0.950000
85	0.930000
86	0.910000
87	0.930000
88	0.930000
89	0.930000
90	0.930000
91	0.930000
92	0.950000
93	0.950000
94	0.960000
95	0.960000
96	0.960000
97	0.930000
98	0.930000
99	0.940000
