0	0.100000
1	0.190000
2	0.210000
3	0.270000
4	0.310000
5	0.350000
6	0.370000
7	0.390000
8	0.420000
9	0.460000
10	0.470000
11	0.480000
12	0.500000
13	0.520000
14	0.560000
15	0.590000
16	0.600000
17	0.630000
18	0.640000
19	0.650000
20	0.660000
21	0.690000
22	0.720000
23	0.740000
24	0.760000
25	0.770000
26	0.760000
27	0.750000
28	0.760000
29	0.780000
30	0.800000
31	0.810000
32	0.810000
33	0.810000
34	0.820000
35	0.830000
36	0.830000
37	0.820000
38	0.820000
39	0.830000
40	0.850000
41	0.830000
42	0.870000
43	0.870000
44	0.870000
45	0.850000
46	0.860000
47	0.870000
48	0.840000
49	0.840000
50	0.710000
51	0.740000
52	0.750000
53	0.760000
54	0.780000
55	0.790000
56	0.820000
57	0.820000
58	0.810000
59	0.820000
60	0.820000
61	0.820000
62	0.840000
63	0.840000
64	0.850000
65	0.830000
66	0.830000
67	0.840000
68	0.840000
69	0.870000
70	0.890000
71	0.880000
72	0.890000
73	0.900000
74	0.910000
75	0.900000
76	0.910000
77	0.920000
78	0.910000
79	0.920000
80	0.910000
81	0.920000
82	0.920000
83	0.910000
84	0.910000
85	0.920000
86	0.910000
87	0.910000
88	0.910000
89	0.910000
90	0.910000
91	0.890000
92	0.900000
93	0.910000
94	0.940000
95	0.940000
96	0.930000
97	0.950000
98	0.950000
99	0.950000
