0	0.100000
1	0.190000
2	0.280000
3	0.340000
4	0.390000
5	0.440000
6	0.470000
7	0.510000
8	0.540000
9	0.570000
10	0.610000
11	0.640000
12	0.650000
13	0.690000
14	0.710000
15	0.710000
16	0.720000
17	0.740000
18	0.760000
19	0.750000
20	0.780000
21	0.800000
22	0.810000
23	0.850000
24	0.840000
25	0.840000
26	0.880000
27	0.880000
28	0.890000
29	0.900000
30	0.910000
31	0.920000
32	0.900000
33	0.910000
34	0.900000
35	0.910000
36	0.910000
37	0.920000
38	0.920000
39	0.930000
40	0.930000
41	0.930000
42	0.930000
43	0.910000
44	0.920000
45	0.930000
46	0.910000
47	0.930000
48	0.930000
49	0.930000
50	0.930000
51	0.960000
52	0.950000
53	0.960000
54	0.960000
55	0.970000
56	0.960000
57	0.950000
58	0.940000
59	0.940000
60	0.950000
61	0.970000
62	0.970000
63	0.980000
64	0.970000
65	0.970000
66	0.970000
67	0.970000
68	0.980000
69	0.980000
70	0.960000
71	0.960000
72	0.960000
73	0.970000
74	0.970000
75	0.970000
76	0.970000
77	0.960000
78	0.960000
79	0.970000
80	0.830000
81	0.850000
82	0.910000
83	0.930000
84	0.940000
85	0.910000
86	0.920000
87	0.910000
88	0.920000
89	0.930000
90	0.940000
91	0.930000
92	0.920000
93	0.930000
94	0.920000
95	0.920000
96	0.930000
97	0.950000
98	0.940000
99	0.950000
