0	0.080000
1	0.140000
2	0.220000
3	0.250000
4	0.280000
5	0.320000
6	0.390000
7	0.440000
8	0.470000
9	0.470000
10	0.500000
11	0.550000
12	0.560000
13	0.600000
14	0.650000
15	0.650000
16	0.690000
17	0.700000
18	0.740000
19	0.730000
20	0.730000
21	0.760000
22	0.760000
23	0.790000
24	0.830000
25	0.850000
26	0.850000
27	0.850000
28	0.850000
29	0.860000
30	0.840000
31	0.820000
32	0.850000
33	0.890000
34	0.890000
35	0.890000
36	0.900000
37	0.900000
38	0.910000
39	0.930000
40	0.920000
41	0.920000
42	0.910000
43	0.920000
44	0.920000
45	0.920000
46	0.920000
47	0.950000
48	0.950000
49	0.940000
50	0.820000
51	0.840000
52	0.830000
53	0.840000
54	0.850000
55	0.870000
56	0.860000
57	0.860000
58	0.880000
59	0.890000
60	0.900000
61	0.890000
62	0.890000
63	0.890000
64	0.900000
65	0.900000
66	0.880000
67	0.900000
68	0.900000
69	0.900000
70	0.890000
71	0.890000
72	0.910000
73	0.910000
74	0.910000
75	0.910000
76	0.900000
77	0.920000
78	0.920000
79	0.930000
80	0.930000
81	0.930000
82	0.920000
83	0.920000
84	0.920000
85	0.930000
86	0.910000
87	0.910000
88	0.920000
89	0.950000
90	0.950000
91	0.940000
92	0.930000
93	0.940000
94	0.930000
95	0.940000
96	0.940000
97	0.930000
98	0.930000
99	0.940000
