0	0.280000
1	0.440000
2	0.550000
3	0.630000
4	0.680000
5	0.700000
6	0.710000
7	0.720000
8	0.720000
9	0.740000
10	0.770000
11	0.800000
12	0.820000
13	0.790000
14	0.810000
15	0.830000
16	0.880000
17	0.870000
18	0.870000
19	0.840000
20	0.890000
21	0.880000
22	0.870000
23	0.890000
24	0.890000
25	0.910000
26	0.910000
27	0.930000
28	0.940000
29	0.930000
30	0.930000
31	0.900000
32	0.940000
33	0.920000
34	0.950000
35	0.960000
36	0.950000
37	0.930000
38	0.890000
39	0.920000
40	0.920000
41	0.900000
42	0.930000
43	0.910000
44	0.920000
45	0.950000
46	0.950000
47	0.950000
48	0.930000
49	0.930000
50	0.780000
51	0.840000
52	0.870000
53	0.870000
54	0.880000
55	0.920000
56	0.910000
57	0.910000
58	0.930000
59	0.920000
60	0.920000
61	0.940000
62	0.900000
63	0.900000
64	0.880000
65	0.890000
66	0.900000
67	0.920000
68	0.920000
69	0.900000
70	0.930000
71	0.950000
72	0.920000
73	0.930000
74	0.940000
75	0.920000
76	0.930000
77	0.940000
78	0.930000
79	0.930000
80	0.930000
81	0.910000
82	0.940000
83	0.950000
84	0.940000
85	0.960000
86	0.960000
87	0.960000
88	0.960000
89	0.940000
90	0.950000
91	0.940000
92	0.940000
93	0.930000
94	0.960000
95	0.950000
96	0.940000
97	0.930000
98	0.930000
99	0.940000
