0	0.110000
1	0.150000
2	0.200000
3	0.250000
4	0.320000
5	0.330000
6	0.370000
7	0.380000
8	0.420000
9	0.430000
10	0.440000
11	0.440000
12	0.470000
13	0.510000
14	0.510000
15	0.520000
16	0.550000
17	0.560000
18	0.560000
19	0.570000
20	0.610000
21	0.620000
22	0.630000
23	0.650000
24	0.670000
25	0.700000
26	0.720000
27	0.710000
28	0.700000
29	0.720000
30	0.750000
31	0.750000
32	0.740000
33	0.730000
34	0.730000
35	0.760000
36	0.770000
37	0.780000
38	0.770000
39	0.740000
40	0.760000
41	0.770000
42	0.760000
43	0.750000
44	0.760000
45	0.770000
46	0.770000
47	0.760000
48	0.770000
49	0.770000
50	0.620000
51	0.690000
52	0.710000
53	0.740000
54	0.740000
55	0.710000
56	0.720000
57	0.730000
58	0.720000
59	0.750000
60	0.760000
61	0.740000
62	0.730000
63	0.760000
64	0.760000
65	0.750000
66	0.770000
67	0.780000
68	0.760000
69	0.760000
70	0.770000
71	0.780000
72	0.810000
73	0.830000
74	0.820000
75	0.810000
76	0.820000
77	0.820000
78	0.820000
79	0.820000
80	0.830000
81	0.850000
82	0.850000
83	0.850000
84	0.840000
85	0.840000
86	0.860000
87	0.880000
88	0.880000
89	0.870000
90	0.870000
91	0.870000
92	0.870000
93	0.880000
94	0.880000
95	0.880000
96	0.880000
97	0.880000
98	0.880000
99	0.860000
