0	0.520000
1	0.700000
2	0.810000
3	0.860000
4	0.940000
5	0.930000
6	0.950000
7	0.970000
8	0.960000
9	0.970000
10	0.970000
11	0.960000
12	0.980000
13	0.980000
14	0.970000
15	0.970000
16	0.970000
17	0.960000
18	0.970000
19	0.970000
20	0.980000
21	0.960000
22	0.980000
23	0.980000
24	0.970000
25	1.000000
26	0.990000
27	0.990000
28	1.000000
29	1.000000
30	0.990000
31	0.990000
32	0.980000
33	0.980000
34	0.980000
35	0.990000
36	0.990000
37	0.980000
38	0.970000
39	0.970000
40	0.990000
41	0.990000
42	0.980000
43	0.990000
44	0.990000
45	0.990000
46	1.000000
47	1.000000
48	1.000000
49	0.990000
50	0.990000
51	0.990000
52	0.990000
53	1.000000
54	1.000000
55	1.000000
56	1.000000
57	1.000000
58	1.000000
59	1.000000
60	0.990000
61	0.990000
62	0.990000
63	1.000000
64	1.000000
65	1.000000
66	1.000000
67	1.000000
68	1.000000
69	0.990000
70	0.990000
71	0.990000
72	0.990000
73	0.990000
74	0.980000
75	0.980000
76	1.000000
77	0.990000
78	1.000000
79	1.000000
80	0.890000
81	0.940000
82	0.980000
83	0.980000
84	0.990000
85	0.970000
86	0.980000
87	1.000000
88	1.000000
89	1.000000
90	1.000000
91	1.000000
92	0.990000
93	0.990000
94	1.000000
95	0.980000
96	1.000000
97	1.000000
98	0.990000
99	1.000000
