0	0.150000
1	0.230000
2	0.290000
3	0.360000
4	0.400000
5	0.450000
6	0.520000
7	0.600000
8	0.620000
9	0.670000
10	0.670000
11	0.680000
12	0.710000
13	0.760000
14	0.780000
15	0.800000
16	0.840000
17	0.850000
18	0.870000
19	0.840000
20	0.850000
21	0.860000
22	0.880000
23	0.890000
24	0.910000
25	0.930000
26	0.930000
27	0.930000
28	0.930000
29	0.930000
30	0.940000
31	0.940000
32	0.950000
33	0.940000
34	0.940000
35	0.940000
36	0.950000
37	0.970000
38	0.960000
39	0.940000
40	0.950000
41	0.950000
42	0.950000
43	0.950000
44	0.950000
45	0.940000
46	0.930000
47	0.940000
48	0.940000
49	0.930000
50	0.930000
51	0.920000
52	0.920000
53	0.940000
54	0.940000
55	0.960000
56	0.950000
57	0.940000
58	0.950000
59	0.960000
60	0.960000
61	0.950000
62	0.950000
63	0.960000
64	0.970000
65	0.980000
66	0.990000
67	0.990000
68	0.990000
69	0.990000
70	0.990000
71	0.990000
72	1.000000
73	1.000000
74	1.000000
75	1.000000
76	1.000000
77	0.990000
78	0.990000
79	0.990000
80	0.800000
81	0.850000
82	0.880000
83	0.890000
84	0.940000
85	0.940000
86	0.940000
87	0.960000
88	0.960000
89	0.970000
90	0.960000
91	0.940000
92	0.940000
93	0.960000
94	0.960000
95	0.970000
96	0.970000
97	0.970000
98	0.970000
99	0.980000
