0	0.370000
1	0.500000
2	0.600000
3	0.700000
4	0.780000
5	0.790000
6	0.860000
7	0.860000
8	0.860000
9	0.860000
10	0.880000
11	0.930000
12	0.880000
13	0.890000
14	0.940000
15	0.940000
16	0.940000
17	0.930000
18	0.930000
19	0.940000
20	0.950000
21	0.940000
22	0.940000
23	0.950000
24	0.970000
25	0.950000
26	0.940000
27	0.940000
28	0.920000
29	0.940000
30	0.940000
31	0.930000
32	0.930000
33	0.940000
34	0.900000
35	0.940000
36	0.940000
37	0.950000
38	0.950000
39	0.950000
40	0.930000
41	0.950000
42	0.940000
43	0.920000
44	0.930000
45	0.950000
46	0.940000
47	0.960000
48	0.960000
49	0.940000
50	0.950000
51	0.950000
52	0.950000
53	0.970000
54	0.980000
55	0.970000
56	0.970000
57	0.960000
58	0.960000
59	0.960000
60	0.970000
61	0.960000
62	0.940000
63	0.920000
64	0.960000
65	0.970000
66	0.960000
67	0.960000
68	0.960000
69	0.970000
70	0.980000
71	0.980000
72	0.950000
73	0.940000
74	0.940000
75	0.920000
76	0.940000
77	0.940000
78	0.950000
79	0.980000
80	0.880000
81	0.930000
82	0.960000
83	0.970000
84	0.960000
85	0.950000
86	0.980000
87	0.990000
88	0.990000
89	0.990000
90	0.980000
91	0.980000
92	0.960000
93	0.970000
94	0.980000
95	0.970000
96	0.960000
97	0.950000
98	0.960000
99	0.970000
