0	0.130000
1	0.150000
2	0.230000
3	0.280000
4	0.320000
5	0.350000
6	0.380000
7	0.440000
8	0.450000
9	0.510000
10	0.570000
11	0.550000
12	0.560000
13	0.570000
14	0.580000
15	0.610000
16	0.620000
17	0.610000
18	0.630000
19	0.640000
20	0.640000
21	0.680000
22	0.700000
23	0.740000
24	0.740000
25	0.750000
26	0.750000
27	0.760000
28	0.810000
29	0.800000
30	0.810000
31	0.800000
32	0.800000
33	0.800000
34	0.810000
35	0.800000
36	0.800000
37	0.820000
38	0.800000
39	0.810000
40	0.820000
41	0.830000
42	0.850000
43	0.840000
44	0.850000
45	0.860000
46	0.880000
47	0.880000
48	0.880000
49	0.900000
50	0.750000
51	0.770000
52	0.780000
53	0.790000
54	0.810000
55	0.810000
56	0.820000
57	0.840000
58	0.840000
59	0.850000
60	0.830000
61	0.850000
62	0.860000
63	0.860000
64	0.850000
65	0.860000
66	0.860000
67	0.850000
68	0.850000
69	0.880000
70	0.890000
71	0.880000
72	0.890000
73	0.890000
74	0.860000
75	0.860000
76	0.890000
77	0.890000
78	0.890000
79	0.890000
80	0.910000
81	0.910000
82	0.910000
83	0.910000
84	0.920000
85	0.920000
86	0.930000
87	0.920000
88	0.910000
89	0.920000
90	0.910000
91	0.910000
92	0.910000
93	0.920000
94	0.940000
95	0.920000
96	0.920000
97	0.910000
98	0.910000
99	0.910000
