0.174533	0.279230
0.261799	0.343140
0.349066	0.429380
0.436332	0.545310
0.523599	0.649700
0.610865	0.728280
0.698132	0.796150
0.785398	0.839490
0.872665	0.863500
0.959931	0.884160
1.047198	0.898760
1.134464	0.906190
1.221730	0.915540
1.308997	0.912710
1.396263	0.918480
1.483530	0.918330
1.570796	0.924470
