0	0.296000
1	0.491000
2	0.598000
3	0.636000
4	0.639000
5	0.646000
6	0.635000
7	0.652000
8	0.657000
9	0.683000
10	0.667000
11	0.639000
12	0.669000
13	0.666000
14	0.668000
15	0.664000
16	0.676000
17	0.672000
18	0.694000
19	0.665000
20	0.700000
21	0.677000
22	0.677000
23	0.680000
24	0.664000
25	0.670000
26	0.666000
27	0.677000
28	0.678000
29	0.688000
30	0.670000
31	0.643000
32	0.657000
33	0.676000
34	0.667000
35	0.714000
36	0.688000
37	0.687000
38	0.659000
39	0.674000
40	0.666000
41	0.669000
42	0.660000
43	0.650000
44	0.665000
45	0.683000
46	0.668000
47	0.651000
48	0.661000
49	0.673000
50	0.664000
51	0.692000
52	0.677000
53	0.660000
54	0.650000
55	0.679000
56	0.668000
57	0.661000
58	0.670000
59	0.656000
60	0.659000
61	0.670000
62	0.664000
63	0.657000
64	0.652000
65	0.679000
66	0.691000
67	0.680000
68	0.673000
69	0.678000
70	0.695000
71	0.671000
72	0.699000
73	0.702000
74	0.698000
75	0.681000
76	0.685000
77	0.687000
78	0.696000
79	0.689000
80	0.680000
81	0.682000
82	0.674000
83	0.660000
84	0.664000
85	0.666000
86	0.702000
87	0.686000
88	0.671000
89	0.686000
90	0.669000
91	0.683000
92	0.667000
93	0.675000
94	0.650000
95	0.685000
96	0.681000
97	0.686000
98	0.649000
99	0.660000
