0	0.302000
1	0.455000
2	0.545000
3	0.551000
4	0.568000
5	0.578000
6	0.551000
7	0.576000
8	0.586000
9	0.615000
10	0.632000
11	0.585000
12	0.573000
13	0.599000
14	0.598000
15	0.586000
16	0.580000
17	0.573000
18	0.554000
19	0.580000
20	0.600000
21	0.567000
22	0.593000
23	0.577000
24	0.597000
25	0.573000
26	0.585000
27	0.568000
28	0.586000
29	0.587000
30	0.579000
31	0.574000
32	0.580000
33	0.571000
34	0.605000
35	0.601000
36	0.617000
37	0.588000
38	0.590000
39	0.593000
40	0.584000
41	0.600000
42	0.592000
43	0.601000
44	0.567000
45	0.575000
46	0.594000
47	0.588000
48	0.574000
49	0.582000
50	0.596000
51	0.620000
52	0.591000
53	0.593000
54	0.582000
55	0.590000
56	0.567000
57	0.603000
58	0.583000
59	0.624000
60	0.613000
61	0.582000
62	0.592000
63	0.594000
64	0.592000
65	0.578000
66	0.588000
67	0.592000
68	0.589000
69	0.594000
70	0.597000
71	0.600000
72	0.586000
73	0.570000
74	0.601000
75	0.621000
76	0.613000
77	0.581000
78	0.568000
79	0.601000
80	0.573000
81	0.573000
82	0.576000
83	0.596000
84	0.616000
85	0.574000
86	0.571000
87	0.608000
88	0.591000
89	0.617000
90	0.598000
91	0.603000
92	0.602000
93	0.611000
94	0.604000
95	0.589000
96	0.592000
97	0.605000
98	0.568000
99	0.613000
