0	0.030000	1.520000	230.200000
1	0.080000	5.470000	229.580000
2	0.150000	12.400000	216.630000
3	0.160000	15.830000	219.430000
4	0.180000	17.910000	217.620000
5	0.230000	23.040000	207.280000
6	0.240000	26.170000	204.290000
7	0.280000	31.480000	203.310000
8	0.330000	38.580000	191.390000
9	0.330000	40.240000	190.260000
10	0.330000	40.730000	187.560000
11	0.320000	40.160000	191.790000
12	0.420000	49.370000	182.210000
13	0.410000	51.090000	180.510000
14	0.440000	54.750000	176.770000
15	0.440000	55.990000	177.740000
16	0.490000	61.770000	170.760000
17	0.490000	63.270000	170.650000
18	0.500000	67.150000	166.470000
19	0.480000	65.360000	168.070000
20	0.470000	64.480000	164.080000
21	0.490000	67.470000	161.630000
22	0.500000	68.350000	161.920000
23	0.480000	66.630000	166.970000
24	0.490000	69.520000	161.090000
25	0.520000	72.430000	157.740000
26	0.520000	72.480000	161.060000
27	0.560000	75.910000	157.230000
28	0.590000	79.150000	151.970000
29	0.570000	77.030000	156.770000
30	0.540000	75.090000	157.380000
31	0.530000	72.400000	158.340000
32	0.570000	75.650000	156.280000
33	0.480000	65.200000	167.880000
34	0.520000	71.120000	162.990000
35	0.560000	76.720000	154.970000
36	0.560000	77.340000	157.260000
37	0.560000	76.270000	152.010000
38	0.560000	76.970000	150.170000
39	0.550000	74.540000	155.420000
40	0.540000	77.220000	155.810000
41	0.530000	76.920000	157.500000
42	0.520000	73.680000	160.140000
43	0.540000	73.820000	159.110000
44	0.540000	74.240000	159.500000
45	0.600000	79.910000	152.620000
46	0.600000	80.620000	151.660000
47	0.590000	81.080000	151.690000
48	0.620000	83.370000	147.270000
49	0.640000	87.410000	146.320000
50	0.580000	81.370000	151.080000
51	0.620000	85.470000	143.660000
52	0.660000	90.030000	140.500000
53	0.630000	88.950000	144.840000
54	0.630000	88.260000	144.970000
55	0.600000	85.390000	147.220000
56	0.590000	82.650000	148.510000
57	0.590000	82.470000	149.370000
58	0.590000	79.440000	150.760000
59	0.610000	81.510000	149.870000
60	0.630000	84.100000	150.210000
61	0.650000	94.030000	139.200000
62	0.670000	100.400000	130.340000
63	0.680000	107.090000	126.110000
64	0.690000	112.390000	120.560000
65	0.700000	113.510000	117.540000
66	0.690000	113.720000	118.960000
67	0.710000	114.850000	118.130000
68	0.740000	118.800000	115.210000
69	0.740000	120.980000	113.550000
70	0.770000	126.140000	107.530000
71	0.760000	125.330000	109.110000
72	0.790000	130.790000	103.300000
73	0.780000	131.280000	99.990000
74	0.770000	131.520000	101.540000
75	0.750000	130.450000	102.190000
76	0.740000	128.600000	106.270000
77	0.740000	125.920000	107.500000
78	0.740000	125.930000	107.700000
79	0.720000	124.070000	110.570000
80	0.720000	124.350000	105.380000
81	0.720000	124.850000	109.680000
82	0.700000	121.150000	113.170000
83	0.690000	118.050000	113.470000
84	0.730000	123.140000	111.370000
85	0.720000	122.430000	109.790000
86	0.760000	128.370000	105.540000
87	0.750000	123.720000	110.090000
88	0.770000	129.800000	102.540000
89	0.740000	126.300000	108.220000
90	0.790000	130.340000	101.770000
91	0.780000	130.060000	104.080000
92	0.800000	133.220000	99.970000
93	0.810000	135.060000	98.330000
94	0.810000	136.780000	94.150000
95	0.820000	138.760000	89.900000
96	0.830000	141.870000	91.830000
97	0.840000	144.290000	90.210000
98	0.830000	141.290000	92.880000
99	0.850000	143.800000	89.800000
