0	0.277000
1	0.404000
2	0.458000
3	0.522000
4	0.558000
5	0.570000
6	0.573000
7	0.603000
8	0.629000
9	0.618000
10	0.640000
11	0.639000
12	0.638000
13	0.672000
14	0.663000
15	0.655000
16	0.657000
17	0.679000
18	0.669000
19	0.692000
20	0.687000
21	0.687000
22	0.677000
23	0.671000
24	0.668000
25	0.673000
26	0.704000
27	0.680000
28	0.685000
29	0.689000
30	0.661000
31	0.662000
32	0.666000
33	0.669000
34	0.685000
35	0.670000
36	0.674000
37	0.689000
38	0.681000
39	0.672000
40	0.683000
41	0.691000
42	0.681000
43	0.691000
44	0.685000
45	0.685000
46	0.683000
47	0.684000
48	0.658000
49	0.651000
50	0.685000
51	0.692000
52	0.683000
53	0.683000
54	0.697000
55	0.681000
56	0.678000
57	0.667000
58	0.675000
59	0.692000
60	0.709000
61	0.697000
62	0.678000
63	0.673000
64	0.674000
65	0.674000
66	0.675000
67	0.672000
68	0.685000
69	0.675000
70	0.680000
71	0.680000
72	0.705000
73	0.664000
74	0.686000
75	0.686000
76	0.698000
77	0.692000
78	0.714000
79	0.696000
80	0.696000
81	0.710000
82	0.702000
83	0.713000
84	0.691000
85	0.678000
86	0.673000
87	0.696000
88	0.704000
89	0.693000
90	0.700000
91	0.692000
92	0.686000
93	0.687000
94	0.703000
95	0.706000
96	0.699000
97	0.687000
98	0.685000
99	0.660000
