0	0.290000	33.840000
1	0.420000	51.760000
2	0.560000	68.820000
3	0.540000	66.030000
4	0.670000	84.170000
5	0.680000	87.730000
6	0.690000	91.460000
7	0.670000	89.640000
8	0.710000	94.440000
9	0.720000	96.090000
10	0.720000	96.800000
11	0.790000	106.710000
12	0.810000	108.980000
13	0.790000	107.240000
14	0.830000	111.700000
15	0.810000	109.620000
16	0.790000	106.790000
17	0.810000	110.400000
18	0.790000	107.400000
19	0.810000	110.190000
20	0.840000	115.200000
21	0.790000	108.270000
22	0.790000	108.130000
23	0.810000	110.050000
24	0.760000	103.280000
25	0.790000	106.490000
26	0.800000	108.760000
27	0.840000	113.790000
28	0.830000	113.310000
29	0.820000	112.690000
30	0.790000	108.050000
31	0.780000	107.700000
32	0.820000	111.380000
33	0.760000	103.870000
34	0.750000	102.370000
35	0.800000	108.230000
36	0.800000	109.600000
37	0.810000	109.840000
38	0.810000	110.910000
39	0.840000	114.630000
40	0.860000	116.730000
41	0.800000	109.800000
42	0.830000	113.560000
43	0.840000	114.360000
44	0.820000	111.270000
45	0.810000	110.180000
46	0.830000	113.590000
47	0.790000	108.270000
48	0.780000	106.480000
49	0.800000	107.580000
50	0.790000	106.780000
51	0.790000	106.320000
52	0.790000	105.770000
53	0.800000	107.580000
54	0.790000	107.340000
55	0.800000	108.010000
56	0.820000	110.540000
57	0.850000	115.220000
58	0.860000	116.840000
59	0.860000	116.840000
60	0.890000	120.970000
61	0.880000	120.110000
62	0.880000	121.120000
63	0.840000	116.080000
64	0.860000	119.060000
65	0.880000	120.480000
66	0.880000	121.150000
67	0.820000	112.850000
68	0.820000	112.360000
69	0.820000	112.740000
70	0.810000	111.180000
71	0.830000	113.540000
72	0.840000	115.510000
73	0.820000	112.380000
74	0.860000	117.990000
75	0.870000	119.750000
76	0.870000	118.770000
77	0.840000	115.550000
78	0.810000	111.810000
79	0.800000	109.840000
80	0.800000	110.160000
81	0.800000	109.560000
82	0.770000	105.680000
83	0.790000	108.740000
84	0.790000	107.690000
85	0.780000	106.130000
86	0.780000	106.960000
87	0.800000	108.490000
88	0.800000	108.760000
89	0.780000	106.840000
90	0.790000	108.800000
91	0.830000	114.050000
92	0.840000	115.670000
93	0.800000	110.120000
94	0.830000	113.080000
95	0.760000	104.160000
96	0.750000	101.210000
97	0.840000	111.830000
98	0.770000	104.620000
99	0.830000	112.230000
