0	0.270000	30.420000
1	0.490000	58.010000
2	0.620000	76.760000
3	0.690000	90.240000
4	0.710000	93.980000
5	0.780000	105.120000
6	0.790000	108.450000
7	0.840000	116.170000
8	0.860000	121.060000
9	0.900000	126.190000
10	0.930000	130.940000
11	0.940000	133.410000
12	0.920000	130.780000
13	0.920000	131.510000
14	0.930000	133.500000
15	0.940000	135.490000
16	0.920000	132.850000
17	0.960000	138.190000
18	0.930000	134.520000
19	0.920000	133.370000
20	0.940000	135.620000
21	0.960000	137.930000
22	0.940000	135.480000
23	0.950000	137.310000
24	0.950000	137.590000
25	0.950000	136.750000
26	0.960000	139.000000
27	0.980000	141.900000
28	0.950000	137.830000
29	0.940000	136.810000
30	0.930000	135.300000
31	0.950000	137.990000
32	0.960000	139.020000
33	0.920000	133.750000
34	0.890000	129.770000
35	0.910000	130.980000
36	0.950000	136.770000
37	0.940000	136.090000
38	0.940000	136.380000
39	0.940000	136.240000
40	0.930000	134.760000
41	0.910000	131.630000
42	0.920000	133.690000
43	0.920000	133.560000
44	0.930000	134.820000
45	0.960000	138.650000
46	0.930000	134.890000
47	0.930000	135.150000
48	0.960000	139.350000
49	0.960000	139.580000
50	0.970000	140.840000
51	0.980000	141.800000
52	0.960000	140.010000
53	0.950000	138.230000
54	0.960000	139.840000
55	0.960000	139.270000
56	0.980000	141.960000
57	0.970000	140.790000
58	0.970000	140.830000
59	0.960000	139.020000
60	0.970000	140.190000
61	0.970000	140.730000
62	0.990000	143.140000
63	0.980000	142.130000
64	0.980000	142.710000
65	0.990000	143.950000
66	0.970000	141.620000
67	0.940000	136.750000
68	0.970000	140.720000
69	0.950000	137.990000
70	0.940000	136.520000
71	0.950000	137.490000
72	0.950000	137.820000
73	0.930000	134.790000
74	0.920000	134.020000
75	0.920000	133.070000
76	0.930000	134.980000
77	0.920000	133.410000
78	0.950000	137.860000
79	0.930000	134.850000
80	0.900000	130.830000
81	0.930000	134.990000
82	0.920000	134.220000
83	0.890000	130.080000
84	0.920000	132.930000
85	0.940000	135.280000
86	0.940000	134.880000
87	0.940000	135.550000
88	0.970000	139.990000
89	0.970000	140.660000
90	0.980000	142.130000
91	0.960000	139.470000
92	0.970000	140.820000
93	0.940000	136.580000
94	0.940000	137.080000
95	0.950000	138.000000
96	0.950000	138.360000
97	0.900000	131.110000
98	0.900000	130.930000
99	0.900000	130.910000
