0	0.292000
1	0.470000
2	0.590000
3	0.687000
4	0.757000
5	0.806000
6	0.848000
7	0.863000
8	0.882000
9	0.900000
10	0.909000
11	0.924000
12	0.935000
13	0.938000
14	0.936000
15	0.938000
16	0.952000
17	0.961000
18	0.966000
19	0.973000
20	0.968000
21	0.972000
22	0.972000
23	0.966000
24	0.973000
25	0.965000
26	0.968000
27	0.965000
28	0.959000
29	0.966000
30	0.964000
31	0.967000
32	0.963000
33	0.956000
34	0.958000
35	0.958000
36	0.948000
37	0.949000
38	0.962000
39	0.964000
40	0.962000
41	0.959000
42	0.965000
43	0.963000
44	0.967000
45	0.965000
46	0.962000
47	0.960000
48	0.966000
49	0.963000
50	0.975000
51	0.968000
52	0.971000
53	0.972000
54	0.963000
55	0.960000
56	0.972000
57	0.969000
58	0.964000
59	0.966000
60	0.963000
61	0.960000
62	0.965000
63	0.967000
64	0.964000
65	0.969000
66	0.969000
67	0.965000
68	0.962000
69	0.961000
70	0.964000
71	0.966000
72	0.971000
73	0.973000
74	0.973000
75	0.975000
76	0.972000
77	0.978000
78	0.977000
79	0.978000
80	0.970000
81	0.975000
82	0.977000
83	0.978000
84	0.976000
85	0.977000
86	0.981000
87	0.976000
88	0.981000
89	0.970000
90	0.976000
91	0.972000
92	0.971000
93	0.972000
94	0.972000
95	0.976000
96	0.974000
97	0.975000
98	0.976000
99	0.982000
