0	0.249000
1	0.397000
2	0.504000
3	0.604000
4	0.664000
5	0.709000
6	0.750000
7	0.792000
8	0.815000
9	0.848000
10	0.862000
11	0.872000
12	0.892000
13	0.902000
14	0.911000
15	0.908000
16	0.920000
17	0.918000
18	0.917000
19	0.936000
20	0.935000
21	0.945000
22	0.941000
23	0.940000
24	0.950000
25	0.951000
26	0.956000
27	0.951000
28	0.945000
29	0.954000
30	0.948000
31	0.954000
32	0.942000
33	0.943000
34	0.942000
35	0.947000
36	0.943000
37	0.945000
38	0.942000
39	0.951000
40	0.957000
41	0.951000
42	0.954000
43	0.953000
44	0.950000
45	0.962000
46	0.964000
47	0.962000
48	0.962000
49	0.962000
50	0.649000
51	0.772000
52	0.814000
53	0.842000
54	0.864000
55	0.875000
56	0.879000
57	0.908000
58	0.909000
59	0.917000
60	0.926000
61	0.938000
62	0.939000
63	0.943000
64	0.937000
65	0.938000
66	0.953000
67	0.955000
68	0.950000
69	0.950000
70	0.957000
71	0.962000
72	0.970000
73	0.963000
74	0.963000
75	0.955000
76	0.958000
77	0.967000
78	0.964000
79	0.960000
80	0.962000
81	0.960000
82	0.959000
83	0.971000
84	0.962000
85	0.967000
86	0.963000
87	0.957000
88	0.961000
89	0.968000
90	0.966000
91	0.963000
92	0.969000
93	0.962000
94	0.958000
95	0.964000
96	0.961000
97	0.961000
98	0.966000
99	0.962000
