0	0.330000
1	0.510000
2	0.620000
3	0.700000
4	0.760000
5	0.820000
6	0.850000
7	0.890000
8	0.880000
9	0.910000
10	0.850000
11	0.880000
12	0.870000
13	0.860000
14	0.900000
15	0.900000
16	0.890000
17	0.910000
18	0.920000
19	0.970000
20	0.970000
21	0.980000
22	0.980000
23	0.970000
24	0.960000
25	0.980000
26	0.960000
27	0.930000
28	0.970000
29	0.970000
30	0.960000
31	0.980000
32	0.970000
33	0.970000
34	0.980000
35	0.990000
36	1.000000
37	1.000000
38	1.000000
39	0.990000
40	0.990000
41	0.990000
42	0.990000
43	1.000000
44	1.000000
45	1.000000
46	0.990000
47	0.980000
48	0.970000
49	0.970000
50	0.610000
51	0.710000
52	0.770000
53	0.770000
54	0.820000
55	0.870000
56	0.900000
57	0.910000
58	0.900000
59	0.950000
60	0.950000
61	0.920000
62	0.960000
63	0.960000
64	0.940000
65	0.950000
66	0.950000
67	0.960000
68	0.960000
69	0.950000
70	0.940000
71	0.930000
72	0.920000
73	0.940000
74	0.960000
75	0.970000
76	0.980000
77	0.970000
78	0.960000
79	0.960000
80	0.990000
81	0.970000
82	0.970000
83	0.970000
84	0.980000
85	0.990000
86	0.980000
87	0.970000
88	0.980000
89	0.960000
90	0.990000
91	0.970000
92	0.980000
93	0.980000
94	0.990000
95	0.990000
96	0.980000
97	0.990000
98	0.980000
99	0.980000
