0	0.220000	24.300000
1	0.410000	48.900000
2	0.530000	66.930000
3	0.600000	78.040000
4	0.660000	87.710000
5	0.750000	99.930000
6	0.810000	109.450000
7	0.840000	115.640000
8	0.880000	122.810000
9	0.880000	124.100000
10	0.920000	128.870000
11	0.940000	133.370000
12	0.930000	133.560000
13	0.900000	130.320000
14	0.890000	128.920000
15	0.920000	132.690000
16	0.930000	134.240000
17	0.940000	135.270000
18	0.930000	134.910000
19	0.910000	133.060000
20	0.920000	134.130000
21	0.900000	131.440000
22	0.940000	136.570000
23	0.940000	136.420000
24	0.950000	138.190000
25	0.950000	138.200000
26	0.970000	141.210000
27	0.950000	139.250000
28	0.940000	137.880000
29	0.990000	144.190000
30	0.980000	143.330000
31	0.980000	143.270000
32	0.960000	140.100000
33	0.980000	142.830000
34	0.980000	143.420000
35	0.960000	140.970000
36	0.970000	142.220000
37	0.970000	142.090000
38	0.950000	139.020000
39	0.920000	134.540000
40	0.920000	134.540000
41	0.930000	135.330000
42	0.950000	138.550000
43	0.920000	134.540000
44	0.950000	137.250000
45	0.950000	137.530000
46	0.980000	141.550000
47	0.970000	140.850000
48	0.980000	142.980000
49	0.980000	143.520000
50	0.980000	143.610000
51	0.980000	143.730000
52	0.970000	142.170000
53	0.970000	142.190000
54	0.940000	137.840000
55	0.980000	142.790000
56	0.970000	141.360000
57	0.970000	142.050000
58	0.960000	141.270000
59	0.960000	141.300000
60	0.970000	141.700000
61	0.960000	140.900000
62	0.960000	141.200000
63	0.970000	142.320000
64	0.960000	141.140000
65	0.940000	138.160000
66	0.960000	140.580000
67	0.950000	138.900000
68	0.970000	141.100000
69	0.980000	142.650000
70	0.970000	141.350000
71	0.960000	139.790000
72	0.960000	139.980000
73	0.970000	141.350000
74	0.950000	139.160000
75	0.970000	141.740000
76	0.950000	138.950000
77	0.960000	140.590000
78	0.970000	141.640000
79	0.980000	143.480000
80	0.940000	137.950000
81	0.940000	138.230000
82	0.940000	137.090000
83	0.980000	141.660000
84	0.990000	143.630000
85	0.970000	141.300000
86	0.960000	140.250000
87	0.970000	141.630000
88	0.990000	144.820000
89	0.980000	143.800000
90	0.970000	142.220000
91	0.980000	143.610000
92	1.000000	146.690000
93	1.000000	146.730000
94	0.970000	142.350000
95	0.980000	143.950000
96	0.980000	143.600000
97	0.980000	143.780000
98	0.970000	142.530000
99	0.970000	142.180000
