0	0.280000	32.260000
1	0.460000	55.940000
2	0.610000	74.760000
3	0.680000	88.790000
4	0.710000	94.950000
5	0.770000	103.700000
6	0.810000	111.530000
7	0.880000	122.130000
8	0.890000	125.610000
9	0.890000	127.110000
10	0.920000	132.300000
11	0.930000	133.340000
12	0.950000	136.960000
13	0.900000	130.400000
14	0.910000	131.730000
15	0.900000	130.950000
16	0.900000	130.670000
17	0.910000	132.140000
18	0.980000	141.600000
19	0.970000	141.790000
20	0.960000	140.120000
21	0.980000	143.460000
22	0.980000	143.380000
23	0.970000	142.260000
24	0.960000	141.160000
25	0.960000	141.280000
26	0.970000	142.100000
27	0.960000	140.680000
28	0.970000	142.030000
29	0.980000	143.290000
30	0.970000	142.350000
31	0.980000	143.740000
32	0.950000	139.920000
33	0.970000	142.570000
34	0.980000	143.330000
35	0.920000	135.720000
36	0.940000	138.540000
37	0.940000	138.000000
38	0.950000	139.100000
39	0.950000	139.190000
40	0.930000	135.960000
41	0.970000	141.400000
42	0.950000	138.530000
43	0.930000	136.360000
44	0.910000	133.430000
45	0.960000	139.710000
46	0.960000	139.880000
47	0.950000	138.770000
48	1.000000	145.230000
49	0.970000	140.930000
50	0.980000	142.740000
51	0.980000	143.450000
52	0.970000	142.190000
53	0.980000	143.750000
54	0.960000	140.590000
55	0.960000	141.020000
56	0.970000	142.660000
57	0.970000	142.820000
58	0.960000	141.840000
59	0.960000	142.080000
60	0.950000	140.510000
61	0.970000	142.960000
62	0.980000	144.700000
63	0.990000	145.830000
64	0.980000	144.370000
65	0.970000	142.970000
66	0.970000	142.590000
67	0.940000	138.160000
68	0.970000	141.360000
69	0.980000	142.490000
70	0.970000	141.850000
71	0.980000	143.480000
72	0.950000	139.070000
73	0.940000	138.360000
74	0.930000	137.080000
75	0.960000	140.980000
76	0.970000	142.400000
77	0.980000	143.820000
78	0.980000	143.640000
79	0.990000	144.540000
80	0.980000	143.540000
81	0.980000	143.740000
82	0.970000	142.680000
83	1.000000	146.550000
84	0.990000	145.570000
85	0.990000	145.780000
86	0.990000	145.810000
87	0.980000	144.480000
88	0.990000	145.920000
89	0.970000	143.110000
90	0.970000	143.170000
91	0.970000	143.130000
92	0.990000	145.600000
93	0.990000	145.960000
94	0.990000	145.940000
95	0.990000	146.250000
96	0.990000	146.030000
97	0.980000	144.770000
98	0.970000	142.910000
99	0.970000	143.170000
