0	0.288000
1	0.429000
2	0.510000
3	0.569000
4	0.634000
5	0.679000
6	0.729000
7	0.751000
8	0.762000
9	0.777000
10	0.798000
11	0.815000
12	0.829000
13	0.846000
14	0.836000
15	0.848000
16	0.854000
17	0.853000
18	0.848000
19	0.850000
20	0.865000
21	0.876000
22	0.874000
23	0.878000
24	0.889000
25	0.872000
26	0.861000
27	0.859000
28	0.859000
29	0.854000
30	0.854000
31	0.857000
32	0.856000
33	0.882000
34	0.872000
35	0.881000
36	0.881000
37	0.859000
38	0.875000
39	0.880000
40	0.873000
41	0.864000
42	0.871000
43	0.865000
44	0.862000
45	0.861000
46	0.885000
47	0.879000
48	0.876000
49	0.873000
50	0.881000
51	0.887000
52	0.868000
53	0.881000
54	0.875000
55	0.861000
56	0.860000
57	0.878000
58	0.882000
59	0.873000
60	0.870000
61	0.862000
62	0.869000
63	0.880000
64	0.882000
65	0.885000
66	0.868000
67	0.876000
68	0.891000
69	0.888000
70	0.875000
71	0.883000
72	0.892000
73	0.868000
74	0.869000
75	0.878000
76	0.860000
77	0.856000
78	0.873000
79	0.881000
80	0.884000
81	0.880000
82	0.870000
83	0.848000
84	0.865000
85	0.864000
86	0.885000
87	0.880000
88	0.872000
89	0.876000
90	0.885000
91	0.885000
92	0.883000
93	0.894000
94	0.888000
95	0.894000
96	0.891000
97	0.896000
98	0.899000
99	0.897000
