0	0.400000
1	0.560000
2	0.670000
3	0.720000
4	0.760000
5	0.820000
6	0.870000
7	0.880000
8	0.870000
9	0.900000
10	0.930000
11	0.940000
12	0.920000
13	0.950000
14	0.940000
15	0.940000
16	0.960000
17	0.960000
18	0.980000
19	0.970000
20	0.970000
21	0.980000
22	0.990000
23	0.980000
24	0.970000
25	0.970000
26	0.990000
27	0.990000
28	0.970000
29	0.980000
30	0.990000
31	0.980000
32	0.980000
33	0.980000
34	0.980000
35	0.970000
36	0.980000
37	0.980000
38	0.950000
39	0.970000
40	0.990000
41	0.990000
42	0.980000
43	0.980000
44	0.970000
45	0.980000
46	0.950000
47	0.960000
48	0.960000
49	0.960000
50	0.960000
51	0.950000
52	0.970000
53	0.980000
54	0.970000
55	0.970000
56	0.950000
57	0.970000
58	0.970000
59	0.970000
60	0.970000
61	0.960000
62	0.970000
63	0.970000
64	0.980000
65	0.990000
66	0.980000
67	0.980000
68	0.980000
69	0.980000
70	0.970000
71	0.970000
72	0.970000
73	0.960000
74	0.970000
75	0.970000
76	0.970000
77	0.980000
78	0.990000
79	0.970000
80	0.950000
81	0.950000
82	0.970000
83	0.990000
84	0.980000
85	0.980000
86	0.970000
87	0.980000
88	0.980000
89	0.960000
90	0.980000
91	0.980000
92	0.960000
93	0.960000
94	0.960000
95	0.960000
96	0.950000
97	0.960000
98	0.950000
99	0.970000
