0	0.340000	37.150000
1	0.460000	55.470000
2	0.550000	67.460000
3	0.690000	86.150000
4	0.740000	96.660000
5	0.720000	95.820000
6	0.780000	103.420000
7	0.820000	110.780000
8	0.790000	108.110000
9	0.810000	110.520000
10	0.850000	116.760000
11	0.850000	117.210000
12	0.850000	118.030000
13	0.890000	123.860000
14	0.880000	122.750000
15	0.900000	125.690000
16	0.880000	123.910000
17	0.900000	125.690000
18	0.880000	123.790000
19	0.890000	125.630000
20	0.920000	130.100000
21	0.880000	124.580000
22	0.880000	125.360000
23	0.850000	120.870000
24	0.880000	123.550000
25	0.880000	124.740000
26	0.890000	125.660000
27	0.870000	123.240000
28	0.900000	127.600000
29	0.880000	125.600000
30	0.860000	122.690000
31	0.920000	130.470000
32	0.910000	129.310000
33	0.880000	124.950000
34	0.890000	126.400000
35	0.930000	131.210000
36	0.900000	128.240000
37	0.920000	130.640000
38	0.910000	129.130000
39	0.920000	131.380000
40	0.920000	130.360000
41	0.900000	128.010000
42	0.930000	131.920000
43	0.930000	132.130000
44	0.940000	133.510000
45	0.910000	130.410000
46	0.910000	129.980000
47	0.920000	131.650000
48	0.910000	129.640000
49	0.910000	129.720000
50	0.910000	129.640000
51	0.890000	126.740000
52	0.860000	123.010000
53	0.910000	130.350000
54	0.850000	121.690000
55	0.870000	123.770000
56	0.880000	125.850000
57	0.870000	123.280000
58	0.890000	125.960000
59	0.900000	127.580000
60	0.890000	126.090000
61	0.880000	124.990000
62	0.930000	131.120000
63	0.870000	123.010000
64	0.900000	126.830000
65	0.910000	129.070000
66	0.910000	128.950000
67	0.950000	134.600000
68	0.920000	130.280000
69	0.940000	133.650000
70	0.960000	136.970000
71	0.930000	132.860000
72	0.930000	133.280000
73	0.940000	134.130000
74	0.930000	132.240000
75	0.910000	129.720000
76	0.920000	131.350000
77	0.930000	131.640000
78	0.950000	133.570000
79	0.950000	135.010000
80	0.950000	134.480000
81	0.890000	126.280000
82	0.900000	126.860000
83	0.890000	126.120000
84	0.880000	124.850000
85	0.820000	116.650000
86	0.820000	116.730000
87	0.890000	124.820000
88	0.880000	124.660000
89	0.930000	131.210000
90	0.910000	129.080000
91	0.920000	130.400000
92	0.920000	130.710000
93	0.940000	133.580000
94	0.920000	131.230000
95	0.900000	128.150000
96	0.890000	126.520000
97	0.860000	122.130000
98	0.850000	120.410000
99	0.880000	124.660000
