0	0.280000	31.780000
1	0.390000	46.080000
2	0.510000	61.860000
3	0.560000	70.510000
4	0.610000	77.860000
5	0.660000	85.920000
6	0.660000	86.940000
7	0.680000	90.380000
8	0.760000	101.570000
9	0.730000	98.910000
10	0.760000	103.270000
11	0.720000	97.620000
12	0.710000	95.460000
13	0.720000	98.010000
14	0.750000	102.540000
15	0.780000	106.050000
16	0.690000	94.790000
17	0.760000	103.850000
18	0.760000	104.120000
19	0.810000	110.240000
20	0.810000	111.320000
21	0.840000	114.310000
22	0.850000	116.700000
23	0.840000	115.350000
24	0.870000	119.730000
25	0.820000	113.030000
26	0.820000	113.680000
27	0.840000	116.740000
28	0.860000	117.660000
29	0.830000	113.930000
30	0.890000	121.470000
31	0.860000	118.660000
32	0.870000	119.390000
33	0.840000	116.600000
34	0.820000	112.760000
35	0.870000	119.900000
36	0.890000	122.500000
37	0.840000	115.790000
38	0.880000	121.470000
39	0.880000	120.670000
40	0.900000	123.440000
41	0.890000	123.480000
42	0.920000	127.740000
43	0.920000	126.880000
44	0.910000	124.920000
45	0.900000	124.490000
46	0.870000	120.630000
47	0.840000	117.250000
48	0.830000	115.660000
49	0.820000	113.910000
50	0.850000	117.080000
51	0.870000	119.760000
52	0.840000	116.900000
53	0.840000	116.390000
54	0.880000	121.160000
55	0.870000	121.100000
56	0.890000	124.110000
57	0.860000	119.380000
58	0.920000	125.990000
59	0.870000	120.320000
60	0.900000	124.350000
61	0.910000	126.540000
62	0.850000	118.810000
63	0.850000	118.740000
64	0.850000	118.010000
65	0.890000	122.740000
66	0.820000	114.450000
67	0.870000	120.630000
68	0.870000	120.320000
69	0.930000	128.800000
70	0.940000	130.410000
71	0.940000	130.660000
72	0.920000	128.860000
73	0.930000	129.080000
74	0.940000	130.740000
75	0.890000	124.450000
76	0.860000	120.460000
77	0.890000	123.330000
78	0.870000	120.520000
79	0.920000	127.230000
80	0.870000	120.820000
81	0.880000	121.700000
82	0.880000	121.640000
83	0.830000	115.090000
84	0.890000	122.430000
85	0.900000	124.440000
86	0.880000	121.830000
87	0.850000	118.610000
88	0.860000	119.590000
89	0.870000	120.710000
90	0.870000	121.030000
91	0.860000	119.460000
92	0.860000	119.330000
93	0.820000	113.340000
94	0.890000	122.570000
95	0.860000	119.180000
96	0.820000	113.930000
97	0.840000	117.130000
98	0.840000	117.030000
99	0.860000	119.460000
