0	0.080000	3.220000
1	0.160000	6.680000
2	0.200000	8.980000
3	0.220000	11.060000
4	0.250000	13.190000
5	0.260000	14.600000
6	0.300000	16.590000
7	0.350000	19.750000
8	0.400000	22.950000
9	0.410000	25.030000
10	0.430000	26.840000
11	0.510000	31.130000
12	0.530000	33.750000
13	0.530000	35.370000
14	0.540000	36.780000
15	0.560000	38.960000
16	0.580000	40.790000
17	0.610000	43.450000
18	0.660000	46.410000
19	0.660000	48.300000
20	0.650000	49.290000
21	0.650000	49.660000
22	0.660000	51.120000
23	0.680000	52.950000
24	0.690000	54.010000
25	0.690000	54.600000
26	0.700000	55.090000
27	0.720000	56.360000
28	0.730000	57.620000
29	0.730000	58.090000
30	0.750000	59.670000
31	0.750000	60.400000
32	0.760000	61.290000
33	0.780000	62.960000
34	0.770000	62.880000
35	0.760000	62.200000
36	0.770000	63.010000
37	0.780000	63.280000
38	0.780000	63.410000
39	0.780000	64.140000
40	0.780000	64.820000
41	0.770000	64.820000
42	0.800000	65.840000
43	0.800000	66.380000
44	0.790000	65.690000
45	0.810000	67.090000
46	0.820000	68.100000
47	0.820000	68.540000
48	0.820000	68.810000
49	0.830000	69.530000
50	0.840000	70.140000
51	0.870000	71.580000
52	0.870000	72.110000
53	0.880000	72.870000
54	0.880000	73.310000
55	0.880000	73.640000
56	0.890000	74.140000
57	0.870000	72.900000
58	0.870000	73.200000
59	0.870000	73.370000
60	0.880000	74.190000
61	0.880000	74.520000
62	0.890000	74.990000
63	0.890000	74.930000
64	0.890000	75.270000
65	0.890000	75.730000
66	0.880000	75.220000
67	0.880000	75.300000
68	0.880000	75.440000
69	0.880000	75.690000
70	0.890000	76.280000
71	0.900000	76.830000
72	0.900000	77.200000
73	0.910000	77.670000
74	0.910000	77.860000
75	0.890000	76.270000
76	0.910000	77.390000
77	0.910000	77.260000
78	0.930000	78.490000
79	0.920000	78.020000
80	0.920000	78.160000
81	0.920000	78.360000
82	0.920000	78.430000
83	0.920000	78.540000
84	0.930000	78.710000
85	0.930000	79.050000
86	0.940000	79.120000
87	0.940000	79.550000
88	0.950000	80.070000
89	0.950000	80.420000
90	0.950000	80.620000
91	0.950000	79.820000
92	0.930000	78.260000
93	0.950000	79.560000
94	0.960000	80.460000
95	0.960000	80.810000
96	0.950000	80.370000
97	0.940000	79.620000
98	0.940000	79.480000
99	0.930000	78.990000
