0	0.290000	32.680000
1	0.390000	46.390000
2	0.490000	60.830000
3	0.550000	70.480000
4	0.670000	86.270000
5	0.760000	99.660000
6	0.760000	102.690000
7	0.770000	105.530000
8	0.810000	110.630000
9	0.830000	115.210000
10	0.850000	118.550000
11	0.840000	118.260000
12	0.860000	121.360000
13	0.850000	120.620000
14	0.890000	125.640000
15	0.890000	126.910000
16	0.880000	125.350000
17	0.900000	128.170000
18	0.880000	125.680000
19	0.880000	125.930000
20	0.900000	128.450000
21	0.910000	129.350000
22	0.900000	128.020000
23	0.930000	132.080000
24	0.920000	131.860000
25	0.910000	130.810000
26	0.890000	128.490000
27	0.920000	132.230000
28	0.900000	130.150000
29	0.870000	125.890000
30	0.860000	123.730000
31	0.860000	123.160000
32	0.840000	120.390000
33	0.870000	122.800000
34	0.850000	121.690000
35	0.880000	125.230000
36	0.890000	127.270000
37	0.900000	129.000000
38	0.900000	129.460000
39	0.870000	125.760000
40	0.860000	123.930000
41	0.890000	127.950000
42	0.880000	127.080000
43	0.900000	130.030000
44	0.900000	130.210000
45	0.880000	127.240000
46	0.890000	129.090000
47	0.910000	131.820000
48	0.930000	133.840000
49	0.930000	133.560000
50	0.940000	134.270000
51	0.930000	133.720000
52	0.930000	133.860000
53	0.950000	137.090000
54	0.930000	134.290000
55	0.910000	131.450000
56	0.930000	134.380000
57	0.930000	134.330000
58	0.890000	128.970000
59	0.900000	129.670000
60	0.910000	131.630000
61	0.890000	128.480000
62	0.900000	129.810000
63	0.890000	128.040000
64	0.900000	128.760000
65	0.920000	131.850000
66	0.930000	133.060000
67	0.960000	137.310000
68	0.970000	139.530000
69	0.950000	137.290000
70	0.960000	138.880000
71	0.950000	137.610000
72	0.930000	134.820000
73	0.910000	132.190000
74	0.910000	131.920000
75	0.920000	133.430000
76	0.900000	128.890000
77	0.910000	130.850000
78	0.920000	132.370000
79	0.890000	127.850000
80	0.910000	130.550000
81	0.910000	130.120000
82	0.920000	131.230000
83	0.900000	129.110000
84	0.900000	129.290000
85	0.870000	125.830000
86	0.900000	128.800000
87	0.880000	126.770000
88	0.880000	127.420000
89	0.890000	128.560000
90	0.920000	131.520000
91	0.920000	132.140000
92	0.940000	135.640000
93	0.950000	137.000000
94	0.950000	136.850000
95	0.950000	137.420000
96	0.930000	134.780000
97	0.930000	134.910000
98	0.900000	130.350000
99	0.910000	131.090000
